Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chr16:69168821-69169038+	chr16	69168821	69169038	218	ENSG00000141076.18	ENSG00000141076	UTP4	-0.189471833254957	-0.648531414275329	-4.62690059824111	5.15348193170527e-06	0.0012447067372991	1.87404424690522	0.0516773752892586	Exon	Hippocampus
chrX:2618758-2618784+	chrX	2618758	2618784	27	ENSG00000223773.9	ENSG00000223773	CD99P1	0.48222780559112	-4.15162570829352	4.62402386514098	5.22150887966873e-06	0.0012603266050652	2.83102196755188	0.054556221481513	Exon	Hippocampus
chrX:53394778-53394888-	chrX	53394778	53394888	111	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.193080286360719	-0.680469442669741	-4.62388039360999	5.22492409690291e-06	0.0012603409554876	1.86089550689092	0.0731265628021667	Exon	Hippocampus
chrX:20136066-20136135-	chrX	20136066	20136135	70	ENSG00000201882.1	ENSG00000201882	ENSG00000201882	-0.393972187517213	-3.57025480580292	-4.62278995728912	5.25095128216843e-06	0.0012658061795894	2.58617535829107	0.0546808495727032	Exon	Hippocampus
chr19:54982162-54982397+	chr19	54982162	54982397	236	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.722081202999782	-3.32445790836017	-4.6220009145236	5.26986230702986e-06	0.0012695500551396	2.48184071518356	0.0696534227972621	Exon	Hippocampus
chrX:3866950-3867445-	chrX	3866950	3867445	496	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.25171818893537	-4.60961628095695	-4.62039216263323	5.3086223839293e-06	0.0012780678537463	2.81201392575073	0.0501478796543841	Exon	Hippocampus
chr16:55828767-55828971-	chr16	55828767	55828971	205	ENSG00000198848.13	ENSG00000198848	CES1	-0.689784762739454	-4.30955718831299	-4.61743448643375	5.38059869755423e-06	0.001294566531604	2.68082381214069	0.0546530371983606	Exon	Hippocampus
chr6:116237459-116237639+	chr6	116237459	116237639	181	ENSG00000178425.14	ENSG00000178425	NT5DC1	0.450170899289606	-3.27861931195971	4.61450889872831	5.45271650628541e-06	0.0013110781061767	2.47478568148858	0.07762957024111	Exon	Hippocampus
chr5:37026229-37026327+	chr5	37026229	37026327	99	ENSG00000164190.19	ENSG00000164190	NIPBL	0.144392866499154	-0.0710265275084818	4.60851590703648	5.60336015430698e-06	0.0013464376135341	1.71258535764329	0.106941387587201	Exon	Hippocampus
chr19:21987216-21987311-	chr19	21987216	21987311	96	ENSG00000160321.16	ENSG00000160321	ZNF208	-0.433171192413132	0.10120946818911	-4.58513976945411	6.23009476368847e-06	0.0014960791821434	1.57056461159313	0.0502816592212597	Exon	Hippocampus
chrX:16820164-16820255+	chrX	16820164	16820255	92	ENSG00000086712.13	ENSG00000086712	TXLNG	-0.170375470169324	-1.18483258693534	-4.58309218063133	6.2880921428609e-06	0.0015090416655303	1.78844425530708	0.108826425530858	Exon	Hippocampus
chr6:150827663-150828384+	chr6	150827663	150828384	722	ENSG00000213089.4	ENSG00000213089	PDCL3P5	-0.310631816134552	-2.09877139064768	-4.5791909890268	6.40003109923483e-06	0.0015349244445051	1.9863974854105	0.110502294847658	Exon	Hippocampus
chrX:53405012-53405149-	chrX	53405012	53405149	138	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.16480724481645	-0.490955187438465	-4.5758890711522	6.4962683328559e-06	0.0015570108354258	1.62012102642745	0.109685187458346	Exon	Hippocampus
chr19:54990626-54991165+	chr19	54990626	54991165	540	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.700442829591405	-3.88221331940562	-4.57369230221742	6.56106350766006e-06	0.0015715378998019	2.43391447466409	0.110544093798842	Exon	Hippocampus
chrX:53380054-53380186-	chrX	53380054	53380186	133	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.175541410797442	-0.785078949437851	-4.57276738749108	6.58852980688263e-06	0.0015771109510643	1.65850210502837	0.0793678811929771	Exon	Hippocampus
chrX:41198528-41198571+	chrX	41198528	41198571	44	ENSG00000124486.14	ENSG00000124486	USP9X	-0.131447087343337	0.280376355341714	-4.57019873213682	6.66538920313953e-06	0.0015944927069867	1.4973856131032	0.114510898738611	Exon	Hippocampus
chrX:41334634-41334769+	chrX	41334634	41334769	136	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.523947290257118	-4.41581652041781	-4.56879479778781	6.70776102072095e-06	0.0016036074763572	2.57721456261091	0.109694309421853	Exon	Hippocampus
chrX:47199480-47199566+	chrX	47199480	47199566	87	ENSG00000130985.17	ENSG00000130985	UBA1	-0.172866194597805	0.621881856195355	-4.56169191505771	6.9261274940848e-06	0.001654758481928	1.42388928170853	0.115187509074718	Exon	Hippocampus
chrX:3854692-3854927-	chrX	3854692	3854927	236	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.24755818300356	-5.15207990368261	-4.55430309199602	7.16052333708037e-06	0.001709671679799	2.6564838222183	0.0462518486430475	Exon	Hippocampus
chr10:104299128-104299414+	chr10	104299128	104299414	287	ENSG00000065621.15	ENSG00000065621	GSTO2	0.266840627046684	-1.4683746939074	4.54710754749436	7.39609712475675e-06	0.0017625565847909	1.74844794677918	0.116721599358765	Exon	Hippocampus
chr12:124782683-124782811-	chr12	124782683	124782811	129	ENSG00000073060.17	ENSG00000073060	SCARB1	0.239848093995842	-1.81244568240848	4.54719359295431	7.39323663225389e-06	0.0017625565847909	1.81071422799989	0.116462708434907	Exon	Hippocampus
chr16:55819535-55819639-	chr16	55819535	55819639	105	ENSG00000198848.13	ENSG00000198848	CES1	-0.706369575802769	-4.59369112683081	-4.54716187311789	7.39429100183875e-06	0.0017625565847909	2.44645025351506	0.0461654618982682	Exon	Hippocampus
chrX:53409062-53409269-	chrX	53409062	53409269	208	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.176321379554188	-0.492109658206452	-4.5433631900385	7.52160885528425e-06	0.0017913305300084	1.47974674402085	0.0463047437344696	Exon	Hippocampus
chr20:60154407-60154506+	chr20	60154407	60154506	100	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.481644881121742	-3.16304370114157	-4.53968452520459	7.64690845964519e-06	0.001820017518841	2.10752584943281	0.0467317956128753	Exon	Hippocampus
chr2:100571590-100571632+	chr2	100571590	100571632	43	ENSG00000115539.14	ENSG00000115539	PDCL3	0.186519701714024	-1.63799387984774	4.537569534796	7.71985218782282e-06	0.0018362150002796	1.73141288683238	0.0501487219615604	Exon	Hippocampus
chr9:2073212-2073247+	chr9	2073212	2073247	36	ENSG00000080503.24	ENSG00000080503	SMARCA2	0.118792907994426	1.01991775806679	4.5294516260617	8.00608144904375e-06	0.0019030911646991	1.26311218976046	0.100223473860653	Exon	Hippocampus
chr7:26854785-26854890-	chr7	26854785	26854890	106	ENSG00000005020.13	ENSG00000005020	SKAP2	0.184639192546151	-0.489478771665039	4.52778824791225	8.06597497808559e-06	0.0019161154664101	1.43732705495389	0.0501486823798561	Exon	Hippocampus
chr4:109742491-109742595-	chr4	109742491	109742595	105	ENSG00000205403.15	ENSG00000205403	CFI	-0.419380573047622	-3.50192454176214	-4.52293915467573	8.24304138169099e-06	0.0019569407502709	2.09680970911289	0.112863717072422	Exon	Hippocampus
chr19:22196600-22196951-	chr19	22196600	22196951	352	ENSG00000196109.9	ENSG00000196109	ZNF676	-0.436735770465663	-3.160145138321	-4.52093484567373	8.31731392008679e-06	0.0019733260742492	2.0303957834359	0.0454414943136005	Exon	Hippocampus
chrX:2618740-2618784+	chrX	2618740	2618784	45	ENSG00000223773.9	ENSG00000223773	CD99P1	0.47070729633109	-4.0696428626327	4.51462973482981	8.55517013026048e-06	0.0020284772864094	2.33550571028861	0.113956985458345	Exon	Hippocampus
chrX:3854349-3854927-	chrX	3854349	3854927	579	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.24817495857467	-5.1120564612976	-4.51024304088457	8.72449123728481e-06	0.0020673191144752	2.45668868495851	0.0499024316810143	Exon	Hippocampus
chr15:68173732-68173892+	chr15	68173732	68173892	161	ENSG00000033800.14	ENSG00000033800	PIAS1	0.126248459323127	0.124705251333637	4.51002084091229	8.73315289911581e-06	0.0020680667718067	1.26282296306793	0.120443757496369	Exon	Hippocampus
chr19:21986728-21987311-	chr19	21986728	21987311	584	ENSG00000160321.16	ENSG00000160321	ZNF208	-0.419340884213187	0.329275053962244	-4.50726146572981	8.84140698890779e-06	0.0020923827535343	1.21204466250264	0.109734759156014	Exon	Hippocampus
chr10:104299128-104299418+	chr10	104299128	104299418	291	ENSG00000065621.15	ENSG00000065621	GSTO2	0.263815560762558	-1.46454262761495	4.5017770437394	9.06040337599378e-06	0.0021428595704904	1.55254545834317	0.10070984469912	Exon	Hippocampus
chr19:54982162-54982311+	chr19	54982162	54982311	150	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.693081412713434	-3.65584473312624	-4.49528397464793	9.32640597872577e-06	0.0022043832130018	2.03226543331445	0.0815664303133836	Exon	Hippocampus
chrX:3828506-3828597-	chrX	3828506	3828597	92	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.465782623761978	-4.29131460436661	-4.48891433624565	9.59462132119424e-06	0.0022663521400676	2.21536723052259	0.0872616384663071	Exon	Hippocampus
chr10:104299128-104299417+	chr10	104299128	104299417	290	ENSG00000065621.15	ENSG00000065621	GSTO2	0.263049520701543	-1.46543246837424	4.48808749046138	9.62997631381637e-06	0.0022731452673323	1.49420588954202	0.104128333282533	Exon	Hippocampus
chr1:65364635-65364761+	chr1	65364635	65364761	127	ENSG00000116675.16	ENSG00000116675	DNAJC6	-0.132785837938595	2.76503063627974	-4.48795892211154	9.63548496463597e-06	0.0022731452673323	1.02067507172047	0.0508527540394804	Exon	Hippocampus
chrX:2915556-2915692-	chrX	2915556	2915692	137	ENSG00000006756.16	ENSG00000006756	ARSD	-0.241445396764641	-2.37851785551303	-4.48451913461534	9.78399358869397e-06	0.0023067315706677	1.66018092793132	0.096561913919657	Exon	Hippocampus
chr7:63904612-63905920+	chr7	63904612	63905920	1309	ENSG00000226581.4	ENSG00000226581	LINC02848	-0.335261424248121	-2.39654586673286	-4.47816133050053	1.00642819612703e-05	0.0023713254062761	1.63861519980943	0.0506740964475202	Exon	Hippocampus
chrX:3854181-3854927-	chrX	3854181	3854927	747	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.24120535048655	-5.10292327695702	-4.47612781155041	1.01555450141276e-05	0.0023913284129661	2.30996072352604	0.0469583055611337	Exon	Hippocampus
chr1:222650793-222650903+	chr1	222650793	222650903	111	ENSG00000154305.18	ENSG00000154305	MIA3	0.169718689486234	0.651922857293445	4.47516333913642	1.0199106882901e-05	0.0024000811826726	1.06039987483571	0.0976403296338516	Exon	Hippocampus
chrX:2623385-2623453+	chrX	2623385	2623453	69	ENSG00000223773.9	ENSG00000223773	CD99P1	0.450338136700069	-3.9309066174091	4.46947506857931	1.04596938157423e-05	0.0024598619316514	2.10253998773693	0.048192404420498	Exon	Hippocampus
chr14:35864935-35864999+	chr14	35864935	35864999	65	ENSG00000100916.14	ENSG00000100916	BRMS1L	-0.171980025421296	-0.773028833915564	-4.46414527021654	1.0709642899026e-05	0.0025170676669597	1.19526060603561	0.0448365609699996	Exon	Hippocampus
chr5:176498914-176499085+	chr5	176498914	176499085	172	ENSG00000113194.13	ENSG00000113194	FAF2	-0.156269587706664	-0.133677806398361	-4.46243802130021	1.07909107853124e-05	0.0025345818125038	1.08392345949549	0.0506237617486348	Exon	Hippocampus
chr4:89927795-89927968+	chr4	89927795	89927968	174	ENSG00000138722.10	ENSG00000138722	MMRN1	-0.607532417816235	-4.57854333112513	-4.46135016839454	1.08430024233496e-05	0.0025452253969684	2.15595027191899	0.050229322633741	Exon	Hippocampus
chrX:1599192-1599432+	chrX	1599192	1599432	241	ENSG00000197976.12	ENSG00000197976	AKAP17A	0.193553486485137	-0.319928534705319	4.45858882239047	1.09763138276345e-05	0.0025749088481035	1.1080796323867	0.0501487784602103	Exon	Hippocampus
chr9:111802980-111803217+	chr9	111802980	111803217	238	ENSG00000224067.2	ENSG00000224067	ENSG00000224067	0.438905340099505	-3.67392587712483	4.45284773443113	1.12585273144054e-05	0.0026394640425142	1.95217819841069	0.0531206191102383	Exon	Hippocampus
chr19:16521521-16521654-	chr19	16521521	16521654	134	ENSG00000085872.15	ENSG00000085872	CHERP	0.210312848756573	-1.21527102067067	4.44946982438016	1.1427810768363e-05	0.0026774797438103	1.24659648381252	0.0580699317473693	Exon	Hippocampus
chr22:32202641-32203477-	chr22	32202641	32203477	837	ENSG00000128253.16	ENSG00000128253	RFPL2	-0.500328977784543	-3.81747000904349	-4.44907373197643	1.14478199497563e-05	0.0026804956219636	1.89048500074019	0.0651667788502858	Exon	Hippocampus
chr9:92424202-92424471-	chr9	92424202	92424471	270	ENSG00000127083.8	ENSG00000127083	OMD	-0.517266457532221	-2.99343779023532	-4.44173698303262	1.18245745273561e-05	0.0027669872760821	1.62040152053239	0.060942804880889	Exon	Hippocampus
chrX:15820207-15820316+	chrX	15820207	15820316	110	ENSG00000169249.14	ENSG00000169249	ZRSR2	-0.178539865381593	-1.71574834231721	-4.44150604767293	1.1836624252222e-05	0.0027680822873775	1.31037139611282	0.0589018290610202	Exon	Hippocampus
chrX:1599192-1600303+	chrX	1599192	1600303	1112	ENSG00000197976.12	ENSG00000197976	AKAP17A	0.180946627224656	0.184824015009425	4.43965162375884	1.19338117789033e-05	0.0027890736520607	0.955806814410598	0.0539342089399105	Exon	Hippocampus
chrX:47209623-47209687+	chrX	47209623	47209687	65	ENSG00000130985.17	ENSG00000130985	UBA1	-0.160833711274533	0.784293743858868	-4.43508441238164	1.21764441232979e-05	0.0028440099512485	0.869757833233329	0.0526686606627622	Exon	Hippocampus
chr16:55810927-55811007-	chr16	55810927	55811007	81	ENSG00000198848.13	ENSG00000198848	CES1	-0.660661336556253	-4.67195431988683	-4.43393820761055	1.22380740463558e-05	0.002856628129248	1.99172166977162	0.0536232047119831	Exon	Hippocampus
chrX:45068581-45069043+	chrX	45068581	45069043	463	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.368108651994163	-3.28615819668775	-4.43111717112096	1.23910331688984e-05	0.002890535579136	1.69019832205211	0.055390909544951	Exon	Hippocampus
chrX:108696297-108697545+	chrX	108696297	108697545	1249	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.323734316005729	1.60106349163975	-4.42945026954302	1.24822732445712e-05	0.0029100122742581	0.803747734644187	0.0562456376583951	Exon	Hippocampus
chr19:11400202-11400297-	chr19	11400202	11400297	96	ENSG00000205517.13	ENSG00000205517	RGL3	0.402305928698889	-3.89869553448326	4.42654858796071	1.26426382817195e-05	0.0029455700202585	1.8828862210775	0.055624557468802	Exon	Hippocampus
chr16:55810571-55810664-	chr16	55810571	55810664	94	ENSG00000198848.13	ENSG00000198848	CES1	-0.652226421810035	-4.63942982313977	-4.42607632239187	1.26689246937484e-05	0.0029498644710815	1.94257557023054	0.0524070576061083	Exon	Hippocampus
chr2:237708544-237708630+	chr2	237708544	237708630	87	ENSG00000124831.20	ENSG00000124831	LRRFIP1	-0.239378993442061	-1.88313457683268	-4.42574020669673	1.2687664858421e-05	0.0029523976017357	1.28067184865997	0.0566576833954717	Exon	Hippocampus
chr20:60154407-60154501+	chr20	60154407	60154501	95	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.473336170399765	-3.23940184904087	-4.41675546589135	1.31985677460027e-05	0.0030693820936253	1.60777076952821	0.0526513454494889	Exon	Hippocampus
chr16:55810927-55811010-	chr16	55810927	55811010	84	ENSG00000198848.13	ENSG00000198848	CES1	-0.658918369988392	-4.6686485327005	-4.41143656926013	1.35102433458878e-05	0.0031399193345494	1.89635078706042	0.0514543896671922	Exon	Hippocampus
chrX:338604-338710-	chrX	338604	338710	107	ENSG00000167393.18	ENSG00000167393	PPP2R3B	0.308429433912112	-3.0318682074671	4.41066362483896	1.35561186979577e-05	0.0031486328262124	1.59797913562785	0.0506088699111652	Exon	Hippocampus
chr12:6656727-6656798-	chr12	6656727	6656798	72	ENSG00000111653.20	ENSG00000111653	ING4	0.131849134966736	-0.0247610486541445	4.4064384395518	1.38095381521842e-05	0.0032055113050102	0.844707541463247	0.0479581437983299	Exon	Hippocampus
chrX:14006748-14009169-	chrX	14006748	14009169	2422	ENSG00000046647.14	ENSG00000046647	GEMIN8	-0.129128055400645	0.885605048119848	-4.40524050430121	1.38822098472817e-05	0.0032203897241462	0.738306390425789	0.0516161076606226	Exon	Hippocampus
chrX:14006726-14009169-	chrX	14006726	14009169	2444	ENSG00000046647.14	ENSG00000046647	GEMIN8	-0.129173494732006	0.886840682228025	-4.40432934842849	1.39377294012028e-05	0.0032312732838621	0.734404677841065	0.0520206857531242	Exon	Hippocampus
chr3:75653561-75654773-	chr3	75653561	75654773	1213	ENSG00000241532.1	ENSG00000241532	AGGF1P3	-0.442892964045003	-2.02448993371882	-4.40190164528006	1.40866968869501e-05	0.0032637946843407	1.20197947141519	0.0495904224543244	Exon	Hippocampus
chrX:47211036-47211225+	chrX	47211036	47211225	190	ENSG00000130985.17	ENSG00000130985	UBA1	-0.159883918591615	2.07056774373804	-4.39495223644075	1.45215993285876e-05	0.0033624843821419	0.642830236960498	0.0516001489178062	Exon	Hippocampus
chr19:21974729-21974807-	chr19	21974729	21974807	79	ENSG00000160321.16	ENSG00000160321	ZNF208	-0.425571100909869	-0.658674537405461	-4.38794616811639	1.49730455260327e-05	0.0034648808215894	0.840419542192118	0.0498237069744498	Exon	Hippocampus
chr1:89117577-89117773-	chr1	89117577	89117773	197	ENSG00000162645.13	ENSG00000162645	GBP2	-0.438863850786596	-2.34568418825246	-4.38599795236575	1.51009501264981e-05	0.0034923271821179	1.2036060972592	0.0488779866749462	Exon	Hippocampus
chr12:6656727-6656790-	chr12	6656727	6656790	64	ENSG00000111653.20	ENSG00000111653	ING4	0.131452111611139	-0.0276325417739562	4.38568729496496	1.51214419093852e-05	0.0034949141816106	0.758208364033946	0.0488855510892813	Exon	Hippocampus
chr1:209705811-209705941+	chr1	209705811	209705941	131	ENSG00000117594.10	ENSG00000117594	HSD11B1	-0.291213945783433	-1.28611975693271	-4.3854113437858	1.51396667017031e-05	0.0034969743674613	0.957634994234187	0.0463699219881066	Exon	Hippocampus
chr16:55810517-55810664-	chr16	55810517	55810664	148	ENSG00000198848.13	ENSG00000198848	CES1	-0.638599430929871	-4.21205978153894	-4.38373896096226	1.52505674738191e-05	0.0035204252482972	1.66194793277194	0.0467170748769979	Exon	Hippocampus
chr6:99430713-99432326+	chr6	99430713	99432326	1614	ENSG00000228506.4	ENSG00000228506	PNISR-AS1	0.16901663289706	-0.0550543369705658	4.37105406289697	1.611742678236e-05	0.0037182448180496	0.698756830150847	0.0483194443919961	Exon	Hippocampus
chr19:54990502-54990672+	chr19	54990502	54990672	171	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.700099485476235	-3.5411490755446	-4.36876508445806	1.62787922724085e-05	0.0037531659961386	1.45751695848274	0.0539665350640067	Exon	Hippocampus
chr4:109740724-109741110-	chr4	109740724	109741110	387	ENSG00000205403.15	ENSG00000205403	CFI	-0.386759543972907	-2.75798328780354	-4.35952477148836	1.69460617094185e-05	0.0039046117340581	1.20663341377419	0.0525891426287529	Exon	Hippocampus
chr1:161213864-161214299+	chr1	161213864	161214299	436	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.14224255960476	1.70608808483328	4.35834095332551	1.70334164797146e-05	0.0039223331663818	0.508337394043682	0.052706507722053	Exon	Hippocampus
chrX:53409421-53409503-	chrX	53409421	53409503	83	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.177244063300828	-0.702331592679323	-4.35760267141612	1.70881127835494e-05	0.00393068790604	0.729220279512884	0.047845079713707	Exon	Hippocampus
chr3:126157343-126157508-	chr3	126157343	126157508	166	ENSG00000144908.14	ENSG00000144908	ALDH1L1	-0.226568383810518	-0.321920844914336	-4.35756874930197	1.70906299688834e-05	0.00393068790604	0.661866832634656	0.0471735383233016	Exon	Hippocampus
chr5:73054525-73054549+	chr5	73054525	73054549	25	ENSG00000157107.14	ENSG00000157107	FCHO2	0.190829961595792	-2.01778571347704	4.35723514197283	1.71154041590353e-05	0.0039339766934086	1.06944027778775	0.0458499619551129	Exon	Hippocampus
chr1:161213864-161214302+	chr1	161213864	161214302	439	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.142059487378303	1.71283075547492	4.35487273611698	1.7291825800161e-05	0.0039720963149207	0.493649343825767	0.0545784121608141	Exon	Hippocampus
chr12:7060723-7060877+	chr12	7060723	7060877	155	ENSG00000182326.17	ENSG00000182326	C1S	-0.33862396036612	-1.69092971727326	-4.3516175130811	1.75377745282025e-05	0.0040261306041746	0.90793159506012	0.0538958626320443	Exon	Hippocampus
chrX:1386152-1386759-	chrX	1386152	1386759	608	ENSG00000169100.14	ENSG00000169100	SLC25A6	0.122993433415805	3.88093633518466	4.35096523095337	1.75874586556572e-05	0.004035070118875	0.427011742669473	0.0548429849032942	Exon	Hippocampus
chr20:60180835-60184659+	chr20	60180835	60184659	3825	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.325746522818489	-1.01626446271601	-4.34722997876421	1.78745753074649e-05	0.0040984393291215	0.745437277205276	0.0584650195895603	Exon	Hippocampus
chr11:3706445-3706535-	chr11	3706445	3706535	91	ENSG00000110713.18	ENSG00000110713	NUP98	-0.142457074521471	-1.12425217158855	-4.34502736890455	1.80459786413911e-05	0.0041352156365103	0.766771570962233	0.0518192555897687	Exon	Hippocampus
chr19:22196600-22196726-	chr19	22196600	22196726	127	ENSG00000196109.9	ENSG00000196109	ZNF676	-0.445275499578379	-3.57415350869468	-4.34486385775817	1.80587652965698e-05	0.0041356224245482	1.41115063145048	0.0446629144227002	Exon	Hippocampus
chr6:34425796-34426026-	chr6	34425796	34426026	231	ENSG00000124614.16	ENSG00000124614	RPS10	0.241589026449776	-0.487941692814838	4.34352492100355	1.81637973828086e-05	0.0041571408909496	0.669128704327887	0.0493401948206696	Exon	Hippocampus
chr1:20776597-20776750-	chr1	20776597	20776750	154	ENSG00000127483.19	ENSG00000127483	HP1BP3	0.117297407479605	2.42863057831008	4.34279519105359	1.82212863691979e-05	0.0041677586042092	0.418615846981462	0.0558015042265648	Exon	Hippocampus
chr19:22976634-22977110-	chr19	22976634	22977110	477	ENSG00000269067.2	ENSG00000269067	ZNF728	-0.362714280024272	-1.89398883815851	-4.34043134933751	1.84087100750065e-05	0.0042080652990995	0.924595457443246	0.0541377505580585	Exon	Hippocampus
chr1:161213864-161214395+	chr1	161213864	161214395	532	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141752613894455	1.72510010886343	4.33650275303702	1.87242851385678e-05	0.0042775993862029	0.417004134078635	0.0549309866807752	Exon	Hippocampus
chr12:7060718-7060877+	chr12	7060718	7060877	160	ENSG00000182326.17	ENSG00000182326	C1S	-0.337238783814219	-1.68974602490775	-4.3325898000581	1.90437428845622e-05	0.0043479354005285	0.829001744246238	0.0607846601428817	Exon	Hippocampus
chr14:35865722-35865761+	chr14	35865722	35865761	40	ENSG00000100916.14	ENSG00000100916	BRMS1L	-0.167011444684069	-0.584532567811146	-4.33206309429381	1.90871396900481e-05	0.0043525516023617	0.60759520941534	0.0549714901533811	Exon	Hippocampus
chr4:109740695-109741110-	chr4	109740695	109741110	416	ENSG00000205403.15	ENSG00000205403	CFI	-0.383539699541791	-2.75646013570823	-4.33217098525353	1.90782425479359e-05	0.0043525516023617	1.09306546888897	0.0485732612758176	Exon	Hippocampus
chr13:32687134-32687285+	chr13	32687134	32687285	152	ENSG00000083642.19	ENSG00000083642	PDS5B	-0.137028724070441	1.25050532996143	-4.33129464440162	1.91506241750559e-05	0.0043643784432928	0.412776031159142	0.051687148939336	Exon	Hippocampus
chr1:161213864-161214381+	chr1	161213864	161214381	518	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141533057424461	1.72482294895634	4.32901173217746	1.93404172094007e-05	0.0044049588801823	0.386057869870818	0.050858385532287	Exon	Hippocampus
chr1:161213864-161214363+	chr1	161213864	161214363	500	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141544181242925	1.72405190797837	4.32677268831071	1.95283095402064e-05	0.00444505748822	0.376848830053925	0.0548638601261949	Exon	Hippocampus
chrX:41334613-41334769+	chrX	41334613	41334769	157	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.479528988216473	-4.264963469511	-4.32557774790754	1.96292976147057e-05	0.0044653382505409	1.51027262737043	0.0518636332567447	Exon	Hippocampus
chr1:161213864-161214359+	chr1	161213864	161214359	496	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141513005535238	1.72388813107464	4.32532577955595	1.96506558916489e-05	0.0044674909724612	0.370885043650807	0.0538733071955083	Exon	Hippocampus
chr1:161213864-161214353+	chr1	161213864	161214353	490	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141405718897736	1.72383884607716	4.32250097228652	1.98916288017348e-05	0.0045195393147075	0.359236320827977	0.0514136153371978	Exon	Hippocampus
chr12:7060685-7060877+	chr12	7060685	7060877	193	ENSG00000182326.17	ENSG00000182326	C1S	-0.333746040142148	-1.66945998489312	-4.32194316720243	1.99395457893915e-05	0.0045276873699218	0.780506338159649	0.100531471838982	Exon	Hippocampus
chr3:126157365-126157508-	chr3	126157365	126157508	144	ENSG00000144908.14	ENSG00000144908	ALDH1L1	-0.227009825039665	-0.476430102218664	-4.31925554341132	2.01719711598172e-05	0.0045776967180352	0.527754284746408	0.0519177253836754	Exon	Hippocampus
chrX:108696297-108696936+	chrX	108696297	108696936	640	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.315804831135997	0.826483214590901	-4.31853813843833	2.02344489016293e-05	0.0045891021414428	0.381397991819043	0.025116019208101	Exon	Hippocampus
chr1:161213864-161214335+	chr1	161213864	161214335	472	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141350336872438	1.72341467515395	4.317826627919	2.0296596015504e-05	0.0045976441788437	0.339989292180636	0.0350399739900316	Exon	Hippocampus
chr1:161213864-161214327+	chr1	161213864	161214327	464	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.141360358225584	1.72336451626645	4.31783249734134	2.02960826032357e-05	0.0045976441788437	0.34001513713058	0.0303980847310661	Exon	Hippocampus
chrX:108602964-108603061+	chrX	108602964	108603061	98	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.311859932975795	-0.918943538982693	-4.31716291806255	2.03547324452115e-05	0.0046080341399097	0.600100697345193	0.0387643476184987	Exon	Hippocampus
chr16:55810517-55810655-	chr16	55810517	55810655	139	ENSG00000198848.13	ENSG00000198848	CES1	-0.627474737145458	-4.2331693792032	-4.31532402325245	2.05166397971492e-05	0.004641889754105	1.38477367992137	0.030381100566596	Exon	Hippocampus
chrX:41334610-41334815+	chrX	41334610	41334815	206	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.476195457879382	-4.00273784809341	-4.31501317386343	2.05441302159014e-05	0.0046453110811783	1.39818425130881	0.0682953013178139	Exon	Hippocampus
chr3:126157400-126157508-	chr3	126157400	126157508	109	ENSG00000144908.14	ENSG00000144908	ALDH1L1	-0.228984896301748	-0.708611141637553	-4.31269655722834	2.07501155566399e-05	0.0046890641697864	0.541391319486539	0.030431903130039	Exon	Hippocampus
chr1:161213864-161214295+	chr1	161213864	161214295	432	ENSG00000158864.13	ENSG00000158864	NDUFS2	0.140338057776689	1.69893002943182	4.31105595949943	2.08971843327752e-05	0.0047194588128575	0.313136344212186	0.108716016209363	Exon	Hippocampus
