Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chr9:128459658-128460512:+	chr9	128459658	128460512	855	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.220753794319245	0.987763397710642	4.05351598971084	6.17050961788825e-05	0.0134697576568685	-0.173990865989872	0.0573408397022793	Junction	Hippocampus
chr19:12689438-12689540:-	chr19	12689438	12689540	103	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.2800302187379	0.15078937249152	4.05124389416919	6.22812377071462e-05	0.013560736500195	0.115978499723195	0.0445921265206542	Junction	Hippocampus
chrX:311628-312765:-	chrX	311628	312765	1138	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.210087095373567	0.89935743274069	4.05114907442898	6.23053922185921e-05	0.013560736500195	-0.153524535346712	0.0447606417976542	Junction	Hippocampus
chr8:6997764-6999122:-	chr8	6997764	6999122	1359	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.2298766432854	-2.21726950025903	-4.05049958012397	6.24710848581868e-05	0.0135768041245328	0.796461385611693	0.0377035197069192	Junction	Hippocampus
chrX:101657716-101658072:-	chrX	101657716	101658072	357	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.00613064034021	1.58377407539255	-4.04765217316609	6.32024434594228e-05	0.0137155798887039	-0.401090284835224	0.0371370503293141	Junction	Hippocampus
chr21:8398847-8442865:+	chr21	8398847	8442865	44019				-1.46918980706052	-0.875413065665983	-4.04450978841622	6.40190119814422e-05	0.0138724130009757	0.200132909091199	0.0474591259845623	Junction	Hippocampus
chr2:237714277-237717761:+	chr2	237714277	237717761	3485	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.234037559528245	0.623752170517497	-4.04180724319394	6.4729296093918e-05	0.0140057895958178	-0.152114596184337	0.0390188229323411	Junction	Hippocampus
chr6:73768232-73771428:+	chr6	73768232	73771428	3197	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.36091834237256	-0.846622753368639	-4.04123954259756	6.487944828131e-05	0.0140177549485455	0.390605182214619	0.0498640822122357	Junction	Hippocampus
chrX:16735346-16736165:+	chrX	16735346	16736165	820	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.144736160993681	2.8447997077666	-4.04008700390482	6.51853041851225e-05	0.0140632773630571	-0.614014351570125	0.0545775020539922	Junction	Hippocampus
chr19:16957916-16970890:-	chr19	16957916	16970890	12975	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.640502391530826	-1.55679212623556	4.03619484159187	6.62283487098877e-05	0.0142674785506444	0.588593882398364	0.0477825095378201	Junction	Hippocampus
chr14:100829617-100829708:+	chr14	100829617	100829708	92	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.978703823246143	-1.64304077873025	-4.03127240479211	6.75702153169478e-05	0.0145353663761278	0.527664830596245	0.0375444771573398	Junction	Hippocampus
chr1:172308840-172323328:+	chr1	172308840	172323328	14489	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.168526332705142	3.30517997549398	-4.0294439683933	6.8075199357066e-05	0.0146227111363149	-0.688488561130757	0.0439852320909524	Junction	Hippocampus
chrX:347337-347589:-	chrX	347337	347589	253	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.340648219036806	-0.680468801737038	4.02769443898492	6.85617459040136e-05	0.0147058476874873	0.342205025239084	0.0352167939393467	Junction	Hippocampus
chr17:4716034-4716146:+	chr17	4716034	4716146	113	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.188841888269791	2.24670457242603	4.02422152009776	6.95373747825871e-05	0.0148934947751737	-0.56754012607991	0.0339093602394001	Junction	Hippocampus
chr11:65553904-65554050:-	chr11	65553904	65554050	147	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.28341326003351	-0.256704292187927	4.02257051436952	7.00057948973447e-05	0.0149721221318512	0.107448989182477	0.043910300995584	Junction	Hippocampus
chrX:47206445-47209622:+	chrX	47206445	47209622	3178	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.148058027243444	3.59881929023847	-4.01310236822605	7.27504959935062e-05	0.0155140613040158	-0.786288085168952	0.04330324986463	Junction	Hippocampus
chrX:66027527-66028049:-	chrX	66027527	66028049	523	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.522314184762914	-0.0486187014478523	-4.0127496388523	7.28546970239468e-05	0.0155140613040158	-0.0844412913414221	0.0381738758032843	Junction	Hippocampus
chr8:16143612-16150230:-	chr8	16143612	16150230	6619	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.483467972325457	-0.956669203961728	-4.0131648642775	7.27320485811685e-05	0.0155140613040158	0.239887345248215	0.0453468865000101	Junction	Hippocampus
chr10:20889950-20896957:-	chr10	20889950	20896957	7008	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.174774285944812	2.05596912834189	-4.01229415054873	7.29894641426981e-05	0.015520395638654	-0.604142264132388	0.0336872778544876	Junction	Hippocampus
chr1:89058235-89058840:-	chr1	89058235	89058840	606	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.528065593478003	-0.76366975391471	-4.00512619762487	7.51417051694636e-05	0.0159550887309828	0.16899477478084	0.0399621305291133	Junction	Hippocampus
chrX:108595602-108596997:+	chrX	108595602	108596997	1396	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.290918207173816	2.30944773707868	-4.00407671726141	7.5461833507987e-05	0.0160000740360751	-0.686566591939492	0.0393660658240767	Junction	Hippocampus
chr4:109742596-109746221:-	chr4	109742596	109746221	3626	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.446435402593569	-1.26850796320936	-4.00167158056526	7.62003761919946e-05	0.016102051191442	0.314853911352612	0.0356754875466759	Junction	Hippocampus
chr9:104824579-104825682:-	chr9	104824579	104825682	1104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.266168104875871	0.889979766978265	-4.00144707910347	7.62696627105058e-05	0.016102051191442	-0.373398517453937	0.0349193253999257	Junction	Hippocampus
chr19:17004387-17008504:-	chr19	17004387	17008504	4118	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.700341014770096	-1.24934209671128	4.00168805922808	7.61952928376651e-05	0.016102051191442	0.361534628532591	0.0439124554885318	Junction	Hippocampus
chr19:37293124-37300702:-	chr19	37293124	37300702	7579				1.58846259759946	-2.29293959894849	3.99828789408338	7.72510282181569e-05	0.016285971403983	0.703873927352296	0.0358413663305481	Junction	Hippocampus
chr20:62835954-62836186:+	chr20	62835954	62836186	233	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.345304491597116	0.73138799207578	3.9970999694664	7.76231357753956e-05	0.0163411075461981	-0.30665773192243	0.0397348116498913	Junction	Hippocampus
chr19:8463505-8463592:+	chr19	8463505	8463592	88	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.11670956699601	3.82100143042967	-3.99659660562114	7.77813230684787e-05	0.0163511167117383	-0.862651225268537	0.0387876979807175	Junction	Hippocampus
chr19:8462582-8463496:+	chr19	8462582	8463496	915	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.117618004366749	3.61900311962423	-3.98180371568408	8.25691603747021e-05	0.0172838538198512	-0.906284413591971	0.0374462156611008	Junction	Hippocampus
chr21:8216718-8260946:+	chr21	8216718	8260946	44229				3.53850701051721	-1.06831425043922	3.98232107440546	8.23970943159209e-05	0.0172838538198512	-0.0452432704659023	0.0380759310966714	Junction	Hippocampus
chr20:58909217-58909349:+	chr20	58909217	58909349	133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.128232955766559	6.1314493923338	-3.98185044772296	8.25536039730894e-05	0.0172838538198512	-1.02565422334462	0.034129472704234	Junction	Hippocampus
chr15:64424156-64425539:+	chr15	64424156	64425539	1384	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.207829240862813	0.518992575226157	-3.98011856885935	8.31319832193395e-05	0.0173770537596703	-0.338342319755342	0.0454365147032427	Junction	Hippocampus
chr11:67301148-67301281:+	chr11	67301148	67301281	134	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.158366188496382	2.08493038570869	3.97754668344377	8.39979915148021e-05	0.0175332756751745	-0.729023111509711	0.056328302500977	Junction	Hippocampus
chr12:7060878-7061751:+	chr12	7060878	7061751	874	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.353600712593713	0.341942884764261	-3.97676338269705	8.42634415546877e-05	0.0175638765115909	-0.326375197793353	0.045487211629533	Junction	Hippocampus
chr8:7713563-7721184:-	chr8	7713563	7721184	7622				1.18947223907564	-1.96476451641953	3.97494572189685	8.48824922453787e-05	0.0176679918788606	0.588273786324939	0.0475118066764228	Junction	Hippocampus
chrX:338897-340764:-	chrX	338897	340764	1868	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.306085858093856	-0.268341874848762	3.96933702003402	8.68199936379628e-05	0.0180458592683442	-0.0385942031219297	0.0395590882208701	Junction	Hippocampus
chrX:53396618-53399588:-	chrX	53396618	53399588	2971	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.193685932752734	1.7242785090042	-3.96391107481641	8.8734235405127e-05	0.0184178374229091	-0.728552956961662	0.0472540172449094	Junction	Hippocampus
chr21:8398616-8441648:+	chr21	8398616	8441648	43033				-1.96783611079994	-1.23012026854187	-3.96155302900493	8.95785606280959e-05	0.0185490675185875	0.015138903029448	0.0366925627090453	Junction	Hippocampus
chr20:30542052-30545600:+	chr20	30542052	30545600	3549	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.822451872538626	-1.60658580314252	3.96144475786342	8.96175107472492e-05	0.0185490675185875	0.57463314142633	0.047066408683854	Junction	Hippocampus
chr19:39890072-39891642:-	chr19	39890072	39891642	1571	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.609346138169159	-1.37954497647679	-3.96057535023258	8.99308596612713e-05	0.0185878911387151	0.150681122865228	0.0420987456119806	Junction	Hippocampus
chr21:8238980-8254077:+	chr21	8238980	8254077	15098				-0.607450057809749	-1.2153280898308	-3.95968172326354	9.02540205004338e-05	0.0186286315162516	0.0281313360647939	0.0440731279032037	Junction	Hippocampus
chr1:149531844-149536598:+	chr1	149531844	149536598	4755				-0.989624708423454	-2.71584234933962	-3.95921145853086	9.04245235732009e-05	0.0186377932939218	0.64000333722264	0.092271431007918	Junction	Hippocampus
chr21:8441621-8441839:-	chr21	8441621	8441839	219				1.47869241452181	-2.26423108651449	3.95149649143009	9.32657193140058e-05	0.0191966310071045	0.520084374457368	0.0618621118281695	Junction	Hippocampus
chr4:46312717-46332614:-	chr4	46312717	46332614	19898	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.184550471645452	3.09909524755717	-3.95088485698883	9.34945516493883e-05	0.019216966371284	-0.973555509509419	0.0730773322200979	Junction	Hippocampus
chr4:109760381-109760522:-	chr4	109760381	109760522	142	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.440474098426825	-0.729957531439478	-3.94865614163888	9.4332899284398e-05	0.0193623516497854	-0.0800953241910065	0.0469467739203071	Junction	Hippocampus
chr17:42120371-42120705:-	chr17	42120371	42120705	335	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.165276757115161	1.79558709367684	3.94709815851708	9.49231738114013e-05	0.019456485878702	-0.782837848356532	0.0980513141909862	Junction	Hippocampus
chr17:67109687-67114323:-	chr17	67109687	67114323	4637	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.156488251251142	1.62689650596426	3.94474420907437	9.58216640904068e-05	0.0196134470996353	-0.754608967960023	0.057894397851871	Junction	Hippocampus
chr19:54990673-54994268:+	chr19	54990673	54994268	3596	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.614410036805862	-1.54630405696566	-3.94331607761212	9.63706982438429e-05	0.0196985439408964	0.248123947567796	0.0683737799882915	Junction	Hippocampus
chrX:66033831-66039943:-	chrX	66033831	66039943	6113	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.505142852602758	0.09158112732041	-3.93290439485105	0.0001004644650706	0.0205069620248665	-0.421837582068453	0.0654491783080594	Junction	Hippocampus
chr5:66159335-66162108:+	chr5	66159335	66162108	2774	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.129823233654355	2.07883422781875	3.92939092061847	0.000101882738012	0.0207677773163835	-0.913200688053179	0.0624987720993209	Junction	Hippocampus
chr12:124326371-124327408:-	chr12	124326371	124327408	1038	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.198677578963942	1.73037061983143	-3.92501206957758	0.0001036769049576	0.0211043908020082	-0.887386894618618	0.0756305323935588	Junction	Hippocampus
chr9:67867384-67868428:+	chr9	67867384	67868428	1045	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.210177642711595	2.02095277405715	3.92418817389863	0.0001040178132343	0.021127184230169	-0.912715818025874	0.0397842541331515	Junction	Hippocampus
chrX:108591232-108591560:+	chrX	108591232	108591560	329	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.312298442371507	2.04487098178782	-3.92399876809575	0.0001040963348486	0.021127184230169	-0.94458968062435	0.0513935904818459	Junction	Hippocampus
chr21:8398613-8441575:+	chr21	8398613	8441575	42963				2.03506929579594	-2.06797570489394	3.92370614126495	0.0001042177590523	0.021127184230169	0.296665262301335	0.0512670351716124	Junction	Hippocampus
chr3:9977447-9986506:-	chr3	9977447	9986506	9060	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.141729665584099	3.17927097208579	-3.91649290264367	0.0001072536374391	0.021699569027295	-1.12012255522264	0.0449490659966936	Junction	Hippocampus
chr20:62822165-62822590:+	chr20	62822165	62822590	426	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.291219999428212	0.741432333887944	3.91630242863117	0.0001073349277252	0.021699569027295	-0.627142633548885	0.0475782469330188	Junction	Hippocampus
chr12:6656799-6663064:-	chr12	6656799	6663064	6266	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.134961391654027	2.44659868044572	3.91372791889071	0.0001084394166989	0.0217923856237687	-1.02631050009987	0.0550870306955313	Junction	Hippocampus
chr8:7016863-7018221:-	chr8	7016863	7018221	1359	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.20877885138603	-2.07046205248349	-3.91353784360232	0.0001085213861812	0.0217923856237687	0.212909332469009	0.147287987158862	Junction	Hippocampus
chrX:108686130-108687481:+	chrX	108686130	108687481	1352	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.292246214818634	1.19490768218338	-3.91351476719679	0.000108531341817	0.0217923856237687	-0.809946512094709	0.260781199772569	Junction	Hippocampus
chr1:89117235-89117576:-	chr1	89117235	89117576	342	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.525032697747656	-0.991540517821303	-3.91394290024887	0.000108346777227	0.0217923856237687	-0.115114983132261	0.0636448253992709	Junction	Hippocampus
chr17:55268087-55315226:+	chr17	55268087	55315226	47140	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.196935084899075	2.86265744782866	3.91411770153818	0.0001082715073676	0.0217923856237687	-1.08114104778264	0.0577062571197178	Junction	Hippocampus
chr1:212791988-212795094:+	chr1	212791988	212795094	3107	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.205796713450054	1.11315713942265	-3.91143777965039	0.0001094309491194	0.0219432067634484	-0.770656446316774	0.110915202033153	Junction	Hippocampus
chr18:62231270-62232331:+	chr18	62231270	62232331	1062	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.125580352335521	2.36632578279228	3.91005183738997	0.0001100351680372	0.0220344678498946	-1.02986376437588	0.0846546820631737	Junction	Hippocampus
chr7:26844138-26854136:-	chr7	26844138	26854136	9999	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.158419594227265	2.2367940586171	3.90712906974371	0.0001113197608576	0.0222615420007934	-1.01585926477378	0.0726011526121594	Junction	Hippocampus
chrX:53405150-53405244:-	chrX	53405150	53405244	95	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.169899095732856	1.55502113139202	-3.90340523781223	0.0001129770170297	0.022562426330711	-0.919707390665308	0.0740965859217159	Junction	Hippocampus
chr3:3154832-3156218:-	chr3	3154832	3156218	1387	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.145042206459311	1.93468564190447	-3.90257355517301	0.0001133503284555	0.0226064304190035	-0.985361210013189	0.0948054002240869	Junction	Hippocampus
chr17:35264904-35265071:+	chr17	35264904	35265071	168	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.248018428008567	0.690157397171549	-3.90155168333673	0.0001138106084103	0.0226676374033983	-0.702468756616323	0.0826952677438121	Junction	Hippocampus
chr6:159780567-159780934:-	chr6	159780567	159780934	368	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.118011953315775	4.3322952758594	-3.89876705256447	0.0001150738857146	0.0228883972092219	-1.26068033698931	0.0734455629706889	Junction	Hippocampus
chr7:93922234-93926090:+	chr7	93922234	93926090	3857	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.197123124762006	1.97984634356761	-3.89253889592035	0.000117947586287	0.0233947944275296	-1.04978134447771	0.100464692105196	Junction	Hippocampus
chr7:26725987-26726881:-	chr7	26725987	26726881	895	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.193899886555458	1.43918043276221	3.89222379939479	0.0001180947642704	0.0233947944275296	-0.891523503553838	0.0868478074837738	Junction	Hippocampus
chr19:6380691-6380903:-	chr19	6380691	6380903	213	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.138075348980635	2.12399962279029	-3.89285644610203	0.0001177994379505	0.0233947944275296	-1.07219549341309	0.098561317137425	Junction	Hippocampus
chrX:66022863-66025024:-	chrX	66022863	66025024	2162	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.54330013951643	-0.670946188338228	-3.89091144200878	0.000118709623807	0.0234851178643964	-0.325069510022602	0.096861388623673	Junction	Hippocampus
chr4:109749603-109752467:-	chr4	109749603	109752467	2865	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.412841115086696	-0.649651223243882	-3.88958860062024	0.0001193324618868	0.0235767761330013	-0.359075688996231	0.0783435880676953	Junction	Hippocampus
chr3:126131535-126135534:-	chr3	126131535	126135534	4000	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.253772792343237	0.966220804528693	-3.88808969285212	0.00012004193673	0.0236852838153772	-0.831874396372401	0.0802326619969646	Junction	Hippocampus
chr21:8399271-8443506:-	chr21	8399271	8443506	44236				1.00993352833829	-2.44028517346069	3.88665318081087	0.0001207256240557	0.0237884208339478	0.372166510366729	0.0670652485989564	Junction	Hippocampus
chrX:108694922-108695266:+	chrX	108694922	108695266	345	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.297058802176152	0.726450296341355	-3.88507424869848	0.0001214813463212	0.0239054584350703	-0.785553747793983	0.0808609081775953	Junction	Hippocampus
chr2:1917340-1922291:-	chr2	1917340	1922291	4952	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.156888358413362	3.28781480147747	3.88434203501086	0.000121833322784	0.0239428401254148	-1.23610845802632	0.0785235005169389	Junction	Hippocampus
chr1:174752355-174811831:+	chr1	174752355	174811831	59477	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.193803442244118	1.07023424267955	3.88257996159916	0.0001226843159446	0.0240780596913289	-0.835161324863571	0.0849520080068955	Junction	Hippocampus
chrX:15324872-15325019:-	chrX	15324872	15325019	148	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.328510982737948	-1.00166964392261	-3.88109469178372	0.0001234059941313	0.024187574849749	-0.174003189763329	0.0811777700759657	Junction	Hippocampus
chr17:20260295-20296960:+	chr17	20260295	20296960	36666	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.148881222533339	2.87081251278301	3.87874972470646	0.0001245535769466	0.0243801666430271	-1.22300156464289	0.0795742517598964	Junction	Hippocampus
chr12:49642676-49642929:+	chr12	49642676	49642929	254	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.22011062021912	0.184112318179905	3.87450844530083	0.0001266548797305	0.0247586835265773	-0.587807576863075	0.0610717648564473	Junction	Hippocampus
chr5:73498800-73499133:+	chr5	73498800	73499133	334	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.188580781512134	0.927341592043649	-3.87264555654489	0.0001275883963661	0.024908221358746	-0.869082508997748	0.0982512604617035	Junction	Hippocampus
chrX:15818643-15820206:+	chrX	15818643	15820206	1564	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.198721694752972	0.794513964731285	-3.86856712455425	0.0001296549318342	0.0252782644408784	-0.846297972862111	0.0916612187179251	Junction	Hippocampus
chr20:62836533-62837082:+	chr20	62836533	62837082	550	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.273878295970564	1.36837954008867	3.86495106609679	0.0001315136362781	0.0256068659074192	-0.989080908816327	0.0473679684968811	Junction	Hippocampus
chrX:66032750-66033473:-	chrX	66032750	66033473	724	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.478177454501841	-0.629522686817312	-3.86339022835908	0.0001323236938676	0.0256865415044257	-0.423774697262444	0.0582118939039847	Junction	Hippocampus
chr20:28565401-28581918:-	chr20	28565401	28581918	16518	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.496976719278614	-0.643465810810049	3.86315866467	0.0001324442742541	0.0256865415044257	-0.232925075594838	0.0680774775126432	Junction	Hippocampus
chrX:3854928-3860789:-	chrX	3854928	3860789	5862	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.88926711136918	-2.27157552447282	-3.86346509895411	0.0001322847293015	0.0256865415044257	0.218256154509618	0.0452833121635025	Junction	Hippocampus
chr21:8216464-8260608:+	chr21	8216464	8260608	44145				2.60503047791478	-1.46661601264198	3.85916391232687	0.0001345408681314	0.0260589615412016	-0.400251302136772	0.0642588883815137	Junction	Hippocampus
chr17:42120120-42120224:-	chr17	42120120	42120224	105	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.139454618017027	2.86760567951435	3.85794913432311	0.0001351846288615	0.0261493785231371	-1.29951992464541	0.0488783157908174	Junction	Hippocampus
chr1:89110267-89112471:-	chr1	89110267	89112471	2205	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.473986559239875	-0.970832357329444	-3.85649132975372	0.0001359610261608	0.0262651820786433	-0.312469735104081	0.0408492204885069	Junction	Hippocampus
chr6:31950945-31951143:+	chr6	31950945	31951143	199	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.477306411005617	-0.998704704629929	-3.85510856992864	0.0001367013525462	0.0263737241314485	-0.37358419650608	0.0520505939758154	Junction	Hippocampus
chr21:8400677-8444909:-	chr21	8400677	8444909	44233				1.39593475026071	-2.52852144015442	3.85328597860273	0.0001376829904087	0.0265284785587496	0.292843764282691	0.0526278484066281	Junction	Hippocampus
chrX:3641972-3655148:-	chrX	3641972	3655148	13177	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.275377881010569	-0.478936417666224	-3.85238137184727	0.0001381726790379	0.0265881656236248	-0.505536501832475	0.0505811312508214	Junction	Hippocampus
chr12:128888745-128899235:+	chr12	128888745	128899235	10491	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.180874232468566	1.7455854106412	-3.8504774059698	0.0001392087360187	0.0267526968059815	-1.15231102909675	0.0462430496233003	Junction	Hippocampus
chrX:53383254-53394777:-	chrX	53383254	53394777	11524	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.170089201385863	1.69918959223211	-3.84745005606326	0.0001408712337297	0.0270370316954731	-1.16071037343865	0.0447974593444393	Junction	Hippocampus
chr4:78597415-78601509:+	chr4	78597415	78601509	4095	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.337307864823053	-0.164229550519551	-3.84047177257864	0.0001447752313639	0.0277502759946654	-0.63158231127895	0.0575212879825168	Junction	Hippocampus
chr11:1450795-1451370:+	chr11	1450795	1451370	576	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.140672754497173	2.26772547449737	3.83911108889857	0.0001455482887181	0.0278262720568136	-1.28304395949555	0.0680461166451831	Junction	Hippocampus
chr2:174379041-174380201:-	chr2	174379041	174380201	1161	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.132834937679453	1.82616446724689	-3.83921537464383	0.0001454889020967	0.0278262720568136	-1.2073394339678	0.06924483414263	Junction	Hippocampus
chrX:101624219-101624479:+	chrX	101624219	101624479	261	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.129082689568345	3.69816947640605	3.83699974346381	0.000146755557442	0.0280208311382631	-1.44287864045658	0.0755353787484603	Junction	Hippocampus
chr3:196065601-196067517:-	chr3	196065601	196067517	1917	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.186638511260713	2.41387024454729	-3.83294088416554	0.0001491030587938	0.0284323179881098	-1.33882560943924	0.055006777415114	Junction	Hippocampus
chrX:41217344-41218371:+	chrX	41217344	41218371	1028	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.108716547943659	3.32657847282868	-3.83240313125152	0.0001494167261969	0.0284554142581044	-1.44294918566927	0.0475354206647722	Junction	Hippocampus
chrX:15815891-15818586:+	chrX	15815891	15818586	2696	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.215569670262155	0.580891271053158	-3.83201082298956	0.0001496459502085	0.0284623900973218	-0.91531303523749	0.0455983237294779	Junction	Hippocampus
chr3:10304173-10305032:-	chr3	10304173	10305032	860	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.162928696158185	1.80177527825297	-3.83105000900389	0.0001502087545467	0.0285327128302508	-1.23546621107903	0.0452581379314291	Junction	Hippocampus
chrX:53399731-53403565:-	chrX	53399731	53403565	3835	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.180108814191766	1.40956142760868	-3.82982039485473	0.0001509319298615	0.0286332789764544	-1.1541158906506	0.0531579816925977	Junction	Hippocampus
chr16:5867336-6316994:+	chr16	5867336	6316994	449659	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.780070117100054	0.648815362568131	-3.82800433465539	0.0001520060353188	0.028800076825084	-1.0145593193011	0.0637285512500275	Junction	Hippocampus
chr19:56103228-56121171:-	chr19	56103228	56121171	17944	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.298133242593077	-0.0428879857474508	-3.82630884138274	0.0001530153498832	0.028917161722688	-0.733313179670968	0.0550691791186798	Junction	Hippocampus
chr21:8215582-8258244:+	chr21	8215582	8258244	42663				-1.3853008567769	-2.96866341220448	-3.82649657231347	0.0001529032839824	0.028917161722688	0.173375754805251	0.0537254365688123	Junction	Hippocampus
chr10:42475881-42477260:+	chr10	42475881	42477260	1380	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.35869446826114	-0.534045455896541	-3.82488652816033	0.0001538669248548	0.0290409573726004	-0.571859994534106	0.051334071758275	Junction	Hippocampus
chr17:4738921-4739260:-	chr17	4738921	4739260	340	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.301209603559039	-0.402991588339472	-3.82420303226461	0.0001542777428132	0.0290813545202954	-0.619096346890776	0.0577824280099931	Junction	Hippocampus
chr3:33402905-33409235:-	chr3	33402905	33409235	6331	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.24329939798518	0.501305586644552	3.82345754172181	0.0001547270048109	0.0291288862152567	-0.880114231119096	0.0516549633069969	Junction	Hippocampus
chr19:39899698-39901924:-	chr19	39899698	39901924	2227	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.703368617528103	-1.4657640470654	-3.82002244707447	0.0001568131502821	0.0294840643782354	-0.339584546667961	0.0703109593631058	Junction	Hippocampus
chr12:103785476-103788837:-	chr12	103785476	103788837	3362	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.836787915678612	-2.28598611526444	-3.81867424511682	0.0001576391589056	0.0295960340277928	-0.0271604623623576	0.0470645537212604	Junction	Hippocampus
