Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
KLHDC4-216|ENST00000566561.1	chr16	87763485	87765961	2477	ENSG00000104731.14	ENSG00000104731	KLHDC4	0.468583601323622	-2.19789776266041	4.7782861091379	2.56995028882029e-06	0.0007984284843731	3.88510646230077	0.0835517889021426	Transcript	Hippocampus
EIF3L-205|ENST00000436452.6	chr22	37849420	37870189	20770	ENSG00000100129.18	ENSG00000100129	EIF3L	-1.20981211046747	-4.32848014771822	-4.7481638485735	2.95775028983374e-06	0.0009159358171	4.11912561747287	0.174280781749172	Transcript	Hippocampus
VPS35L-223|ENST00000567245.5	chr16	19555726	19581608	25883	ENSG00000103544.16	ENSG00000103544	VPS35L	0.798878594080829	-2.76307932974251	4.73338440336735	3.16807003757011e-06	0.0009779014639517	3.88535195746912	0.272012694315028	Transcript	Hippocampus
NOMO3-219|ENST00000676846.1	chr16	16232506	16300806	68301	ENSG00000103226.19	ENSG00000103226	NOMO3	0.300048951564437	1.31110181016218	4.70923908066503	3.54300277440041e-06	0.0010901170176192	2.82289308128603	0.113351606342046	Transcript	Hippocampus
ENST00000671583|ENST00000671583.1	chrX	3827151	3843771	16621	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.235309454869681	0.875442849498745	-4.69545023925875	3.77591475908498e-06	0.0011580561134041	2.795815967986	0.18838109889266	Transcript	Hippocampus
F10-AS1-201|ENST00000424635.1	chr13	113128155	113128880	726	ENSG00000231882.1	ENSG00000231882	F10-AS1	0.31789414520354	-2.05442814765227	4.67466407412343	4.15508826261018e-06	0.0012702755295875	3.36111157428455	0.0868983039082236	Transcript	Hippocampus
FRG1CP-216|ENST00000690288.1	chr20	28583025	28602769	19745	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.225960082088603	1.59625341873215	4.67282421865367	4.19036155106931e-06	0.0012769793199371	2.61838253342211	0.129603752759067	Transcript	Hippocampus
ZNF225-AS1-203|ENST00000661725.1	chr19	44103007	44113183	10177	ENSG00000186019.12	ENSG00000186019	ZNF225-AS1	0.144606434498935	1.43617939432527	4.66440069594606	4.35556796818948e-06	0.0013231109311367	2.59746404170139	0.223383035466002	Transcript	Hippocampus
RNU2-58P-201|ENST00000516403.1	chr17	59129276	59129458	183	ENSG00000252212.1	ENSG00000252212	RNU2-58P	0.305861942562629	-1.15160454865198	4.66256756752924	4.39234149391299e-06	0.0013300593835792	3.02591593481021	0.296456197793775	Transcript	Hippocampus
ENST00000438107|ENST00000438107.1	chrX	3864398	3882317	17920	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.403480201708212	0.131630544006366	-4.63616731115514	4.95623626651646e-06	0.0014960797858255	2.64037096732188	0.0579854865853543	Transcript	Hippocampus
UBA1-201|ENST00000335972.11	chrX	47193829	47215128	21300	ENSG00000130985.17	ENSG00000130985	UBA1	-0.192821130987291	5.58534302430791	-4.60495833853406	5.71281843496056e-06	0.0017190373686256	1.82459022896185	0.197389939230807	Transcript	Hippocampus
CAPRIN1-202|ENST00000389645.7	chr11	34051732	34099054	47323	ENSG00000135387.21	ENSG00000135387	CAPRIN1	1.69973836164329	-2.48541320375084	4.57886842393068	6.42937495867664e-06	0.0019285907850182	2.77565487681091	0.0842317165323473	Transcript	Hippocampus
CD99-204|ENST00000381187.8_PAR_Y	chrY	2691276	2741101	49826	ENSG00000002586.20_PAR_Y	ENSG00000002586	CD99	0.616715821997121	-2.22982950828536	4.54664560730716	7.43400743314811e-06	0.0022023304559458	2.87076991385931	0.260525460944458	Transcript	Hippocampus
LINC00685-201|ENST00000391707.7_PAR_Y	chrY	320990	321851	862	ENSG00000226179.6_PAR_Y	ENSG00000226179	LINC00685	0.199180597506279	0.0958234297110887	4.54713043322819	7.41783140616691e-06	0.0022023304559458	2.28572635445623	0.0658929103766667	Transcript	Hippocampus
CD99-204|ENST00000381187.8	chrX	2691276	2741101	49826	ENSG00000002586.20	ENSG00000002586	CD99	0.616715821997121	-2.22982950828536	4.54664560730716	7.43400743314811e-06	0.0022023304559458	2.87076991385931	0.216189908761668	Transcript	Hippocampus
LINC00685-201|ENST00000391707.7	chrX	320990	321851	862	ENSG00000226179.6	ENSG00000226179	LINC00685	0.199180597506279	0.0958234297110887	4.54713043322819	7.41783140616691e-06	0.0022023304559458	2.28572635445623	0.141625153457753	Transcript	Hippocampus
ENST00000649338|ENST00000649338.1	chrX	8045186	8231386	186201	ENSG00000285679.2	ENSG00000285679	ENSG00000285679	-0.237537087112674	-1.05870106918779	-4.53560558229298	7.8116538528235e-06	0.0023070658812432	2.41415506202169	0.241443325384848	Transcript	Hippocampus
JPX-261|ENST00000666493.1	chrX	73944318	73947704	3387	ENSG00000225470.9	ENSG00000225470	JPX	-0.748896353059852	-0.788814952789107	-4.51979034816699	8.38488232178274e-06	0.002468741552274	2.28389806164162	0.0665397765436458	Transcript	Hippocampus
ZNF611-209|ENST00000597343.6	chr19	52706654	52735018	28365	ENSG00000213020.10	ENSG00000213020	ZNF611	-0.733476019696748	-2.20000991817108	-4.47282132915198	1.03351327391624e-05	0.0030301370137921	2.43304184147907	0.0410062823841789	Transcript	Hippocampus
GP6-AS1-201|ENST00000586845.1	chr19	55006205	55043251	37047	ENSG00000267265.6	ENSG00000267265	GP6-AS1	-0.341891693566449	-2.15597204347614	-4.47238921595829	1.03549499264286e-05	0.0030301370137921	2.45463003201695	0.322152748656949	Transcript	Hippocampus
NLRP2-208|ENST00000448584.7	chr19	54966374	55001138	34765	ENSG00000022556.16	ENSG00000022556	NLRP2	-1.41060339143222	-0.870812075018045	-4.47130923858772	1.04046383417986e-05	0.0030353946289279	2.06514743043486	0.0652939435343958	Transcript	Hippocampus
PLCXD1-209|ENST00000448477.6	chrX	283734	290757	7024	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.502783629752562	-2.1375923064346	4.44806309130841	1.15312731284892e-05	0.0033436848314909	2.43257759060765	0.0464614308369988	Transcript	Hippocampus
PLCXD1-209|ENST00000448477.6_PAR_Y	chrY	283734	290757	7024	ENSG00000182378.15_PAR_Y	ENSG00000182378	PLCXD1	0.502783629752562	-2.1375923064346	4.44806309130841	1.15312731284892e-05	0.0033436848314909	2.43257759060765	0.127186492723375	Transcript	Hippocampus
JPX-244|ENST00000660836.1	chrX	73944324	74007684	63361	ENSG00000225470.9	ENSG00000225470	JPX	-0.813559556964372	0.388301549027102	-4.44374624853565	1.17529799098754e-05	0.0033976764187192	1.75352156113901	0.312409832794905	Transcript	Hippocampus
ENST00000657193|ENST00000657193.1	chrX	3817534	3822541	5008	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.556255572452723	-2.70100172990673	-4.42202648132215	1.29318907089865e-05	0.0037272279820849	2.40697453734811	0.277625218452925	Transcript	Hippocampus
LINC01467-202|ENST00000653859.1	chr14	81605342	81623086	17745	ENSG00000258977.2	ENSG00000258977	LINC01467	0.349131185464569	-2.1343153570524	4.40388974518325	1.40023372130415e-05	0.0040236325693054	2.23987413866437	0.127238643879607	Transcript	Hippocampus
TSPEAR-AS2-202|ENST00000354333.5	chr21	44517617	44520830	3214	ENSG00000182912.6	ENSG00000182912	TSPEAR-AS2	-0.378141193989081	-2.26270364420836	-4.40017623867438	1.42317409774097e-05	0.004077308570022	2.16465582766333	0.0481806732861684	Transcript	Hippocampus
ENST00000424412|ENST00000424412.2	chr9	111802980	111803435	456	ENSG00000224067.2	ENSG00000224067	ENSG00000224067	0.379410191821078	-2.16586522601737	4.39185345712816	1.47590291835943e-05	0.0042157514732804	2.19376204879491	0.293467134981784	Transcript	Hippocampus
LINC02263-211|ENST00000658771.1	chr4	117371506	117405743	34238	ENSG00000228358.7	ENSG00000228358	LINC02263	0.328205998558701	-0.689403894680079	4.38415875064379	1.52631270604678e-05	0.0043467659681223	1.73916110805616	0.273174430688434	Transcript	Hippocampus
RN7SL589P-201|ENST00000481268.3	chr4	2316197	2316506	310	ENSG00000239247.3	ENSG00000239247	RN7SL589P	0.284202998641046	-1.635399370515	4.37868237066961	1.5631893233243e-05	0.0044385763548836	1.94362578663915	0.251915449145634	Transcript	Hippocampus
MIR646HG-260|ENST00000665017.1	chr20	60138446	60184659	46214	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.290624221289877	0.0565304718231453	-4.37250914837256	1.60578075037328e-05	0.0045460223142742	1.53272859761193	0.276328282975697	Transcript	Hippocampus
EIF2S3-205|ENST00000487075.1	chrX	24054946	24062626	7681	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.405306277269314	-1.72513057264044	-4.35563428625903	1.72794943122417e-05	0.004863110386012	1.81449998894906	0.286501301508136	Transcript	Hippocampus
LINC00278-208|ENST00000665487.1	chrY	3002887	3200509	197623	ENSG00000231535.8	ENSG00000231535	LINC00278	0.442012827347514	-2.20840507299835	4.35617093516476	1.72393091683888e-05	0.004863110386012	2.06964083955705	0.263521038923613	Transcript	Hippocampus
INO80-201|ENST00000557849.1	chr15	40997577	41027599	30023	ENSG00000128908.19	ENSG00000128908	INO80	-0.675575003684265	-2.55690000197759	-4.352196724696	1.75390382675808e-05	0.0049216804480543	2.05172827131547	0.266893936253786	Transcript	Hippocampus
FAM72A-208|ENST00000607379.1	chr1	206201281	206202419	1139	ENSG00000196550.11	ENSG00000196550	FAM72A	-0.417908013481969	-2.45857993996024	-4.31293948412383	2.07803004662677e-05	0.0058141700915692	1.89570212786256	0.238447295217954	Transcript	Hippocampus
MIR646HG-201|ENST00000421257.1	chr20	60180879	60331584	150706	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.421471647827323	-2.2640081879046	-4.30935954450982	2.11028263351512e-05	0.0058871963533069	1.82081643218733	0.158462494654047	Transcript	Hippocampus
FRG1CP-230|ENST00000701752.1	chr20	28580632	28602843	22212	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.716786100190851	-0.997405631181928	4.30706179999579	2.1312351407714e-05	0.0059283650984091	1.54976958468087	0.0354889303854928	Transcript	Hippocampus
CA5BP1-206|ENST00000448692.5	chrX	15674973	15691241	16269	ENSG00000186312.10	ENSG00000186312	CA5BP1	-0.181815556092137	-0.149146778720205	-4.28939128274111	2.2991448132653e-05	0.0063768947256969	1.22505430949818	0.0251402988267186	Transcript	Hippocampus
KDM6A-230|ENST00000676133.1	chrX	44873188	45112542	239355	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.168422632752483	2.23761365757467	-4.25414202208412	2.67260398354353e-05	0.0073912948722918	0.727064631424824	0.120479413266164	Transcript	Hippocampus
FRG1CP-222|ENST00000700772.1	chr20	28585916	28602772	16857	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.464472408028736	-0.244569322653769	4.24614186193486	2.76508947828667e-05	0.0076250330572845	1.10631170705272	0.129157285089152	Transcript	Hippocampus
PUF60-211|ENST00000527744.5	chr8	143817586	143829299	11714	ENSG00000179950.14	ENSG00000179950	PUF60	-1.32905694015094	-4.04618439165028	-4.23939376314086	2.84546866167408e-05	0.0078241393898543	1.92360229847055	0.322188761425345	Transcript	Hippocampus
VPS33B-DT-204|ENST00000557804.1	chr15	91022621	91036611	13991	ENSG00000214432.9	ENSG00000214432	VPS33B-DT	0.224690972978036	-1.33873810399598	4.23393554317399	2.91211041774194e-05	0.0079844393628455	1.26331728079274	0.154993168436247	Transcript	Hippocampus
DDX3X-239|ENST00000644109.1	chrX	41334162	41349886	15725	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.203870250687992	2.1233868652433	-4.2319217619009	2.93707168056182e-05	0.0080298700583222	0.652123093199368	0.203074108425844	Transcript	Hippocampus
LMF1-209|ENST00000566627.5	chr16	871287	947644	76358	ENSG00000103227.19	ENSG00000103227	LMF1	-0.382958659996931	-2.17302652799044	-4.22237520035528	3.05820789513268e-05	0.008337232344084	1.42454226078641	0.342536628854856	Transcript	Hippocampus
ZNF285CP-203|ENST00000676277.1	chr2	132304806	132326855	22050	ENSG00000018607.8	ENSG00000018607	ZNF285CP	0.268316816038541	-1.29945179227142	4.21745588518777	3.12247582278864e-05	0.0084882553695119	1.19573252631517	0.0682271145004683	Transcript	Hippocampus
ZNF219-203|ENST00000451119.6	chr14	21090082	21104722	14641	ENSG00000165804.16	ENSG00000165804	ZNF219	-1.19889325605313	-0.460661627189196	-4.20505381785273	3.29027059036471e-05	0.0089190567286518	0.901643773013243	0.222589173843978	Transcript	Hippocampus
CA5B-202|ENST00000380313.1	chrX	15749920	15763044	13125	ENSG00000169239.13	ENSG00000169239	CA5B	-0.300486758631624	-1.84772597131701	-4.20117259328285	3.34452549922413e-05	0.0090405169631428	1.23097061952737	0.0490851915518492	Transcript	Hippocampus
COL4A5-202|ENST00000361603.7	chrX	108439924	108697545	257622	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.30953274622134	3.93731630806717	-4.19515857400024	3.43028313799047e-05	0.0092462074138357	0.27288446761616	0.177742380961047	Transcript	Hippocampus
NIPAL3-207|ENST00000488155.1	chr1	24415812	24420128	4317	ENSG00000001461.17	ENSG00000001461	NIPAL3	0.195249176563002	0.273831888363316	4.19332596983281	3.45682955396441e-05	0.009291588853632	0.786091981908907	0.334370928828038	Transcript	Hippocampus
WARS2-IT1-201|ENST00000423984.2	chr1	119047405	119064785	17381	ENSG00000224238.2	ENSG00000224238	WARS2-IT1	0.085889100783657	3.0615876998388	4.19006017848873	3.50462293766183e-05	0.0093936656661603	0.370729510546873	0.149296682841033	Transcript	Hippocampus
ANKRD20A21P-202|ENST00000623715.2	chr20	30656033	30723855	67823	ENSG00000277112.3	ENSG00000277112	ANKRD20A21P	0.66991298803393	-1.84953632259651	4.18594173626399	3.56579322383868e-05	0.009530927033405	1.31676543456946	0.085822606870569	Transcript	Hippocampus
SLC7A2-202|ENST00000398090.3	chr8	17538777	17570561	31785	ENSG00000003989.18	ENSG00000003989	SLC7A2	-1.29480950045905	-0.982132503754058	-4.18147112646227	3.63334607188434e-05	0.0096844359964496	0.894701662359679	0.0749941147057526	Transcript	Hippocampus
CHMP3-202|ENST00000393773.7	chr2	86505775	86563166	57392	ENSG00000115561.16	ENSG00000115561	CHMP3	-0.592408433241612	-0.257904229256187	-4.1741154041934	3.74715691539448e-05	0.0099600471688106	0.759081096244511	0.142725185751556	Transcript	Hippocampus
ENST00000650456|ENST00000650456.1	chrX	3848206	3903471	55266	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.977217837421307	-1.43054761602331	-4.16919427263659	3.82518744627713e-05	0.0101392897935405	0.96725539752245	0.0873251770367916	Transcript	Hippocampus
ARRDC5-202|ENST00000650722.2	chr19	4890437	4902896	12460	ENSG00000205784.4	ENSG00000205784	ARRDC5	-1.08541086003573	-4.05957984037828	-4.16829251199349	3.83965284898302e-05	0.0101495177200645	1.67415990963709	0.132151343216188	Transcript	Hippocampus
STS-204|ENST00000664306.2	chrX	7147237	7804358	657122	ENSG00000101846.9	ENSG00000101846	STS	-0.338065462594782	-1.2286974109952	-4.16449227612373	3.90118836785014e-05	0.0102837689733116	0.913902959744795	0.232540963529724	Transcript	Hippocampus
HDAC6-255|ENST00000697348.1	chrX	48802055	48806937	4883	ENSG00000094631.22	ENSG00000094631	HDAC6	0.475555241221372	0.684442705431913	4.15990864689108	3.97665979756249e-05	0.0104539175650812	0.604755053222898	0.0579103425885217	Transcript	Hippocampus
MIR4458HG-201|ENST00000502001.2	chr5	8457493	8460663	3171	ENSG00000247516.8	ENSG00000247516	MIR4458HG	0.291601935831073	0.0687597640292143	4.15367763432928	4.08149001931575e-05	0.0107001013276248	0.673003672572969	0.090110762125538	Transcript	Hippocampus
ENST00000651678|ENST00000651678.1	chrY	16599730	16644539	44810	ENSG00000286201.1	ENSG00000286201	ENSG00000286201	0.271525758399727	-1.37202538832966	4.14297626856645	4.26770062603706e-05	0.0111577050602421	0.917036911603121	0.110339187184031	Transcript	Hippocampus
JPX-265|ENST00000667645.1	chrX	73944333	73945696	1364	ENSG00000225470.9	ENSG00000225470	JPX	-0.86596274144157	-2.95550942662152	-4.1412687449937	4.29815128077688e-05	0.0112066974906338	1.27322926720451	0.266043783409218	Transcript	Hippocampus
IGF2-205|ENST00000416167.7	chr11	2129117	2139389	10273	ENSG00000167244.22	ENSG00000167244	IGF2	1.30238821236629	-4.08903062395806	4.11676954855037	4.75849289104512e-05	0.0123732452785657	1.56085656723503	0.0789149026374517	Transcript	Hippocampus
GYG2-203|ENST00000381161.5	chrX	2828914	2882817	53904	ENSG00000056998.20	ENSG00000056998	GYG2	-1.27561954719114	-2.71719468564187	-4.09488755561413	5.20901047002871e-05	0.0135079946576308	1.02862073127618	0.131464049932427	Transcript	Hippocampus
SLC24A4-209|ENST00000676001.1	chr14	92323166	92494300	171135	ENSG00000140090.18	ENSG00000140090	SLC24A4	1.43237260923063	-3.88902380815339	4.0822616109897	5.48712987004457e-05	0.0141907559495864	1.26227010229784	0.325808225786268	Transcript	Hippocampus
FRG1CP-204|ENST00000651774.1	chr20	28564916	28602843	37928	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.342423524271788	0.141478979623809	4.06481590970711	5.89474026882108e-05	0.0152038221451003	0.315385125484781	0.0766190373678976	Transcript	Hippocampus
ZNF208-204|ENST00000599916.5	chr19	21932958	22010949	77992	ENSG00000160321.16	ENSG00000160321	ZNF208	-0.485723701171806	0.31134624709329	-4.06383431712898	5.91851000716105e-05	0.0152240941955708	0.244884458018252	0.282958564983017	Transcript	Hippocampus
INE1-201|ENST00000456273.1	chrX	47204921	47205865	945	ENSG00000224975.1	ENSG00000224975	INE1	-0.126694109866632	0.853219566685825	-4.05259717212521	6.1971977388912e-05	0.0158982212985726	0.131828783374971	0.224100039910308	Transcript	Hippocampus
LEMD1-DT-201|ENST00000442318.1	chr1	205455929	205469024	13096	ENSG00000224717.1	ENSG00000224717	LEMD1-DT	0.154177174864383	-0.16836792634576	4.04311047606064	6.44214132498265e-05	0.016482408054713	0.264470993210319	0.243690866988946	Transcript	Hippocampus
RUBCN-210|ENST00000474214.2	chr3	197701860	197736913	35054	ENSG00000145016.16	ENSG00000145016	RUBCN	-0.360489680945468	-1.79385789842454	-4.03837632578856	6.56779055010219e-05	0.0167590749319661	0.579665657713764	0.122397247076117	Transcript	Hippocampus
H2AC4-201|ENST00000615868.2	chr6	26033092	26033618	527	ENSG00000278463.2	ENSG00000278463	H2AC4	-0.349621031327223	-1.8349266513953	-4.0355254725191	6.64457496502146e-05	0.0169099131337218	0.5787245027061	0.0652581810885288	Transcript	Hippocampus
ENST00000667279|ENST00000667279.1	chr13	54938604	54986717	48114	ENSG00000277047.5	ENSG00000277047	ENSG00000277047	1.20523032991192	-3.47440180246313	4.03256422777138	6.72523545643608e-05	0.0170697892729685	1.16829881832212	0.0646269389870123	Transcript	Hippocampus
LINC00847-221|ENST00000665473.1	chr5	180831227	180835705	4479	ENSG00000245060.8	ENSG00000245060	LINC00847	0.50571388424489	0.796337893650488	4.01401803777337	7.25196410840604e-05	0.0183580209938959	0.0198805801221855	0.0450299307874986	Transcript	Hippocampus
CES2-201|ENST00000317091.10	chr16	66935516	66945096	9581	ENSG00000172831.14	ENSG00000172831	CES2	0.152762098385259	2.91326289152784	4.0003674801967	7.664438029143e-05	0.0193509870862972	-0.350967337257881	0.0429143159998156	Transcript	Hippocampus
JPX-269|ENST00000668590.1	chrX	73944324	74007534	63211	ENSG00000225470.9	ENSG00000225470	JPX	-1.25143409347266	-4.4241858458088	-3.9928937892214	7.89960655754751e-05	0.0198922487338201	1.08605013112609	0.045425675015069	Transcript	Hippocampus
ENST00000701055|ENST00000701055.1	chr21	9325024	9370490	45467	ENSG00000278932.6	ENSG00000278932	ENSG00000278932	-0.299684638321583	1.05033707513318	-3.9714246723143	8.61385007963551e-05	0.0216338766475129	-0.223275937820228	0.0540932331889374	Transcript	Hippocampus
ENST00000624818|ENST00000624818.1	chr22	46163303	46165347	2045	ENSG00000280384.1	ENSG00000280384	ENSG00000280384	0.178345376891296	-0.0359456846868822	3.96703207878839	8.7673465965036e-05	0.0219617442008595	-0.0508133123305932	0.0638713416269565	Transcript	Hippocampus
ENST00000661924|ENST00000661924.1	chrX	3853005	3866970	13966	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	1.34435803834804	-4.23055562098894	3.96534219007234	8.82708703328675e-05	0.0220536587761926	1.0719531637138	0.141739482202154	Transcript	Hippocampus
HMOX2-214|ENST00000575129.5	chr16	4495858	4507904	12047	ENSG00000103415.12	ENSG00000103415	HMOX2	0.72057865534712	-1.60896372858059	3.94724914153803	9.49137957354e-05	0.023651578646158	0.276316048783551	0.0279357029990325	Transcript	Hippocampus
GSTO2-206|ENST00000477078.2	chr10	104274920	104291644	16725	ENSG00000065621.15	ENSG00000065621	GSTO2	0.222202867759154	-0.314189764094819	3.94392121163783	9.61861667814057e-05	0.02390638470947	-0.0832860876670258	0.056757080230658	Transcript	Hippocampus
ZNF544-220|ENST00000627781.2	chr19	58243962	58251384	7423	ENSG00000198131.15	ENSG00000198131	ZNF544	0.239426846867933	-0.960043352837947	3.93325061353207	0.000100375807254	0.0248830586019068	-0.0023951136375961	0.251405561907507	Transcript	Hippocampus
JPX-240|ENST00000659849.1	chrX	73944342	74000495	56154	ENSG00000225470.9	ENSG00000225470	JPX	-1.10955261851105	-2.62555819981121	-3.92966401207887	0.0001018224572468	0.0251115698749869	0.314379598351636	0.0770613414279624	Transcript	Hippocampus
KLC1-216|ENST00000554228.5	chr14	103629241	103693953	64713	ENSG00000126214.22	ENSG00000126214	KLC1	-1.12501521786054	-3.80841110994662	-3.92978864169914	0.0001017718583897	0.0251115698749869	0.692663716149416	0.0503964133791887	Transcript	Hippocampus
STEAP3-204|ENST00000409811.5	chr2	119223853	119263698	39846	ENSG00000115107.20	ENSG00000115107	STEAP3	-0.761011322236453	-3.19470527555685	-3.92744677320552	0.0001027266376307	0.0252694324633584	0.541232502859327	0.336557890688701	Transcript	Hippocampus
CXCR4-204|ENST00000696136.1	chr2	136114349	136116549	2201	ENSG00000121966.8	ENSG00000121966	CXCR4	-1.02952666473636	-3.85664422336268	-3.91686421590704	0.0001071479845956	0.0262894448666001	0.660873397431388	0.131233722876442	Transcript	Hippocampus
MIR646HG-225|ENST00000655544.1	chr20	60138490	60284836	146347	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.442245282207897	-2.37379289996489	-3.90811026008755	0.0001109410061091	0.0271504704183698	0.28698151838805	0.0610402458016153	Transcript	Hippocampus
LINC02078-201|ENST00000592718.1	chr17	79707266	79712317	5052	ENSG00000267719.1	ENSG00000267719	LINC02078	0.13896587032384	0.303757006908805	3.90472548325055	0.0001124414221485	0.0274474674591197	-0.339986806259668	0.0987284863689988	Transcript	Hippocampus
KDM5C-210|ENST00000467093.1	chrX	53217853	53221818	3966	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.393412598290149	-2.3115205820508	-3.89603138510041	0.0001163839516156	0.0283375672929957	0.201389189891657	0.110734491837898	Transcript	Hippocampus
ENST00000693614|ENST00000693614.1	chr5	177809475	177884268	74794	ENSG00000170089.17	ENSG00000170089	ENSG00000170089	-1.13400683535643	-2.82923658012133	-3.88852278044037	0.0001198938977989	0.0291180893057852	0.279820790918464	0.0729607484907272	Transcript	Hippocampus
MTHFD2L-203|ENST00000395759.6	chr4	74158112	74303092	144981	ENSG00000163738.19	ENSG00000163738	MTHFD2L	1.35151985081082	-2.32625758550142	3.88623240272034	0.0001209843438466	0.0293085338692286	0.203212371834494	0.168963294518083	Transcript	Hippocampus
KDM6A-231|ENST00000676343.1	chrX	44873188	45112325	239138	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.596834046516018	0.737915628970366	-3.88512235539594	0.0001215162077363	0.029363041419411	-0.518735156564977	0.0897381939255806	Transcript	Hippocampus
SOD1-DT-201|ENST00000449339.1	chr21	31653593	31659500	5908	ENSG00000234509.1	ENSG00000234509	SOD1-DT	0.135243052077007	0.526182578266086	3.88099167185511	0.0001235148757965	0.029770818514087	-0.463079269878993	0.304722815537172	Transcript	Hippocampus
ACADL-201|ENST00000233710.4	chr2	210187923	210225447	37525	ENSG00000115361.8	ENSG00000115361	ACADL	-0.433636655223259	-1.07246419830769	-3.87666745699283	0.0001256405026454	0.030207070496584	-0.227954982232531	0.127534405569953	Transcript	Hippocampus
ARHGEF9-237|ENST00000638021.1	chrX	63635003	63754755	119753	ENSG00000131089.17	ENSG00000131089	ARHGEF9	-1.58211706909635	-2.66591862628417	-3.8716110684808	0.0001281699494201	0.0307379806768534	0.0695584236325315	0.102077801944884	Transcript	Hippocampus
ZC4H2-202|ENST00000374839.8	chrX	64915807	64976450	60644	ENSG00000126970.17	ENSG00000126970	ZC4H2	-0.721562123862914	-0.240507818954301	-3.86548052206717	0.0001313013883309	0.0314102463700068	-0.43247531724396	0.241108510233623	Transcript	Hippocampus
ENST00000424415|ENST00000424415.2	chrX	3891438	3903602	12165	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.00041833128801	-1.90557111637951	-3.86206578962184	0.0001330768593203	0.0317555900037552	-0.0915240121204342	0.0861791133380894	Transcript	Hippocampus
MIR646HG-238|ENST00000659856.1	chr20	60138466	60653784	515319	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.492781578936079	-2.60624910927478	-3.85996186569356	0.0001341820661893	0.0319396709741167	0.179902211047192	0.242169881399956	Transcript	Hippocampus
MED18-205|ENST00000479574.5	chr1	28329002	28335016	6015	ENSG00000130772.14	ENSG00000130772	MED18	-0.810942495283331	-3.24593136502412	-3.8537677417316	0.0001374865190705	0.0326450310752954	0.266469775332733	0.0877975111280664	Transcript	Hippocampus
DDX3X-236|ENST00000643963.1	chrX	41334164	41350247	16084	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.371315946351398	2.51995796723261	-3.84278455320411	0.0001435359103886	0.0339970488346062	-0.91138989778633	0.341734790296991	Transcript	Hippocampus
ENST00000647643|ENST00000647643.1	chr15	46365836	46381043	15208	ENSG00000285934.1	ENSG00000285934	ENSG00000285934	0.140255739314849	2.34643317852279	3.83727350830542	0.0001466653264154	0.0346524899243669	-0.891502011962256	0.177714232519233	Transcript	Hippocampus
GYG2-205|ENST00000398806.8	chrX	2828930	2882818	53889	ENSG00000056998.20	ENSG00000056998	GYG2	-0.36565154315945	1.55011184349524	-3.8348222736665	0.000148077875871	0.0349000587788836	-0.807321236423	0.211972778107427	Transcript	Hippocampus
CCNT2-AS1-204|ENST00000668300.1	chr2	134804101	134918710	114610	ENSG00000224043.9	ENSG00000224043	CCNT2-AS1	0.191758391527818	-0.613040131998317	3.82725534517997	0.0001525199707459	0.0358586817707733	-0.471575152332735	0.179086051670177	Transcript	Hippocampus
NECAP1-220|ENST00000639841.1	chr12	8091842	8097727	5886	ENSG00000089818.18	ENSG00000089818	NECAP1	-1.10105960984818	-3.299532832791	-3.82178211482925	0.0001558111630498	0.0364622203168911	-0.168906342040041	0.0867209902179951	Transcript	Hippocampus
SMC1A-205|ENST00000470241.2	chrX	53380620	53396378	15759	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.359322781654302	-0.938230387392369	-3.82171960366375	0.0001558491374098	0.0364622203168911	-0.464675863486757	0.120137077746341	Transcript	Hippocampus
ENST00000661973|ENST00000661973.2	chr13	39053039	39097194	44156	ENSG00000273507.7	ENSG00000273507	ENSG00000273507	0.30898928199771	1.7854708351764	3.81322114993385	0.0001610940080174	0.0375973769101929	-0.892601469713266	0.119218225958042	Transcript	Hippocampus
LINC01239-203|ENST00000669551.1	chr9	22682440	22688604	6165	ENSG00000234840.2	ENSG00000234840	LINC01239	0.206079112559945	-1.18886274853219	3.81202747422823	0.0001618439132966	0.0376804920181035	-0.408412542576915	0.0958377821671025	Transcript	Hippocampus
