Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
chr2:48314815-48328560(+),chr2,FOXN2,ENSG00000170802,-0.383070245792382,0.0369765964611915,junction
chr2:54895401-54899640(+),chr2,EML6,ENSG00000214595,0.205411818471222,0.0463949447011915,junction
chr2:55519917-55522101(+),chr2,CFAP36,ENSG00000163001,0.12263635502106,0.049018196295778,junction
chr2:55544075-55544219(+),chr2,CFAP36,ENSG00000163001,0.12368892052543,0.0209078664440922,junction
chr2:58048968-58084088(+),chr2,VRK2,ENSG00000028116,-0.349117632884586,0.044853430735126,junction
chr2:59019692-59022955(+),chr2,LINC01122,ENSG00000233723,0.179028446419649,0.0366402530930128,junction
chr2:61077159-61081451(+),chr2,KIAA1841,ENSG00000162929,0.129463435005017,0.0275086530059249,junction
chr2:61383337-61394852(-),chr2,USP34,ENSG00000115464,-0.102130031009473,0.0494257331062014,junction
chr2:6913665-6914192(-),chr2,RNF144A-AS1,ENSG00000228203,0.307265011226556,0.0370984195030262,junction
chr2:6914351-6915822(-),chr2,RNF144A-AS1,ENSG00000228203,0.35035102537125,0.0101896482498116,junction
chr2:6917225-6918401(-),chr2,RNF144A-AS1,ENSG00000228203,0.304593696494746,0.0434529684173251,junction
chr2:71656291-71658877(+),chr2,DYSF,ENSG00000135636,-0.33130639749787,0.0265255589222984,junction
chr2:72465340-72480615(-),chr2,EXOC6B,ENSG00000144036,-0.101832465304828,0.0369264282471315,junction
chr2:74428943-74429827(-),chr2,RTKN,ENSG00000114993,-0.388584580833631,0.0247884087196077,junction
chr2:88804451-88804786(+),chr2,ANKRD36BP2,ENSG00000230006,0.187567638884609,0.0297817896722124,junction
chr2:96277716-96277806(-),chr2,SNRNP200,ENSG00000144028,-0.130116517654553,0.0030145571729865,junction
chr2:96293510-96295487(-),chr2,SNRNP200,ENSG00000144028,-0.114278007030432,0.0234687888680575,junction
chr2:96297537-96297636(-),chr2,SNRNP200,ENSG00000144028,-0.0955369966510226,0.0479070127855739,junction
chr2:97198492-97200333(+),chr?,,,0.916029657659389,0.0328881484382904,junction
chr2:9919821-9933782(+),chr2,TAF1B,ENSG00000115750,0.172089806698764,0.0246231564654356,junction
chr3:100176416-100178304(+),chr3,CMSS1,ENSG00000184220,0.152463981256122,0.0417945148155209,junction
chr3:10304173-10305032(-),chr3,SEC13,ENSG00000157020,-0.123994823636706,0.0342036556257204,junction
chr3:105520168-105524288(+),chr3,ALCAM,ENSG00000170017,-0.16125737136417,0.0355979491676958,junction
chr3:105532067-105533602(+),chr3,ALCAM,ENSG00000170017,-0.159701883772432,0.0387158692856203,junction
chr3:105533691-105534662(+),chr3,ALCAM,ENSG00000170017,-0.157069123614813,0.0308836127628786,junction
chr3:105534846-105539974(+),chr3,ALCAM,ENSG00000170017,-0.162935335361814,0.0370461888599683,junction
chr3:105541766-105545222(+),chr3,ALCAM,ENSG00000170017,-0.179298557993667,0.0342036556257204,junction
chr3:105547285-105547389(+),chr3,ALCAM,ENSG00000170017,-0.153995510678914,0.0498251751873213,junction
chr3:105550260-105552143(+),chr3,ALCAM,ENSG00000170017,-0.189385868835132,0.0484443796027513,junction
chr3:105552183-105552467(+),chr3,ALCAM,ENSG00000170017,-0.188773479601697,0.0386790818605779,junction
chr3:108636709-108637495(+),chr3,DZIP3,ENSG00000198919,0.125050008830616,0.0470826701847909,junction
chr3:108688097-108688592(+),chr3,DZIP3,ENSG00000198919,0.120572302076402,0.0260034036381594,junction
chr3:108688737-108688822(+),chr3,DZIP3,ENSG00000198919,0.123573405194598,0.0259503756343992,junction
chr3:115623720-115676012(-),chr?,,,0.644302323890862,0.0321063643908648,junction
chr3:118905719-118926100(-),chr3,IGSF11,ENSG00000144847,-0.163713066082768,0.0227484897286325,junction
chr3:124094905-124162209(+),chr3,KALRN,ENSG00000160145,0.485871190622358,0.0456467803693129,junction
chr3:134367804-134370699(-),chr3,AMOTL2,ENSG00000114019,-0.236042945391474,0.0416424525570197,junction
chr3:136103377-136106215(+),chr3,PPP2R3A,ENSG00000073711,-0.222556100465194,0.0223686127636165,junction
chr3:141903749-141907166(+),chr3,ATP1B3,ENSG00000069849,0.12083836901523,0.016262344260311,junction
chr3:141907275-141913651(+),chr3,ATP1B3,ENSG00000069849,0.13471251304306,0.0211381559350464,junction
chr3:143795078-143796825(-),chr3,SLC9A9,ENSG00000181804,-0.239764017322699,0.0021344528857231,junction
chr3:149176413-149177839(-),chr3,CP,ENSG00000047457,-0.651684672433806,0.0498634632394902,junction
chr3:161103518-161104318(-),chr3,B3GALNT1,ENSG00000169255,0.182657374672241,0.0065796808862808,junction
chr3:161104407-161105234(-),chr3,B3GALNT1,ENSG00000169255,0.21832098601759,0.0104756317414436,junction
chr3:161238192-161238729(+),chr3,NMD3,ENSG00000169251,-0.104994615046817,0.0468501839798312,junction
chr3:16323458-16326772(-),chr3,RFTN1,ENSG00000131378,0.207949151156947,0.0473074314277865,junction
chr3:167350516-167359869(-),chr3,ZBBX,ENSG00000169064,0.250379604411285,0.0395994301571022,junction
chr3:167360724-167365885(-),chr3,ZBBX,ENSG00000169064,0.244960258468678,0.030028929102016,junction
chr3:170113520-170117225(-),chr3,PHC3,ENSG00000173889,-0.115428529627408,0.0357243387603408,junction
chr3:18352196-18378169(-),chr3,SATB1,ENSG00000182568,0.144546898726383,0.0264554709519505,junction
chr3:184182048-184182756(+),chr?,,,-1.00185865061211,0.0142739983419829,junction
chr3:184365227-184366716(+),chr3,POLR2H,ENSG00000163882,0.139016732954801,0.0029068435971973,junction
chr3:195569136-195571276(-),chr3,APOD,ENSG00000189058,-0.261443684429256,0.0224737403362614,junction
chr3:195571366-195573849(-),chr3,APOD,ENSG00000189058,-0.251742178210904,0.025534599995848,junction
chr3:195573972-195579338(-),chr3,APOD,ENSG00000189058,-0.236641935905173,0.0352482575892754,junction
chr3:195579496-195583877(-),chr3,APOD,ENSG00000189058,-0.239484562769553,0.0435403206161727,junction
chr3:196810654-196812218(+),chr3,PAK2,ENSG00000180370,-0.144261772537192,0.0392795486107645,junction
chr3:196812268-196812738(+),chr3,PAK2,ENSG00000180370,-0.154661099073996,0.0304553267694653,junction
chr3:196818157-196820370(+),chr3,PAK2,ENSG00000180370,-0.151118693955747,0.0165880624739282,junction
chr3:196827334-196828318(+),chr3,PAK2,ENSG00000180370,-0.133037471273646,0.0450177802219373,junction
chr3:27307946-27308925(-),chr3,NEK10,ENSG00000163491,0.242947760392535,0.0423301635577162,junction
chr3:33359358-33364624(+),chr3,FBXL2,ENSG00000153558,0.129628040016602,0.0466204235829848,junction
chr3:33364720-33373091(+),chr3,FBXL2,ENSG00000153558,0.163382133597699,0.0302906934454069,junction
chr3:33373161-33373259(+),chr3,FBXL2,ENSG00000153558,0.160609907757571,0.0333969127441417,junction
chr3:35681881-35682847(+),chr3,ARPP21,ENSG00000172995,0.167201249672271,0.0391235254893617,junction
chr3:35682890-35683725(+),chr3,ARPP21,ENSG00000172995,0.195570472189395,0.0057678286265518,junction
chr3:37533469-37542424(+),chr3,ITGA9,ENSG00000144668,0.178489355105131,0.0479540982945202,junction
chr3:377943-382178(+),chr3,CHL1,ENSG00000134121,0.137003042215428,0.0454672153537243,junction
chr3:42661633-42663011(+),chr3,ZBTB47,ENSG00000114853,-0.138672679170296,0.0323701849380473,junction
chr3:47562762-47569070(-),chr3,CSPG5,ENSG00000114646,0.182920944539041,0.0166326010993401,junction
chr3:47670718-47675474(-),chr3,SMARCC1,ENSG00000173473,-0.134516810765093,0.0472993888011746,junction
chr3:49675788-49675890(+),chr3,APEH,ENSG00000164062,0.104568872946305,0.0377919067639746,junction
chr3:52212421-52214019(+),chr3,ALAS1,ENSG00000023330,0.13087722991181,0.0371499352745099,junction
chr3:52352708-52353102(+),chr3,DNAH1,ENSG00000114841,-0.256825312984395,0.0425301784619365,junction
chr3:52402872-52403137(-),chr3,BAP1,ENSG00000163930,0.135371799102678,0.0420544985858009,junction
chr3:52409609-52409713(-),chr3,BAP1,ENSG00000163930,0.149972682736752,0.0298852016688818,junction
chr3:52409744-52409841(-),chr3,BAP1,ENSG00000163930,0.150741933138504,0.0464569421336912,junction
chr3:54837231-54838567(+),chr3,CACNA2D3,ENSG00000157445,0.145032555296346,0.045149868470128,junction
chr3:58106874-58108457(+),chr3,FLNB,ENSG00000136068,-0.234777739131457,0.0136682730985019,junction
chr3:58108572-58109178(+),chr3,FLNB,ENSG00000136068,-0.18642225337841,0.0486131808230293,junction
chr3:58109323-58109575(+),chr3,FLNB,ENSG00000136068,-0.2056468903421,0.0205569944350272,junction
chr3:58123691-58124331(+),chr3,FLNB,ENSG00000136068,-0.195434746144912,0.0435586501310306,junction
chr3:58132020-58132807(+),chr3,FLNB,ENSG00000136068,-0.428826805930101,0.0285324067611579,junction
chr3:58134773-58135978(+),chr3,FLNB,ENSG00000136068,-0.214250951034527,0.0223686127636165,junction
chr3:58136169-58138281(+),chr3,FLNB,ENSG00000136068,-0.248583123328091,0.0186967749882874,junction
chr3:58138530-58142649(+),chr3,FLNB,ENSG00000136068,-0.34197744805543,0.0386595246837048,junction
chr3:58146050-58146819(+),chr3,FLNB,ENSG00000136068,-0.205241823407981,0.0387158692856203,junction
chr3:58146994-58148205(+),chr3,FLNB,ENSG00000136068,-0.214311037321148,0.0297072935556916,junction
chr3:58148365-58148648(+),chr3,FLNB,ENSG00000136068,-0.196821104746778,0.0438820789300693,junction
chr3:58163331-58168439(+),chr3,FLNB,ENSG00000136068,-0.247524879435491,0.0222353765402986,junction
chr3:62438212-62445764(-),chr3,CADPS,ENSG00000163618,0.173237612107325,0.0363755852740347,junction
chr3:62445798-62465366(-),chr3,CADPS,ENSG00000163618,0.166531476308668,0.0255847705065464,junction
chr3:9712605-9712724(+),chr3,CPNE9,ENSG00000144550,0.231894133457878,0.0364124177062064,junction
chr3:9712829-9712974(+),chr3,CPNE9,ENSG00000144550,0.278864125042934,0.0248244527639529,junction
chr3:9726052-9726664(+),chr3,CPNE9,ENSG00000144550,0.284566313508646,0.0259009161705645,junction
chr3:9757847-9759487(-),chr3,CAMK1,ENSG00000134072,0.142476672228652,0.0376564043630993,junction
chr3:9759576-9759671(-),chr3,CAMK1,ENSG00000134072,0.149669940048726,0.0258080732787578,junction
chr3:97768231-97780158(+),chr3,ARL6,ENSG00000113966,0.116195710328259,0.0455135714832751,junction
chr3:97791827-97798023(+),chr3,ARL6,ENSG00000113966,0.185503529651463,0.0240406917852401,junction
chr3:97864648-97871841(+),chr3,CRYBG3,ENSG00000080200,-0.228175724825713,0.0431448850436223,junction
chr3:97888456-97889354(+),chr3,CRYBG3,ENSG00000080200,-0.282503817067659,0.0222521508270517,junction
chr3:97896086-97898882(+),chr3,CRYBG3,ENSG00000080200,-0.273147184270204,0.0113676556959905,junction
chr3:97899264-97900452(+),chr3,CRYBG3,ENSG00000080200,-0.33118951856976,0.004874071018356,junction
chr3:98516880-98517051(-),chr3,CLDND1,ENSG00000080822,-0.326820728447201,0.0257064915948478,junction
chr3:98517190-98518884(-),chr3,CLDND1,ENSG00000080822,-0.307654587174899,0.0474307194283115,junction
chr3:98521443-98522848(-),chr3,CLDND1,ENSG00000080822,-0.306872145337752,0.0468501839798312,junction
chr4:108860972-108862500(-),chr4,COL25A1,ENSG00000188517,0.281374863919045,0.0470520710645477,junction
chr4:108901173-108918171(-),chr4,COL25A1,ENSG00000188517,0.297852265267932,0.0369162077746097,junction
chr4:108918217-108920577(-),chr4,COL25A1,ENSG00000188517,0.293328258296331,0.0323613041013574,junction
chr4:108941438-108974366(-),chr4,COL25A1,ENSG00000188517,0.370954801063358,0.0374174327702263,junction
chr4:113277936-113282674(+),chr4,ANK2,ENSG00000145362,-0.306085031537211,0.0451525209579146,junction
chr4:125446544-125448460(+),chr4,FAT4,ENSG00000196159,-0.298094485350568,0.0419043026780804,junction
chr4:15040488-15052413(+),chr4,CPEB2,ENSG00000137449,-0.142145542689628,0.0425591175319491,junction
chr4:15062261-15066152(+),chr4,CPEB2,ENSG00000137449,-0.135149714017191,0.0451037044870684,junction
chr4:151672897-151679812(-),chr4,GATB,ENSG00000059691,0.133193304601791,0.0498339834421477,junction
chr4:151679892-151688629(-),chr4,GATB,ENSG00000059691,0.145626014905914,0.0255858640353335,junction
chr4:151688764-151701328(-),chr4,GATB,ENSG00000059691,0.15586954979385,0.0036310527453113,junction
chr4:151705270-151707987(-),chr4,GATB,ENSG00000059691,0.137304181328224,0.0188741956584621,junction
chr4:151708102-151716008(-),chr4,GATB,ENSG00000059691,0.124232364065853,0.0323613041013574,junction
chr4:152324395-152326005(-),chr4,FBXW7,ENSG00000109670,0.226976140718979,0.0229185283011757,junction
chr4:152328390-152329671(-),chr4,FBXW7,ENSG00000109670,0.185947576494023,0.0323545313636153,junction
chr4:152330869-152332595(-),chr4,FBXW7,ENSG00000109670,0.166491324830432,0.0376727366070182,junction
chr4:152350125-152352469(-),chr4,FBXW7,ENSG00000109670,0.187261634691512,0.0467695015234418,junction
chr4:153781756-153785863(-),chr4,SFRP2,ENSG00000145423,-0.473719184512562,0.0042039464861283,junction
chr4:153785945-153788333(-),chr4,SFRP2,ENSG00000145423,-0.433924759123881,0.0165411799258812,junction
chr4:158210587-158211458(+),chr4,TMEM144,ENSG00000164124,-0.480777088812785,0.0468501839798312,junction
chr4:165327765-165333339(+),chr4,MSMO1,ENSG00000052802,0.175827106202248,0.0320599030307562,junction
chr4:176125356-176128737(+),chr4,WDR17,ENSG00000150627,0.180002191616719,0.0361236966842034,junction
chr4:184112810-184116855(-),chr4,ENPP6,ENSG00000164303,-0.547610647917549,0.0112201982567396,junction
chr4:184117901-184124160(-),chr4,ENPP6,ENSG00000164303,-0.524407936392155,0.032894029245441,junction
chr4:184124273-184153553(-),chr4,ENPP6,ENSG00000164303,-0.588215195053775,0.0117856688044964,junction
chr4:2023537-2041715(-),chr4,NELFA,ENSG00000185049,0.328377749551211,0.0406845235752319,junction
chr4:38932375-38935717(+),chr4,FAM114A1,ENSG00000197712,-0.302039602550996,0.0376564043630993,junction
chr4:41014399-41033235(-),chr4,APBB2,ENSG00000163697,-0.231352445711958,0.0175655514025168,junction
chr4:437512-472574(-),chr4,ABCA11P,ENSG00000251595,0.306715990022822,0.0486131808230293,junction
chr4:48535828-48540352(-),chr4,FRYL,ENSG00000075539,-0.58344908511981,0.0157222142112656,junction
chr4:52028922-52029677(-),chr4,SGCB,ENSG00000163069,-0.106031235208951,0.0425301784619365,junction
chr4:55418165-55424537(+),chr4,TMEM165,ENSG00000134851,-0.535919778927035,0.02910312259392,junction
chr4:55595412-55599141(-),chr4,NMU,ENSG00000109255,0.458522043209282,0.019581550876375,junction
chr4:77019262-77020501(+),chr4,SEPT11,ENSG00000138758,0.113034666329668,0.0040428713904091,junction
chr4:78551860-78554435(+),chr4,ANXA3,ENSG00000138772,-0.298006195750321,0.0457518345242513,junction
chr4:78554489-78573179(+),chr4,ANXA3,ENSG00000138772,-0.370121711808148,0.007925659277847,junction
chr4:83049318-83049880(+),chr4,COPS4,ENSG00000138663,0.123314493959891,0.033306810908519,junction
chr4:88019572-88036219(+),chr4,PKD2,ENSG00000118762,-0.232958392440702,0.0181133602012642,junction
chr4:88463986-88467058(+),chr4,HERC5,ENSG00000138646,-0.342262393065919,0.0486131808230293,junction
chr4:88467205-88468345(+),chr4,HERC5,ENSG00000138646,-0.321194608403516,0.0353585483843117,junction
chr4:90400130-90403923(+),chr4,CCSER1,ENSG00000184305,0.276460210430827,0.0457245924841282,junction
chr5:109729514-109755328(+),chr5,MAN2A1,ENSG00000112893,-0.224707745147476,0.0234687888680575,junction
chr5:111500107-111501001(-),chr5,STARD4,ENSG00000164211,0.260789943119858,0.0058819031539856,junction
chr5:111501117-111501961(-),chr5,STARD4,ENSG00000164211,0.181728867238865,0.017234048723817,junction
chr5:111502089-111506329(-),chr5,STARD4,ENSG00000164211,0.204450091351361,0.0044735120466109,junction
chr5:111506380-111507328(-),chr5,STARD4,ENSG00000164211,0.18996475780763,0.0044020046696155,junction
chr5:116475604-116477845(-),chr5,SEMA6A,ENSG00000092421,-0.290267635613983,0.0339612773735137,junction
chr5:116477927-116478013(-),chr5,SEMA6A,ENSG00000092421,-0.250116854805286,0.0238381807304706,junction
chr5:116480278-116482443(-),chr5,SEMA6A,ENSG00000092421,-0.293849824219192,0.0075208123900911,junction
chr5:116495515-116496250(-),chr5,SEMA6A,ENSG00000092421,-0.288653021484641,0.0092949478388514,junction
chr5:126550003-126550195(-),chr5,ALDH7A1,ENSG00000164904,-0.15630270797413,0.0420544985858009,junction
chr5:131162677-131165094(-),chr5,HINT1,ENSG00000169567,0.111305004292193,0.0470520710645477,junction
chr5:131677873-131679028(-),chr5,FNIP1,ENSG00000217128,-0.143042279618729,0.0329989647844292,junction
chr5:131709273-131716564(-),chr5,FNIP1,ENSG00000217128,-0.293664103060314,0.0491744957372833,junction
chr5:132700701-132702086(-),chr5,KIF3A,ENSG00000131437,0.132827752193959,0.0385471899485373,junction
chr5:132702213-132702557(-),chr5,KIF3A,ENSG00000131437,0.116566946667309,0.0205554669950249,junction
chr5:132734479-132737413(-),chr5,KIF3A,ENSG00000131437,0.149823385625131,0.0215651076712642,junction
chr5:136988644-136992483(-),chr5,SPOCK1,ENSG00000152377,-0.149261354131724,0.0006599352851733,junction
chr5:136992601-137067714(-),chr5,SPOCK1,ENSG00000152377,-0.13105012656664,0.0071984775064094,junction
chr5:137067830-137112434(-),chr5,SPOCK1,ENSG00000152377,-0.157703830147378,0.0024450090901749,junction
chr5:137140695-137267009(-),chr5,SPOCK1,ENSG00000152377,-0.1372005250538,0.0313723974693071,junction
chr5:137267056-137498372(-),chr5,SPOCK1,ENSG00000152377,-0.161462695911954,0.0451525209579146,junction
chr5:137886214-137886863(+),chr5,MYOT,ENSG00000120729,-0.487872821937565,0.0075541368305955,junction
chr5:137886998-137887212(+),chr5,MYOT,ENSG00000120729,-0.499345303695524,0.0016215325982132,junction
chr5:138439241-138441015(+),chr5,REEP2,ENSG00000132563,0.184300683913084,0.0186463342308785,junction
chr5:141640296-141640411(+),chr5,RELL2,ENSG00000164620,0.237882864939591,0.0326077254324349,junction
chr5:147424964-147509477(-),chr5,DPYSL3,ENSG00000113657,-0.347910448537856,0.048759953999389,junction
chr5:151667601-151669663(-),chr5,SPARC,ENSG00000113140,-0.203453333821018,0.0497589647992836,junction
chr5:153802491-153811024(+),chr5,GRIA1,ENSG00000155511,0.178601670808326,0.0443196425790641,junction
chr5:154820473-154821259(-),chr5,FAXDC2,ENSG00000170271,-0.257832400703981,0.047352935194334,junction
chr5:176103781-176108604(+),chr?,,,0.384010957624579,0.03766051894719,junction
chr5:176651901-176652742(+),chr5,TSPAN17,ENSG00000048140,0.164516241848594,0.0455559634420412,junction
chr5:177729556-177731568(-),chr5,FAM153A,ENSG00000170074,0.46609168318352,0.0406506796787165,junction
chr5:177731600-177732029(-),chr5,FAM153A,ENSG00000170074,0.345698045032477,0.0361236966842034,junction
chr5:178041764-178042194(+),chr5,FAM153C,ENSG00000204677,0.253570126862404,0.0359570995361619,junction
chr5:178053974-178063171(+),chr?,,,0.375456465442419,0.0168347175564728,junction
chr5:179967011-179970409(-),chr5,RNF130,ENSG00000113269,-0.15235439157496,0.043906311643972,junction
chr5:179978286-179980128(-),chr5,RNF130,ENSG00000113269,-0.167039872751822,0.0252816130385853,junction
chr5:43291221-43292473(-),chr5,HMGCS1,ENSG00000112972,0.176894061474507,0.0076671925778794,junction
chr5:43292638-43292847(-),chr5,HMGCS1,ENSG00000112972,0.155813689236165,0.0247094021466506,junction
chr5:43292974-43294055(-),chr5,HMGCS1,ENSG00000112972,0.149335212671973,0.0468501839798312,junction
chr5:43294163-43294690(-),chr5,HMGCS1,ENSG00000112972,0.14778724846638,0.0246231564654356,junction
chr5:43294862-43295751(-),chr5,HMGCS1,ENSG00000112972,0.194320226889513,0.0030145571729865,junction
chr5:43297167-43298008(-),chr5,HMGCS1,ENSG00000112972,0.152759432245535,0.0477320027242874,junction
chr5:43298135-43298517(-),chr5,HMGCS1,ENSG00000112972,0.169828349955101,0.0206010933542322,junction
chr5:43298976-43313355(-),chr5,HMGCS1,ENSG00000112972,0.184610723227236,0.0315281282180997,junction
chr5:49611564-49612977(-),chr?,,,1.64775968155094,0.0285042485860384,junction
chr5:52864852-52864970(+),chr5,ITGA1,ENSG00000213949,-0.280146134411631,0.0395994301571022,junction
chr5:53056150-53058024(+),chr5,ITGA2,ENSG00000164171,-0.468712778463513,0.0489032107607392,junction
chr5:57616246-57616724(+),chr?,,,0.371829719997071,0.0435562867531481,junction
chr5:58993466-59038858(-),chr5,PDE4D,ENSG00000113448,0.168437155098708,0.0302854437172822,junction
chr5:60764333-60766573(-),chr5,ELOVL7,ENSG00000164181,-0.204804356142001,0.0111725426147387,junction
chr5:75337301-75342582(+),chr5,HMGCR,ENSG00000113161,0.182631096416131,0.0250496351405921,junction
chr5:75347310-75350041(+),chr5,HMGCR,ENSG00000113161,0.167513630101695,0.0363755852740347,junction
chr5:75350149-75350257(+),chr5,HMGCR,ENSG00000113161,0.16778288678639,0.0216202288950865,junction
chr5:75350375-75350788(+),chr5,HMGCR,ENSG00000113161,0.171245738107344,0.0130261455265998,junction
chr5:75350950-75351067(+),chr5,HMGCR,ENSG00000113161,0.145270366130462,0.03766051894719,junction
chr5:75351316-75351423(+),chr5,HMGCR,ENSG00000113161,0.156976693317218,0.0141131782019307,junction
chr5:75354698-75355055(+),chr5,HMGCR,ENSG00000113161,0.174772854918996,0.0085003347171158,junction
chr5:75355215-75355364(+),chr5,HMGCR,ENSG00000113161,0.192041689811217,0.0010318938665748,junction
chr5:75355523-75356342(+),chr5,HMGCR,ENSG00000113161,0.19673006903044,0.0019149582346194,junction
chr5:75356449-75358656(+),chr5,HMGCR,ENSG00000113161,0.171358666583086,0.0101896482498116,junction
chr5:75358828-75359169(+),chr5,HMGCR,ENSG00000113161,0.162872940470865,0.0192103603591736,junction
chr5:75359311-75359397(+),chr5,HMGCR,ENSG00000113161,0.1567858643771,0.0436603787338463,junction
chr5:75359557-75359984(+),chr5,HMGCR,ENSG00000113161,0.174156674820916,0.0091378823344446,junction
chr5:75360140-75360287(+),chr5,HMGCR,ENSG00000113161,0.180950933911192,0.0057215483687289,junction
chr5:80143811-80146089(-),chr5,SERINC5,ENSG00000164300,-0.272372924913301,0.0328766547561501,junction
chr5:80146235-80147244(-),chr5,SERINC5,ENSG00000164300,-0.214079115177157,0.0399201735103119,junction
chr5:8457767-8459932(+),chr5,MIR4458HG,ENSG00000247516,0.229907804043574,0.0410836436217483,junction
chr5:88823931-88882954(-),chr5,MEF2C,ENSG00000081189,0.212082171691462,0.0468501839798312,junction
chr6:101799792-101802330(+),chr6,GRIK2,ENSG00000164418,0.152638820326848,0.0284786843566787,junction
chr6:102035567-102055329(+),chr6,GRIK2,ENSG00000164418,0.178157420036957,0.0237660878526147,junction
chr6:102055581-102068346(+),chr6,GRIK2,ENSG00000164418,0.179464545867265,0.0488886503220184,junction
chr6:109444799-109444895(-),chr6,MICAL1,ENSG00000135596,0.17957129204753,0.0190394187239237,junction
chr6:109448394-109448731(-),chr6,MICAL1,ENSG00000135596,0.178062151162672,0.0489032107607392,junction
chr6:129300873-129312860(+),chr6,LAMA2,ENSG00000196569,-0.234135057728489,0.0468501839798312,junction
chr6:129314799-129315475(+),chr6,LAMA2,ENSG00000196569,-0.266260001612594,0.0085639215961277,junction
chr6:129478814-129481262(+),chr6,LAMA2,ENSG00000196569,-0.256666510159393,0.0094394178955957,junction
chr6:129502772-129503090(+),chr6,LAMA2,ENSG00000196569,-0.272234723503222,0.0302208710865168,junction
chr6:137198640-137200880(-),chr6,IFNGR1,ENSG00000027697,-0.20334508267672,0.0051791564967136,junction
chr6:137207078-137219242(-),chr6,IFNGR1,ENSG00000027697,-0.190362351406228,0.0313775463341298,junction
chr6:149826360-149836084(-),chr6,LRP11,ENSG00000120256,0.116659102581432,0.0387482592520834,junction
chr6:150721201-150733583(+),chr6,PLEKHG1,ENSG00000120278,-0.517480206364078,0.0033024022248835,junction
chr6:150804742-150809104(+),chr6,PLEKHG1,ENSG00000120278,-0.235498830464318,0.0192896772179934,junction
chr6:154450259-154510062(-),chr6,CNKSR3,ENSG00000153721,-0.355894962207349,0.0066749694121856,junction
chr6:158498813-158501677(+),chr6,TULP4,ENSG00000130338,-0.13566964066838,0.0386759740590286,junction
chr6:159767187-159768510(+),chr6,ACAT2,ENSG00000120437,0.165721761267153,0.0397918118431992,junction
chr6:159775314-159776149(+),chr6,ACAT2,ENSG00000120437,0.137436978770518,0.0489575729235263,junction
chr6:159778281-159778658(+),chr6,ACAT2,ENSG00000120437,0.185525429900712,0.0056227157184786,junction
chr6:163566796-163570693(+),chr6,QKI,ENSG00000112531,-0.217056263548697,0.0350334361878364,junction
chr6:170286299-170288238(-),chr6,DLL1,ENSG00000198719,-0.332553737010969,0.0236635651938972,junction
chr6:170288497-170288728(-),chr6,DLL1,ENSG00000198719,-0.349198142014146,0.0316969052361637,junction
chr6:27457410-27467852(-),chr6,ZNF184,ENSG00000096654,0.148746865753155,0.0467695015234418,junction
chr6:2988032-2993930(+),chr?,,,0.230559254758421,0.0377919067639746,junction
chr6:2994054-2994277(+),chr?,,,0.206820666910359,0.0139074422770729,junction
chr6:30723029-30723339(+),chr6,TUBB,ENSG00000196230,0.110742331871288,0.0468501839798312,junction
chr6:30896866-30897013(+),chr6,DDR1,ENSG00000204580,-0.212773046165857,0.0498634632394902,junction
chr6:30897598-30898072(+),chr6,DDR1,ENSG00000204580,-0.239306091850535,0.0223686127636165,junction
chr6:30898308-30898887(+),chr6,DDR1,ENSG00000204580,-0.226937054494544,0.0340795710692418,junction
chr6:31837436-31839542(+),chr6,C6orf48,ENSG00000204387,-0.142061514671869,0.0359570995361619,junction
chr6:31984179-31984275(+),chr6,C4A,ENSG00000244731,-0.37989033328075,0.0352242312800073,junction
chr6:31984409-31991191(+),chr6,C4A,ENSG00000244731,-0.376646626779038,0.0420664636716862,junction
chr6:31991915-31992046(+),chr6,C4A,ENSG00000244731,-0.359010865284688,0.0445516797645584,junction
chr6:31996324-31996428(+),chr6,C4A,ENSG00000244731,-0.560683174738405,0.0057411626115406,junction
chr6:31997765-31998813(+),chr6,C4A,ENSG00000244731,-0.466776416255971,0.0484901470263965,junction
chr6:32026725-32026982(+),chr6,C4B,ENSG00000224389,-0.601047552572263,0.0420664636716862,junction
chr6:32032134-32032223(+),chr6,C4B,ENSG00000224389,-0.379600018441789,0.0497589647992836,junction
chr6:32032299-32033789(+),chr6,C4B,ENSG00000224389,-0.465565466708819,0.0114512325810178,junction
chr6:32034993-32035135(+),chr6,C4B,ENSG00000224389,-0.387078114458242,0.0417945148155209,junction
chr6:41689812-41690662(-),chr6,TFEB,ENSG00000112561,-0.352714200916473,0.0325381452826799,junction
chr6:42236412-42243247(-),chr6,TRERF1,ENSG00000124496,0.328469129127719,0.0342036556257204,junction
chr6:43013029-43013114(-),chr6,MEA1,ENSG00000124733,0.119626419929633,0.0152774558050507,junction
chr6:44310444-44310993(-),chr6,AARS2,ENSG00000124608,0.180144486672339,0.0349440519670583,junction
chr6:46656035-46658961(+),chr6,SLC25A27,ENSG00000153291,0.165970796113742,0.0223243436214697,junction
chr6:52671246-52677086(+),chr6,TMEM14A,ENSG00000096092,0.142157084948628,0.0327853605039709,junction
chr6:52681915-52684077(+),chr6,TMEM14A,ENSG00000096092,0.129329007291338,0.0238381807304706,junction
chr6:52995763-52995782(+),chr?,,,3.18041887300314,0.0076149306766214,junction
chr6:52995812-52995886(+),chr?,,,-1.20334162294427,0.0275646615926519,junction
