Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
COL4A5-205|ENST00000483338.1	chrX	108582492	108627269	44778	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.577852610772339	4.62618907944664	-5.06018349780738	6.79989799822046e-07	0.0002125253281456	3.83343984769019	0.253584972785058	Transcript	DLPFC
ENST00000648218|ENST00000648218.1	chr10	52946431	52955585	9155	ENSG00000285958.1	ENSG00000285958	ENSG00000285958	0.234030452083856	1.22824832782543	5.05589418591751	6.94380489668724e-07	0.0002163251989807	4.34478926004268	0.371106901924659	Transcript	DLPFC
DHRSX-204|ENST00000441131.7_PAR_Y	chrY	2266854	2502805	235952	ENSG00000169084.15_PAR_Y	ENSG00000169084	DHRSX	0.331840802393286	-1.76858554368605	5.0539299819397	7.01068381548792e-07	0.000217013141698	5.0481064151496	0.367639574899053	Transcript	DLPFC
DHRSX-204|ENST00000441131.7	chrX	2266854	2502805	235952	ENSG00000169084.15	ENSG00000169084	DHRSX	0.331840802393286	-1.76858554368605	5.0539299819397	7.01068381548792e-07	0.000217013141698	5.0481064151496	0.0454786692177313	Transcript	DLPFC
KDM6A-216|ENST00000674659.1	chrX	44873188	45112542	239355	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.519068749204414	0.578413403603409	-5.0445586792702	7.33844196359315e-07	0.0002264353391619	4.35673509114873	0.376654076464733	Transcript	DLPFC
CREBZF-208|ENST00000531515.5	chr11	85660168	85682863	22696	ENSG00000137504.15	ENSG00000137504	CREBZF	0.381766519525894	0.169607543740863	5.03786260818328	7.58166559553514e-07	0.0002331975924508	4.45462895040798	0.165093023380408	Transcript	DLPFC
PCDH11Y-207|ENST00000622698.4	chrY	5000296	5105459	105164	ENSG00000099715.15	ENSG00000099715	PCDH11Y	4.02112900860805	-1.88051820580617	4.99125716356668	9.50405959106584e-07	0.0002914016853351	5.23995985878584	0.03906646878514	Transcript	DLPFC
RCAN3-207|ENST00000538532.6	chr1	24502351	24536800	34450	ENSG00000117602.13	ENSG00000117602	RCAN3	-1.29175161054011	-3.7679570598969	-4.97261944404662	1.03980896155276e-06	0.0003178076046275	5.09160342343684	0.116356482556532	Transcript	DLPFC
PPP2R3B-202|ENST00000390665.9_PAR_Y	chrY	333933	386907	52975	ENSG00000167393.18_PAR_Y	ENSG00000167393	PPP2R3B	0.208757074476077	0.540458667145431	4.95047375629731	1.15663143083394e-06	0.0003512968842339	3.96756627163929	0.141902282874922	Transcript	DLPFC
PPP2R3B-202|ENST00000390665.9	chrX	333933	386907	52975	ENSG00000167393.18	ENSG00000167393	PPP2R3B	0.208757074476077	0.540458667145431	4.95047375629731	1.15663143083394e-06	0.0003512968842339	3.96756627163929	0.082993246742613	Transcript	DLPFC
EIF1AX-201|ENST00000379593.1	chrX	20128078	20141826	13749	ENSG00000173674.11	ENSG00000173674	EIF1AX	-0.986420876706364	-2.77086499349842	-4.93751130766704	1.23079206510163e-06	0.0003726530675111	4.6980738109068	0.254553557510476	Transcript	DLPFC
FAM201B-201|ENST00000458407.1	chr2	132352722	132353318	597	ENSG00000230992.3	ENSG00000230992	FAM201B	0.388933249555535	-1.33475109708729	4.92540735661358	1.30417457369439e-06	0.0003936413274021	4.29645453718919	0.0827977393253785	Transcript	DLPFC
SLC16A1-201|ENST00000369626.8	chr1	112911847	112956196	44350	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.37451842527989	4.86404390417061	-4.90474391951539	1.43932359051666e-06	0.0004330844224781	3.08645776393214	0.202427364016188	Transcript	DLPFC
CTSB-228|ENST00000534382.6	chr8	11844327	11869533	25207	ENSG00000164733.22	ENSG00000164733	CTSB	0.399444785361776	1.18692258558283	4.8900830074379	1.54331327429654e-06	0.0004629366455728	3.59997877035999	0.0803603448241306	Transcript	DLPFC
ZRANB2-205|ENST00000479947.1	chr1	71065054	71067086	2033	ENSG00000132485.14	ENSG00000132485	ZRANB2	1.09258275237181	-3.43395275458576	4.88394675545608	1.58895868202861e-06	0.0004751574962481	4.51502640852535	0.0937589584025833	Transcript	DLPFC
JPX-261|ENST00000666493.1	chrX	73944318	73947704	3387	ENSG00000225470.9	ENSG00000225470	JPX	-0.792294929187247	-0.313602482937152	-4.88002549716883	1.61880717090141e-06	0.0004825938128439	3.74236838338642	0.215507007483339	Transcript	DLPFC
MIR646HG-260|ENST00000665017.1	chr20	60138446	60184659	46214	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.307348390830678	0.196249203808744	-4.86599343486498	1.73011678188004e-06	0.0005141949532601	3.60775891198767	0.305632863368174	Transcript	DLPFC
FRG1CP-204|ENST00000651774.1	chr20	28564916	28602843	37928	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.409255409018565	0.872503490331509	4.86495954998395	1.73860404652493e-06	0.0005151372136382	3.53387964025197	0.0473684592875444	Transcript	DLPFC
LINC01467-202|ENST00000653859.1	chr14	81605342	81623086	17745	ENSG00000258977.2	ENSG00000258977	LINC01467	0.373716626662151	-1.39237692251851	4.81279874911191	2.22306620163733e-06	0.0006561423201816	3.80994731036332	0.290642471806837	Transcript	DLPFC
SETD7-207|ENST00000608958.1	chr4	139596608	139606699	10092	ENSG00000145391.14	ENSG00000145391	SETD7	0.177281665319156	0.990143794684976	4.81232194395866	2.22804499359841e-06	0.0006561423201816	3.26213163809619	0.210272018950376	Transcript	DLPFC
ENST00000428146|ENST00000428146.1	chr7	63876341	63877350	1010	ENSG00000225451.1	ENSG00000225451	ENSG00000225451	-0.695868103381755	-2.16992498519244	-4.80851485958155	2.26818607204965e-06	0.0006639275291502	3.95230553816721	0.0945958182075425	Transcript	DLPFC
HEBP1-201|ENST00000014930.9	chr12	12974870	13000265	25396	ENSG00000013583.10	ENSG00000013583	HEBP1	-0.162332982861234	2.45974782487711	-4.80914976953019	2.26144360400156e-06	0.0006639275291502	3.00471649859221	0.163162141654348	Transcript	DLPFC
CD44-207|ENST00000425428.6	chr11	35139182	35230027	90846	ENSG00000026508.21	ENSG00000026508	CD44	-1.35238152755527	-1.66087702940763	-4.78481784568192	2.53417526532157e-06	0.0007395517262243	3.55516520609945	0.105249324717799	Transcript	DLPFC
ENST00000422212|ENST00000422212.1	chr7	56421857	56432702	10846	ENSG00000237268.3	ENSG00000237268	ENSG00000237268	-0.714484907053724	-0.958345381853959	-4.78371047456912	2.54731358139867e-06	0.0007411535083319	3.44076265603416	0.0661836692317543	Transcript	DLPFC
FRG1CP-222|ENST00000700772.1	chr20	28585916	28602772	16857	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.430980169130858	0.802938534849777	4.76612961552109	2.7649075639923e-06	0.0008020549822158	3.10240939340753	0.208125858656375	Transcript	DLPFC
RPS4X-204|ENST00000486733.2	chrX	72272713	72276227	3515	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.223321537983097	0.343754161151742	-4.76471317177583	2.78319785653288e-06	0.0008049506684291	3.1295351833787	0.261839035235938	Transcript	DLPFC
ALMS1-223|ENST00000684548.1	chr2	73419123	73609715	190593	ENSG00000116127.20	ENSG00000116127	ALMS1	2.02107339805374	-2.98148922135671	4.75907814031975	2.85712346632095e-06	0.0008238719595384	4.00365119454986	0.251825810012322	Transcript	DLPFC
ZNF225-AS1-203|ENST00000661725.1	chr19	44103007	44113183	10177	ENSG00000186019.12	ENSG00000186019	ZNF225-AS1	0.144539524131143	1.89850839041612	4.73413755111253	3.20766009280937e-06	0.0009222070358222	2.7719217432582	0.250331780781789	Transcript	DLPFC
FAM153A-230|ENST00000697110.1	chr5	177711124	177782896	71773	ENSG00000170074.20	ENSG00000170074	FAM153A	0.30450074578113	4.0616714418645	4.72919312696933	3.28191177460376e-06	0.0009379878112619	2.42771909460269	0.033399323428989	Transcript	DLPFC
PLXNB3-202|ENST00000411613.5	chrX	153774759	153776956	2198	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.845528205495079	-1.73888722885818	-4.72938893086165	3.27894011204899e-06	0.0009379878112619	3.41860410000122	0.0578084590321778	Transcript	DLPFC
DDX3X-262|ENST00000646627.1	chrX	41335123	41348158	13036	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.525095379819711	1.99984858608746	-4.72607210900561	3.32963027643269e-06	0.0009488271124206	2.67641875671872	0.308348264578281	Transcript	DLPFC
ENST00000597357|ENST00000597357.1	chr19	16551773	16552328	556	ENSG00000268309.1	ENSG00000268309	ENSG00000268309	0.284193145097851	-1.14182471670125	4.72523966874209	3.34247025119955e-06	0.0009496928378246	3.31871790043448	0.0784829163620683	Transcript	DLPFC
NR2F1-AS1-261|ENST00000666791.1	chr5	93409367	93563994	154628	ENSG00000237187.9	ENSG00000237187	NR2F1-AS1	0.206945345286421	2.4642672009804	4.69196400300376	3.89664369532691e-06	0.0011039123226691	2.50292360937979	0.0350863904514329	Transcript	DLPFC
CD99P1-204|ENST00000435581.7_PAR_Y	chrY	2609392	2657229	47838	ENSG00000223773.9_PAR_Y	ENSG00000223773	CD99P1	0.267294215950344	-1.39230413518228	4.68898420304037	3.9503739912288e-06	0.0011126274280877	3.24064185598525	0.107090257986149	Transcript	DLPFC
CD99P1-204|ENST00000435581.7	chrX	2609392	2657229	47838	ENSG00000223773.9	ENSG00000223773	CD99P1	0.267294215950344	-1.39230413518228	4.68898420304037	3.9503739912288e-06	0.0011126274280877	3.24064185598525	0.119858997980255	Transcript	DLPFC
CA5B-210|ENST00000498004.5	chrX	15688830	15764665	75836	ENSG00000169239.13	ENSG00000169239	CA5B	-0.313831885485123	-1.28244493539434	-4.68304713623356	4.05956212105939e-06	0.0011400662457542	3.12508276996444	0.0368749637129357	Transcript	DLPFC
GTF2IP13-202|ENST00000609439.2	chr7	45769105	45815263	46159	ENSG00000272556.3	ENSG00000272556	GTF2IP13	-0.288433057109783	1.8064234884569	-4.66378317282586	4.43420954862177e-06	0.0012416811986903	2.44342964154719	0.256803902676344	Transcript	DLPFC
LINC02848-210|ENST00000669791.2	chr7	63900821	63908553	7733	ENSG00000226581.4	ENSG00000226581	LINC02848	-0.340691808940794	-1.27006038025823	-4.6615770021789	4.47918041936518e-06	0.0012506594595719	3.02943455567814	0.253355641806182	Transcript	DLPFC
ENST00000612308|ENST00000612308.2	chr9	67725914	67726255	342	ENSG00000275493.2	ENSG00000275493	ENSG00000275493	0.351060101824633	-0.906293436722119	4.65611285898551	4.59245957221454e-06	0.0012786040891744	2.96000926565407	0.28685217072309	Transcript	DLPFC
DDX3X-239|ENST00000644109.1	chrX	41334162	41349886	15725	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.185988823667883	2.52372628203366	-4.6334369317972	5.0927134723233e-06	0.0014138189768093	2.20980392665567	0.241559526696284	Transcript	DLPFC
CPXM2-201|ENST00000241305.4	chr10	123745639	123891807	146169	ENSG00000121898.13	ENSG00000121898	CPXM2	-0.323528137739759	0.515769130397162	-4.62312330981393	5.33720870806329e-06	0.0014774613637338	2.47072820088795	0.296256790138692	Transcript	DLPFC
NOX5-203|ENST00000448182.7	chr15	68930525	69056733	126209	ENSG00000255346.10	ENSG00000255346	NOX5	0.931581431148093	-2.34563136355131	4.61721636408962	5.482281665568e-06	0.0015132971681297	3.33036145500294	0.292807758703528	Transcript	DLPFC
ENST00000664481|ENST00000664481.1	chr19	58309727	58326942	17216	ENSG00000283103.5	ENSG00000283103	ENSG00000283103	0.546668766623844	-1.64086051707241	4.60825587094844	5.70961002784341e-06	0.0015715701601639	2.97420620491487	0.225561749528061	Transcript	DLPFC
RDH13-220|ENST00000592423.1	chr19	55039108	55043107	4000	ENSG00000160439.16	ENSG00000160439	RDH13	0.138502857112935	2.1385525027898	4.60303499865284	5.84621360564649e-06	0.0016046117388778	2.15577851405944	0.122425710936788	Transcript	DLPFC
ZFX-205|ENST00000419690.5	chrX	24149729	24179219	29491	ENSG00000005889.16	ENSG00000005889	ZFX	-0.439655953479003	-1.90957746111762	-4.60015775834922	5.92283341503585e-06	0.0016210493895932	2.93747357413599	0.0352296550638949	Transcript	DLPFC
EIF1-201|ENST00000310837.8	chr17	41688901	41691630	2730	ENSG00000173812.11	ENSG00000173812	EIF1	-0.126815936819517	6.31779931766285	-4.58052099350497	6.47212206358289e-06	0.0017663970774547	1.46147738347558	0.0189689750397288	Transcript	DLPFC
LINC02371-201|ENST00000613818.4	chr12	2740032	2745519	5488	ENSG00000274659.4	ENSG00000274659	LINC02371	-0.181624769470156	0.906777095030608	-4.56315780778791	6.99831225428996e-06	0.0019046417912742	2.15631823460294	0.125213573322266	Transcript	DLPFC
ENST00000550268|ENST00000550268.2	chr12	79392252	79455460	63209	ENSG00000257894.2	ENSG00000257894	ENSG00000257894	0.182984415523083	1.51921391586945	4.55617387644159	7.22134576183506e-06	0.0019598368296153	2.04904219805712	0.129251063513791	Transcript	DLPFC
ICA1-202|ENST00000317367.9	chr7	8157116	8236894	79779	ENSG00000003147.19	ENSG00000003147	ICA1	-1.35110212872306	-2.39895922788861	-4.54234046645813	7.68343906590874e-06	0.0020794219112228	2.85539782386189	0.331896669524192	Transcript	DLPFC
JPX-266|ENST00000667886.1	chrX	73944311	74007534	63224	ENSG00000225470.9	ENSG00000225470	JPX	-0.471838017632125	1.83964116835945	-4.54055986598052	7.74494190019864e-06	0.0020902282195722	1.89800133336266	0.137093120735204	Transcript	DLPFC
HMGCR-201|ENST00000287936.9	chr5	75337220	75362101	24882	ENSG00000113161.17	ENSG00000113161	HMGCR	0.170992287803439	6.63545335703231	4.53025498378682	8.11026819196454e-06	0.0021827435127307	1.22004919853847	0.139015330192369	Transcript	DLPFC
FRG1CP-216|ENST00000690288.1	chr20	28583025	28602769	19745	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.238035759207529	2.2752764215008	4.4512690209867	1.15143642566596e-05	0.0030903150252056	1.49170539044422	0.311047290259195	Transcript	DLPFC
DDX3X-260|ENST00000646319.1	chrX	41334175	41350209	16035	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.4650074562223	5.01384110750067	-4.45055553372745	1.15506109255456e-05	0.0030914795341277	1.05748303156636	0.0911480974379868	Transcript	DLPFC
KANK4-204|ENST00000371153.9	chr1	62236165	62319434	83270	ENSG00000132854.19	ENSG00000132854	KANK4	-0.257400763226997	1.39977590777514	-4.44403627191949	1.18869082309154e-05	0.0031727238696334	1.56722379380362	0.235737351549549	Transcript	DLPFC
PTPRS-205|ENST00000588552.5	chr19	5158495	5340803	182309	ENSG00000105426.18	ENSG00000105426	PTPRS	0.187374578284597	3.13140118678515	4.43555848542956	1.23382948950793e-05	0.0032841558126221	1.28631453636675	0.049767548256598	Transcript	DLPFC
C5orf64-203|ENST00000505642.6	chr5	61637773	61706535	68763	ENSG00000178722.15	ENSG00000178722	C5orf64	-1.23594725454891	-3.88327443827837	-4.43398569219429	1.24238228483491e-05	0.0032978612277557	2.7876718045965	0.152036025915603	Transcript	DLPFC
LINC02296-201|ENST00000557070.1	chr14	87353070	87573022	219953	ENSG00000258859.1	ENSG00000258859	LINC02296	0.36643072825285	0.780222573902851	4.42108839258474	1.31469287955164e-05	0.0034802722326229	1.6023591313843	0.304720766078227	Transcript	DLPFC
TNIK-203|ENST00000357327.9	chr3	171063881	171460063	396183	ENSG00000154310.17	ENSG00000154310	TNIK	1.86101963041208	-3.56557892565397	4.41840459058044	1.33023875679312e-05	0.0035118303179338	2.69433772677998	0.115910541232129	Transcript	DLPFC
ENST00000701055|ENST00000701055.1	chr21	9325024	9370490	45467	ENSG00000278932.6	ENSG00000278932	ENSG00000278932	-0.356639053118787	1.30670317119787	-4.40364600939622	1.41892454531945e-05	0.0037357815583399	1.40392960330754	0.0727574177928849	Transcript	DLPFC
METTL16-201|ENST00000263092.11	chr17	2416049	2511888	95840	ENSG00000127804.13	ENSG00000127804	METTL16	-0.139166632753747	4.12284902204959	-4.39832091878234	1.4522925527267e-05	0.0038132715677123	0.972247102917308	0.0691138211903849	Transcript	DLPFC
PHLDB1-201|ENST00000356063.9	chr11	118607643	118658025	50383	ENSG00000019144.20	ENSG00000019144	PHLDB1	1.78541697097455	-2.26581908116065	4.38965629789755	1.50819850650909e-05	0.0039493604567203	2.01070663143576	0.122695744087533	Transcript	DLPFC
PAX1-201|ENST00000398485.6	chr20	21705659	21715982	10324	ENSG00000125813.15	ENSG00000125813	PAX1	0.289261163894539	-1.31253505906537	4.38461288376872	1.54168243404034e-05	0.0040261597754528	1.90520552051416	0.093007914200047	Transcript	DLPFC
FXYD5-204|ENST00000392219.7	chr19	35154735	35169881	15147	ENSG00000089327.15	ENSG00000089327	FXYD5	-0.573080977161372	-0.591787734515663	-4.38062983552313	1.56862829732512e-05	0.0040855177008396	1.63610743229045	0.126677908252512	Transcript	DLPFC
ETV1-213|ENST00000438956.5	chr7	13906501	13986452	79952	ENSG00000006468.14	ENSG00000006468	ETV1	1.08714091891924	-2.63921367620823	4.37430411024519	1.61235158283521e-05	0.0041881372696444	2.17515143966274	0.203017989061578	Transcript	DLPFC
ERVW-1-205|ENST00000604270.5	chr7	92468380	92473189	4810	ENSG00000242950.7	ENSG00000242950	ERVW-1	0.120568590044341	2.57158869615594	4.36792355616296	1.65763440822894e-05	0.0042942481963766	1.08292331777877	0.0444303064025767	Transcript	DLPFC
CSPP1-265|ENST00000678723.1	chr8	67154024	67196254	42231	ENSG00000104218.16	ENSG00000104218	CSPP1	1.29411125114951	-2.45684746801937	4.35025454480868	1.78947252178451e-05	0.0046234243650842	2.12085575429286	0.071744807583401	Transcript	DLPFC
LRP2-205|ENST00000649046.1	chr2	169127109	169362534	235426	ENSG00000081479.15	ENSG00000081479	LRP2	-0.537765498845244	5.36757936746849	-4.34181312534751	1.85594517435745e-05	0.0047824153205623	0.554403876573192	0.0955389638234417	Transcript	DLPFC
MSC-AS1-213|ENST00000656742.1	chr8	71844114	71971833	127720	ENSG00000235531.11	ENSG00000235531	MSC-AS1	-0.180330732035149	2.30181491836439	-4.30617348119775	2.16354751687545e-05	0.0055602597298416	0.860475331962208	0.28437075964864	Transcript	DLPFC
NOMO3-219|ENST00000676846.1	chr16	16232506	16300806	68301	ENSG00000103226.19	ENSG00000103226	NOMO3	0.303998116692344	1.72296131064766	4.30430870101011	2.18091606299184e-05	0.0055900686643162	0.967311992078322	0.0754015933319366	Transcript	DLPFC
ENST00000657875|ENST00000657875.1	chr22	49047484	49052413	4930	ENSG00000286381.1	ENSG00000286381	ENSG00000286381	-1.15994553970879	-2.51585554574014	-4.29866006204362	2.23434455356106e-05	0.0057119043563436	1.79135132362983	0.0741647493451245	Transcript	DLPFC
ENST00000455308|ENST00000455308.6	chr18	15313556	15330263	16708	ENSG00000215512.9	ENSG00000215512	ENSG00000215512	0.291273978021975	1.43309618218118	4.29118652888686	2.30695929562876e-05	0.0058820176903915	0.959653253567604	0.0805969507509239	Transcript	DLPFC
ENST00000692325|ENST00000692325.1_PAR_Y	chrY	2566027	2609168	43142	ENSG00000289007.2_PAR_Y	ENSG00000289007	ENSG00000289007	0.975343830795912	-0.619702616300156	4.28414600115089	2.37742593234422e-05	0.0060299487888211	1.35943311798476	0.230405089994089	Transcript	DLPFC
ENST00000692325|ENST00000692325.1	chrX	2566027	2609168	43142	ENSG00000289007.2	ENSG00000289007	ENSG00000289007	0.975343830795912	-0.619702616300156	4.28414600115089	2.37742593234422e-05	0.0060299487888211	1.35943311798476	0.27799125442945	Transcript	DLPFC
COL4A5-201|ENST00000328300.11	chrX	108439838	108697545	257708	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.487075824838937	2.94946551040717	-4.28122179611676	2.40729398012927e-05	0.006089762379811	0.641408382485212	0.223442433284426	Transcript	DLPFC
EIF2S3-205|ENST00000487075.1	chrX	24054946	24062626	7681	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.306356299144747	-1.41384682175842	-4.27693099227352	2.45177040637323e-05	0.0061861232065804	1.43783868612763	0.0960785619878833	Transcript	DLPFC
ANKRD30BL-203|ENST00000465868.5	chr2	132147591	132152738	5148	ENSG00000163046.16	ENSG00000163046	ANKRD30BL	0.460743516661466	0.970105430563787	4.27557619650031	2.4659759063396e-05	0.0062058045094397	0.982526305022168	0.0698158040944675	Transcript	DLPFC
LEMD1-DT-201|ENST00000442318.1	chr1	205455929	205469024	13096	ENSG00000224717.1	ENSG00000224717	LEMD1-DT	0.188553570276957	0.399686105149521	4.26863235643631	2.54002747401852e-05	0.0063756005674276	1.02074100351782	0.120890709582357	Transcript	DLPFC
ZFP37-201|ENST00000374227.8	chr9	113038377	113056724	18348	ENSG00000136866.14	ENSG00000136866	ZFP37	-0.153752718049835	2.77405837841213	-4.25708912961813	2.66785113847025e-05	0.0066791411138011	0.589418276094744	0.0675361395800914	Transcript	DLPFC
LINC00355-203|ENST00000654282.1	chr13	63989736	64076018	86283	ENSG00000227674.3	ENSG00000227674	LINC00355	0.825365812537434	-2.27678275175023	4.25479654342331	2.69395896308512e-05	0.0067271210313245	1.80737240972603	0.0412642089489472	Transcript	DLPFC
ZNF491-201|ENST00000323169.10	chr19	11798523	11808503	9981	ENSG00000177599.13	ENSG00000177599	ZNF491	-0.103463331111588	2.28072951141586	-4.23896221021558	2.88105599906195e-05	0.0071758291423422	0.595071553889797	0.043477302546087	Transcript	DLPFC
ENST00000655595|ENST00000655595.1	chr9	65385649	65396372	10724	ENSG00000287329.1	ENSG00000287329	ENSG00000287329	0.258386304904582	-0.230036361761131	4.22582270429656	3.04566723822735e-05	0.0075663745481377	0.968588633362483	0.043205646725714	Transcript	DLPFC
SGCB-201|ENST00000381431.10	chr4	52020706	52038299	17594	ENSG00000163069.13	ENSG00000163069	SGCB	-0.0955297047744103	6.08519007966501	-4.20437155796243	3.33385399868487e-05	0.0082611367320864	-0.074834411933729	0.0385690044354919	Transcript	DLPFC
NEIL2-203|ENST00000436750.7	chr8	11769639	11787345	17707	ENSG00000154328.16	ENSG00000154328	NEIL2	0.197658856006835	3.61655343216292	4.20316088315953	3.35087128812081e-05	0.0082821228919247	0.262788174555713	0.0563460820947217	Transcript	DLPFC
ENST00000663819|ENST00000663819.1	chr5	152375031	152726160	351130	ENSG00000286749.1	ENSG00000286749	ENSG00000286749	-0.503460903328902	0.915300287426305	-4.19509871467913	3.46632462160641e-05	0.008545680914458	0.605481570862929	0.163968656586904	Transcript	DLPFC
PLXNB3-209|ENST00000538966.5	chrX	153764196	153779346	15151	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.460765166237745	3.21365078367898	-4.19372630886547	3.48635211550997e-05	0.0085732407047596	0.249104151693222	0.034424261165852	Transcript	DLPFC
RN7SL589P-201|ENST00000481268.3	chr4	2316197	2316506	310	ENSG00000239247.3	ENSG00000239247	RN7SL589P	0.280716496553448	-1.00186248780181	4.18633248481396	3.59616305351291e-05	0.0088208872387027	0.999257849336023	0.0504844724903383	Transcript	DLPFC
SKAP2-201|ENST00000345317.7	chr7	26667068	26864590	197523	ENSG00000005020.13	ENSG00000005020	SKAP2	0.110510660364104	5.10534231755065	4.18208075214765	3.66079413373898e-05	0.0089562908613974	-0.0282051500499314	0.0770662513834079	Transcript	DLPFC
CNOT9-207|ENST00000489687.1	chr2	218568931	218574159	5229	ENSG00000144580.14	ENSG00000144580	CNOT9	-0.218898891052782	-0.810567640665787	-4.18149052581499	3.66985330688505e-05	0.0089562908613974	0.884433140925259	0.0959948669187144	Transcript	DLPFC
MIX23-206|ENST00000497726.5	chr3	122359600	122383231	23632	ENSG00000160124.9	ENSG00000160124	MIX23	0.594931052602066	-2.33955749115228	4.17855860265413	3.71517207936919e-05	0.0090441103624603	1.42917193139875	0.237674552548399	Transcript	DLPFC
LINC02857-201|ENST00000444796.2	chr6	84019204	84026100	6897	ENSG00000230852.2	ENSG00000230852	LINC02857	0.163151350212785	1.2712795318632	4.17466583250628	3.77616775743917e-05	0.0091695574356583	0.508737334657058	0.0390055754958413	Transcript	DLPFC
XPO1-255|ENST00000680228.1	chr2	61477689	61533903	56215	ENSG00000082898.19	ENSG00000082898	XPO1	-0.153948099808527	4.89140761315242	-4.17388542958551	3.78851021330571e-05	0.009176529438669	-0.0468299397874912	0.0942357864038021	Transcript	DLPFC
TRIM60P17-201|ENST00000415181.1	chr7	64085560	64086576	1017	ENSG00000223558.1	ENSG00000223558	TRIM60P17	-0.373226679928925	-1.77471277813855	-4.16987456749803	3.85255313106964e-05	0.0093026968420496	1.13402651570324	0.274141524267812	Transcript	DLPFC
DDX43-201|ENST00000370336.5	chr6	73394828	73417566	22739	ENSG00000080007.8	ENSG00000080007	DDX43	0.685565978835665	-1.63972019526885	4.16942465169873	3.85980114204436e-05	0.0093026968420496	1.25890612629442	0.121760190349975	Transcript	DLPFC
ZDHHC20-201|ENST00000320220.13	chr13	21376487	21459248	82762	ENSG00000180776.17	ENSG00000180776	ZDHHC20	-0.329618246042616	3.01062255063933	-4.16363486624589	3.95424054867145e-05	0.0094475025914031	0.165023750686823	0.0988925223274922	Transcript	DLPFC
DENR-202|ENST00000455982.2	chr12	122752824	122770070	17247	ENSG00000139726.11	ENSG00000139726	DENR	1.11498866924713	-2.86787270465601	4.16335344453353	3.95888660320131e-05	0.0094475025914031	1.19917073632898	0.121321108691222	Transcript	DLPFC
RNF167-214|ENST00000576229.5	chr17	4940487	4945172	4686	ENSG00000108523.16	ENSG00000108523	RNF167	-1.03680459055818	-0.557282337950997	-4.16429805784166	3.9433123148595e-05	0.0094475025914031	0.713797964245382	0.0535799186014648	Transcript	DLPFC
H2AJ-203|ENST00000544848.3	chr12	14774405	14775024	620	ENSG00000246705.5	ENSG00000246705	H2AJ	-0.258628455406565	0.75569179800686	-4.16412476819027	3.94616504266001e-05	0.0094475025914031	0.521298135965171	0.101922664110643	Transcript	DLPFC
NLRP3P1-201|ENST00000622303.1	chrX	107974078	107985008	10931	ENSG00000277883.1	ENSG00000277883	NLRP3P1	0.30092328226425	0.607675792561655	4.16274197971233	3.96899935481545e-05	0.0094483638695174	0.567818222016132	0.11771733078497	Transcript	DLPFC
KAT6A-201|ENST00000265713.8	chr8	41929479	42051987	122509	ENSG00000083168.11	ENSG00000083168	KAT6A	-0.113057579758663	5.32947314086933	-4.15507799591687	4.0978572959243e-05	0.0097312058256743	-0.175328674543486	0.0731926160669313	Transcript	DLPFC
ENST00000622201|ENST00000622201.1	chr9	70310875	70312120	1246	ENSG00000274421.1	ENSG00000274421	ENSG00000274421	0.143227228106476	1.25442207952306	4.14700103413398	4.2379693313181e-05	0.0100393245127811	0.397518559920506	0.197161359057332	Transcript	DLPFC
MIR646HG-251|ENST00000663127.1	chr20	60321544	60325901	4358	ENSG00000228340.8	ENSG00000228340	MIR646HG	-0.346084096028641	0.163173436166296	-4.14595350035676	4.25647194558424e-05	0.0100585622893601	0.541504767175031	0.0865826214802791	Transcript	DLPFC
ANKRD30BL-204|ENST00000470729.5	chr2	132147591	132257969	110379	ENSG00000163046.16	ENSG00000163046	ANKRD30BL	0.478060235526917	0.866993294149877	4.14093641971384	4.3461609167302e-05	0.010245519194651	0.45760260571624	0.0928432439404785	Transcript	DLPFC
EFHD1-201|ENST00000264059.8	chr2	232633604	232682776	49173	ENSG00000115468.13	ENSG00000115468	EFHD1	-0.33347786824197	3.37204427711404	-4.13440444571554	4.46563160548953e-05	0.0105016047328318	-0.0049320755884778	0.223258585972071	Transcript	DLPFC
AR-201|ENST00000374690.9	chrX	67544021	67730619	186599	ENSG00000169083.18	ENSG00000169083	AR	-0.178773785406535	2.41248110563808	-4.13046134753404	4.53925872551911e-05	0.0106489031331258	0.139953581637213	0.0789709150464537	Transcript	DLPFC
