Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrX:153765581-153768248:+	chrX	153765581	153768248	2668	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.502243190421649	-1.47692831576833	-4.02066013271154	6.98676031175867e-05	0.0144825435724152	0.336718865401414	0.0415447463495471	Junction	Caudate
chr5:77337316-77344852:+	chr5	77337316	77344852	7537	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.192727215550882	2.71689329642604	4.01865136254547	7.04414728000782e-05	0.0145833147729806	-0.710833137116469	0.0361294240386627	Junction	Caudate
chrX:3621317-3626418:-	chrX	3621317	3626418	5102	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.378067001862982	-0.701174106925025	-4.01024059989199	7.28932480790166e-05	0.0150721296522388	0.0325052164165482	0.0394384631791428	Junction	Caudate
chr17:37258374-37259359:-	chr17	37258374	37259359	986	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.131731068399189	1.76316831592586	4.0088237453413	7.33141607898482e-05	0.0151403304747661	-0.619564760136784	0.0377007743741316	Junction	Caudate
chr6:152755374-152756133:+	chr6	152755374	152756133	760	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.501159720507183	-1.61002819060407	4.00660216648969	7.39787865321673e-05	0.0152397216969852	0.506152424088818	0.0980153380910525	Junction	Caudate
chr17:64352464-64353490:-	chr17	64352464	64353490	1027	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.28210568573178	1.46551008856701	-4.00670142736077	7.39489691481879e-05	0.0152397216969852	-0.608159624162118	0.0344033711026453	Junction	Caudate
chr16:728896-729008:+	chr16	728896	729008	113	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.224626293492089	1.99124819064928	4.00572230210195	7.42435921443529e-05	0.0152753434267991	-0.668591131888212	0.0591055203279948	Junction	Caudate
chr7:74714917-74716893:+	chr7	74714917	74716893	1977	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.140096845382427	3.58242186913981	4.0045108815663	7.4609656312703e-05	0.0153127569066576	-0.826686220123333	0.0521942660289689	Junction	Caudate
chrX:15675779-15688660:+	chrX	15675779	15688660	12882	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.24484151486217	1.32530874597848	-4.00452118459985	7.46065357542003e-05	0.0153127569066576	-0.572779514996144	0.0630844741762287	Junction	Caudate
chr1:180022849-180024430:+	chr1	180022849	180024430	1582	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.381877861756448	-1.17273937319527	-3.99616913347341	7.71772624265798e-05	0.0158201968404216	0.17502476393828	0.0864766807385604	Junction	Caudate
chr4:48394654-48420124:+	chr4	48394654	48420124	25471	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.338605347125795	-1.5072961520811	-3.99509307208559	7.75145195644063e-05	0.0158697614235783	0.29215253751793	0.0425509173183891	Junction	Caudate
chr19:43744885-43747441:-	chr19	43744885	43747441	2557	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.205470549332383	0.403598245172185	3.98826505562846	7.96873636941511e-05	0.0162811808278688	-0.341603126242426	0.0611946858936277	Junction	Caudate
chr21:45992073-45992163:+	chr21	45992073	45992163	91	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.275938417172067	0.614619352487608	-3.98816405211134	7.97199352386879e-05	0.0162811808278688	-0.466195996770019	0.0567012809685862	Junction	Caudate
chr10:60084831-60085156:-	chr10	60084831	60085156	326	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.101470216941543	3.97307826465097	3.98599352603811	8.04229456176046e-05	0.0164046033721564	-0.913753196640686	0.0508315054851473	Junction	Caudate
chr6:24780741-24781476:+	chr6	24780741	24781476	736	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.25824065073545	1.13184478976119	-3.98256204099952	8.15463825197554e-05	0.016613376555431	-0.61743816308337	0.0551324840598251	Junction	Caudate
chr12:5807369-5827768:-	chr12	5807369	5827768	20400	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.289675344158056	-0.976609482508482	-3.98063580839698	8.21835226691286e-05	0.016722687098022	0.0525709680396531	0.0352126758436113	Junction	Caudate
chr2:87793769-87794034:-	chr2	87793769	87794034	266	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.357301724690615	-0.0272334864286088	-3.97804996903459	8.3046270454299e-05	0.0168775808546871	-0.306379342176643	0.0457159946872027	Junction	Caudate
chr19:48326923-48327520:+	chr19	48326923	48327520	598	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.278779403753083	1.13837832756429	-3.97600539756997	8.37345038750287e-05	0.0169966729275902	-0.648071475708397	0.0438471414576448	Junction	Caudate
chr12:5985666-5991818:-	chr12	5985666	5991818	6153	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.299206663017136	1.40639929310066	-3.97267212239069	8.48681494405777e-05	0.0172057753261585	-0.730996425476033	0.0412885753800885	Junction	Caudate
chr21:8399007-8442964:+	chr21	8399007	8442964	43958				2.00614838498014	-2.27719365021482	3.96801205865883	8.64774635678187e-05	0.017510685719738	0.311462454714527	0.0414420907829361	Junction	Caudate
chr10:60106060-60108829:-	chr10	60106060	60108829	2770	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.134949615867051	3.53932296237618	3.96769544873772	8.6587845811981e-05	0.0175117071183956	-0.966032857144547	0.0503999872755933	Junction	Caudate
chr12:27654815-27656615:+	chr12	27654815	27656615	1801	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.197353716027004	1.40923557747238	-3.96732413082384	8.67174716173759e-05	0.0175166131641403	-0.73163094614043	0.0497207959926642	Junction	Caudate
chr6:152455591-152455885:-	chr6	152455591	152455885	295	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.160364682289553	3.33642709883243	-3.96614547053701	8.71301584042107e-05	0.017578615198533	-0.974472497814762	0.0478628382946436	Junction	Caudate
chr15:22839175-22839654:+	chr15	22839175	22839654	480	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.52165201238053	-1.27046505111701	3.9629247984611	8.8267339335738e-05	0.0177864573250801	0.198168691280924	0.126160789263795	Junction	Caudate
chr9:129097313-129098012:-	chr9	129097313	129098012	700	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.161013746964379	1.38177429715813	-3.96244281945772	8.84387265019174e-05	0.0177994179296105	-0.746635303353985	0.148680007459487	Junction	Caudate
chr14:64165411-64167232:+	chr14	64165411	64167232	1822	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.355017921029231	-0.942099160065242	-3.96084003987927	8.90109323807938e-05	0.0178723613458216	-0.0398067511772062	0.114542813313026	Junction	Caudate
chr11:12477950-12496457:+	chr11	12477950	12496457	18508	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.165308870370462	1.49373815842386	-3.96082541344875	8.90161702708703e-05	0.0178723613458216	-0.776065908366371	0.0894987486022082	Junction	Caudate
chr6:5999205-6002352:-	chr6	5999205	6002352	3148	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.269627580417549	-0.115887994560257	-3.96044981638455	8.91507759999034e-05	0.0178777954819686	-0.330985115706667	0.084588352073098	Junction	Caudate
chr2:86975887-86976152:+	chr2	86975887	86976152	266	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.351943342012485	-0.119183253236902	-3.95654865533777	9.05603283650471e-05	0.0181385791185428	-0.359454814566424	0.0728184522343153	Junction	Caudate
chr21:8398623-8442630:+	chr21	8398623	8442630	44008				-1.94399270367221	-1.5223084353098	-3.95458819244911	9.12766288013489e-05	0.0182600488589924	0.0718584509215399	0.0810389054937437	Junction	Caudate
chr1:81936838-81942968:+	chr1	81936838	81942968	6131	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.321461151842973	-1.04811083382061	-3.95263173473427	9.19968194991536e-05	0.0183820039230743	-0.0469736772843437	0.0862750075780851	Junction	Caudate
chr1:154484336-154485942:-	chr1	154484336	154485942	1607	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.301273588248873	-0.879431184795791	-3.95110480370395	9.25626373533711e-05	0.0184728577689513	-0.0905070109083637	0.0809568210817782	Junction	Caudate
chr5:77421989-77425766:+	chr5	77421989	77425766	3778	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.191701191953467	2.92268072395014	3.95000956573366	9.2970517948313e-05	0.0185320117689225	-0.992765141709929	0.0822663765163516	Junction	Caudate
chr17:64363398-64369749:-	chr17	64363398	64369749	6352	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.270115930874836	1.40239281213796	-3.94873906931935	9.3445801903109e-05	0.018604443647639	-0.815566536612235	0.0942754313039002	Junction	Caudate
chr17:64356399-64360139:-	chr17	64356399	64360139	3741	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.285704976712339	1.36655432683644	-3.94834215817741	9.35947552519209e-05	0.0186115722373512	-0.808167727507829	0.123446383154752	Junction	Caudate
chr9:65198472-65199334:+	chr9	65198472	65199334	863				-0.786310827235413	-2.15751885867021	-3.9477498152409	9.38174692161494e-05	0.0186115722373512	0.300336337189625	0.0904125915654305	Junction	Caudate
chr19:44818638-44818740:+	chr19	44818638	44818740	103	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.26347414812775	-0.137123183282473	-3.94803056030442	9.37118498195562e-05	0.0186115722373512	-0.364586991088617	0.128401841642381	Junction	Caudate
chr3:40166944-40167158:+	chr3	40166944	40167158	215	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.205189843380402	0.575947203047855	-3.94491415384279	9.48906220537306e-05	0.0187807863370363	-0.610188532280555	0.0859956298566319	Junction	Caudate
chrX:108582938-108584483:+	chrX	108582938	108584483	1546	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.287615608042138	3.05425264257151	-3.94489899575322	9.48963897614367e-05	0.0187807863370363	-1.03858637482287	0.0944419353584673	Junction	Caudate
chr19:54983729-54985046:+	chr19	54983729	54985046	1318	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.627856943436174	-2.29051809409129	-3.94157153033868	9.61705780206043e-05	0.0190103274695355	0.281087210768161	0.0903117741802852	Junction	Caudate
chrX:3860997-3863501:-	chrX	3860997	3863501	2505	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.930589313275556	-2.39363923992216	-3.93775291661415	9.76528245635147e-05	0.0192804020355254	0.34073982817296	0.0846145589637871	Junction	Caudate
chrX:41148576-41152947:+	chrX	41148576	41152947	4372	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.914440626415574	-3.51933692648759	-3.93033913763253	0.000100592627946	0.0198372719426222	0.665279066122061	0.0755139358500417	Junction	Caudate
chr20:8647954-8649373:+	chr20	8647954	8649373	1420	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.17233865247084	3.44585978290995	3.92963205394451	0.0001008773487272	0.0198698496261457	-1.09300561016589	0.0811481072863689	Junction	Caudate
chr1:155952236-155952627:-	chr1	155952236	155952627	392	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.134480200172125	3.2388025078487	3.92682424021338	0.0001020155236607	0.0200702564496266	-1.10885762129098	0.0904293931618414	Junction	Caudate
chr12:119680002-119680247:+	chr12	119680002	119680247	246	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.16176695326077	0.894658791059657	-3.92358709281892	0.0001033428334102	0.0203073553837169	-0.770753284773354	0.105329715211611	Junction	Caudate
chrX:120605560-120606078:+	chrX	120605560	120606078	519	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.141159305891945	2.57877451521695	3.92280781651213	0.00010366479058	0.0203465711692928	-1.06250967215532	0.0654512821936469	Junction	Caudate
chr14:63940676-63941694:+	chr14	63940676	63941694	1019	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.272611490355101	-0.465206693706934	-3.92207138943763	0.0001039699178346	0.0203823951068155	-0.354638073326689	0.0819625490461192	Junction	Caudate
chr12:109222913-109223814:+	chr12	109222913	109223814	902	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.217231359031216	0.41272367262808	-3.91673240000842	0.000106207627704	0.0207965543608925	-0.664838877838438	0.095308212301599	Junction	Caudate
chr6:144421971-144423548:+	chr6	144421971	144423548	1578	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.169604941609496	2.24629645619723	-3.91399348581403	0.0001073732097581	0.0210000523645022	-1.08687868160969	0.0826285669593204	Junction	Caudate
chrX:3860997-3862649:-	chrX	3860997	3862649	1653	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.707917500757261	-2.46692406121602	-3.90799461040983	0.0001099685841583	0.0214571682350204	0.292010926679573	0.0826068900889303	Junction	Caudate
chr14:74043584-74059084:-	chr14	74043584	74059084	15501				-1.05211641800442	-3.80904467097668	-3.90806175870157	0.0001099392068413	0.0214571682350204	0.665435161388405	0.0858104764993638	Junction	Caudate
chr17:28692771-28708653:+	chr17	28692771	28708653	15883				-1.43162461987971	-2.83751167039339	-3.90720155429777	0.0001103161083979	0.0214997430344707	0.32691221801951	0.0684705329375116	Junction	Caudate
chr6:24775113-24777221:+	chr6	24775113	24777221	2109	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.333342971489688	-0.854051582572274	-3.90164699216101	0.0001127794809348	0.0219540974813305	-0.304054232390697	0.0938534654524741	Junction	Caudate
chr8:47294031-47407860:+	chr8	47294031	47407860	113830	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.846109175460208	-2.86682560002575	-3.90096904904113	0.000113083681549	0.0219875678032261	0.364219572317002	0.0651468916408544	Junction	Caudate
chr2:36522314-36537351:+	chr2	36522314	36537351	15038	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.148117605993449	2.27117004972852	-3.89968185156421	0.00011366340069	0.0220744681319115	-1.13700361587106	0.0433494866659976	Junction	Caudate
chr19:54985218-54986150:+	chr19	54985218	54986150	933	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.63426926832121	-1.48266391996614	-3.89742251587864	0.0001146877552454	0.0222474171473365	-0.177855308932908	0.040347147694281	Junction	Caudate
chrX:3893352-3901927:-	chrX	3893352	3901927	8576	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.90725317190293	-3.25112360200837	-3.89683668887177	0.0001149547854534	0.0222732265712522	0.46974893829313	0.0494013121519928	Junction	Caudate
chr21:8395727-8399453:+	chr21	8395727	8399453	3727				1.5356522483873	-2.20569019521932	3.89578025798023	0.000115437813733	0.022340778193738	0.0300725215867192	0.0518765269835734	Junction	Caudate
chr17:1479503-1479591:-	chr17	1479503	1479591	89	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.256052934785878	-0.174511876996593	-3.89494945489205	0.0001158190281781	0.0223884915132798	-0.556944395193929	0.0528998462196818	Junction	Caudate
chr13:26667671-26671871:+	chr13	26667671	26671871	4201	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.114242047352003	3.50738738625929	-3.89104032399225	0.0001176287880821	0.0227119194159576	-1.26456436026719	0.0445524501675605	Junction	Caudate
chr3:126110110-126112781:-	chr3	126110110	126112781	2672	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.190226865321292	2.93415332923056	-3.89032450479954	0.0001179630683119	0.02275003986703	-1.24264935849643	0.0404936556172355	Junction	Caudate
chr2:241894340-241897185:-	chr2	241894340	241897185	2846	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.422155076197181	-1.13109366754774	-3.88420264887993	0.0001208588736375	0.0232815083779074	-0.277116998489469	0.0377211485672356	Junction	Caudate
chr17:18840195-18842227:+	chr17	18840195	18842227	2033	ENSG00000141127.15,ENSG00000250111.3	ENSG00000141127	ENSG00000250111,PRPSAP2	1.23716040867892	0.229457218812047	3.8795853609752	0.0001230873524793	0.0236559661713486	-0.684804796740274	0.0431831162184306	Junction	Caudate
chr6:150809477-150809647:+	chr6	150809477	150809647	171	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.250114625360317	0.723114336166247	-3.87968967731843	0.0001230365788711	0.0236559661713486	-0.8991464141552	0.0395370480789099	Junction	Caudate
chr5:80563826-80566688:-	chr5	80563826	80566688	2863	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.440153502132195	-1.31774855149182	3.87850642520368	0.000123613664428	0.0237296840825852	-0.210870103260833	0.0413870063205541	Junction	Caudate
chr1:209616625-209617409:-	chr1	209616625	209617409	785	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.34596250798823	-0.550803135464783	3.87750666160157	0.0001241032561444	0.0237961910164059	-0.434654759530249	0.0365634732111907	Junction	Caudate
chr7:130202092-130202531:-	chr7	130202092	130202531	440	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.166374918036838	1.00636297147433	-3.8771716644108	0.000124267716829	0.0238002742497856	-0.976912679067177	0.0400760207510484	Junction	Caudate
chrX:141715179-141719085:+	chrX	141715179	141719085	3907				-0.708107236548329	-0.546285435805488	-3.8763263254053	0.00012468363776	0.023852453385671	-0.548859793650961	0.0583650108560291	Junction	Caudate
chr15:40335827-40336573:-	chr15	40335827	40336573	747	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.310175905520818	-0.714751425813684	3.87531147489265	0.0001251847012869	0.0239207819494737	-0.365477464096849	0.0544173009485469	Junction	Caudate
chr5:77412236-77413110:+	chr5	77412236	77413110	875	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.193263433230789	2.36651503858197	3.87469737019925	0.0001254888287754	0.0239513655133346	-1.21899897985441	0.0641097518346045	Junction	Caudate
chrX:3902072-3903440:-	chrX	3902072	3903440	1369	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.919620687760296	-2.59161238630568	-3.86962942743729	0.0001280254913878	0.024407502023851	0.153402415325591	0.0435160941354387	Junction	Caudate
chrX:108620427-108621802:+	chrX	108620427	108621802	1376	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.28254781681853	2.74649419820002	-3.86814898114045	0.0001287756086268	0.0245223866036056	-1.30340591646724	0.0382952868465781	Junction	Caudate
chr19:681561-681649:+	chr19	681561	681649	89	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.342808355635956	-1.48296910389272	-3.86490442019148	0.0001304341411879	0.0248097974067648	-0.216365485171173	0.0383833457538943	Junction	Caudate
chr3:126136884-126137812:-	chr3	126136884	126137812	929	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.206952899458797	2.23003778369039	-3.86431821197104	0.0001307359422844	0.0248387831465117	-1.27496243496398	0.0406398748978281	Junction	Caudate
chr6:24784555-24785637:+	chr6	24784555	24785637	1083	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.23859255563863	0.884057239740507	-3.86345446132359	0.0001311818362624	0.0248950479518085	-1.0076454750883	0.0421200378948648	Junction	Caudate
chr8:85465470-85473692:+	chr8	85465470	85473692	8223	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.197821522929265	4.04431738957572	3.8623566871587	0.0001317506165132	0.0249744786100558	-1.38289466286658	0.0465021252432734	Junction	Caudate
chr2:36886827-36893897:-	chr2	36886827	36893897	7071	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.110412828998994	4.00354484699675	3.86000035874956	0.0001329793681097	0.0251786891715967	-1.38806346381069	0.0458377340045293	Junction	Caudate
chr12:6121339-6123141:-	chr12	6121339	6123141	1803	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.285317205110445	1.97880848662383	-3.85903214122802	0.0001334873987701	0.0252461270008533	-1.26579283410404	0.0448248783755326	Junction	Caudate
chrX:3899423-3901075:-	chrX	3899423	3901075	1653	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.681297899816143	-2.33404854839064	-3.85760166635425	0.0001342413400594	0.0253598671539723	0.0512401645828735	0.0444993717608018	Junction	Caudate
chr6:152430710-152433794:-	chr6	152430710	152433794	3085	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.180588919704935	2.81450327656263	-3.85488753431306	0.0001356829253148	0.0256031061896883	-1.36741118188583	0.0439282997527632	Junction	Caudate
chrX:49197805-49198967:-	chrX	49197805	49198967	1163	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.562186969989059	-1.95594329514895	3.85411791823458	0.0001360943564399	0.025622575422018	-0.0791224464331961	0.0717841018242845	Junction	Caudate
chr3:126137961-126146834:-	chr3	126137961	126146834	8874	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.19290580699689	2.68811116073627	-3.85415296948685	0.0001360755926799	0.025622575422018	-1.36024067802534	0.0429740447172447	Junction	Caudate
chr3:167252212-167282237:-	chr3	167252212	167282237	30026	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.39266410355073	-1.58030965497966	-3.85367523986179	0.0001363315432915	0.0256381954201498	-0.212838210063392	0.0652324887209656	Junction	Caudate
chrX:16828265-16829575:+	chrX	16828265	16829575	1311	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.1204561297026	1.59001584823717	-3.85277255659264	0.0001368164124562	0.025700306051931	-1.19987492768933	0.0588213214023731	Junction	Caudate
chrX:108615025-108620258:+	chrX	108615025	108620258	5234	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.284583768359445	2.56545686703946	-3.85051598084739	0.0001380356583631	0.025900069924679	-1.35299395228099	0.0682788879204805	Junction	Caudate
chr6:87607825-87609095:+	chr6	87607825	87609095	1271	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.11399468819292	1.83465750702286	-3.85002486579503	0.0001383023697598	0.0259208577857858	-1.25337942576305	0.0689900826719836	Junction	Caudate
chr3:126130294-126131383:-	chr3	126130294	126131383	1090	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.21189311529919	2.70402285950102	-3.84927765535413	0.0001387090946337	0.0259678108324244	-1.38213681519909	0.0649118493985814	Junction	Caudate
chr9:104800585-104802053:-	chr9	104800585	104802053	1469	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.203655697051723	1.58892764181194	-3.84830469441041	0.0001392403964836	0.0260086980141848	-1.22455738627512	0.0634144203779084	Junction	Caudate
chr9:128434230-128434409:+	chr9	128434230	128434409	180	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.331885725913197	4.20614857589148	3.84851580208531	0.0001391249543379	0.0260086980141848	-1.43728271838423	0.0616720603949934	Junction	Caudate
chr1:122058838-122064435:-	chr1	122058838	122064435	5598				-1.09789530486505	-2.9411141798634	-3.84373552073718	0.0001417613120733	0.0264498606094318	0.0877955087326479	0.0385439565387514	Junction	Caudate
chr17:44473760-44474828:-	chr17	44473760	44474828	1069	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.271417463574357	-0.0926577980762507	3.84287979069749	0.0001422382098991	0.0264794028312122	-0.724325165731096	0.0410942494411608	Junction	Caudate
chrX:15820317-15822730:+	chrX	15820317	15822730	2414	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.235559250114202	-0.244241776032077	-3.84315713055853	0.0001420834826743	0.0264794028312122	-0.718022541197796	0.0728590594480634	Junction	Caudate
chr11:59787137-59788872:+	chr11	59787137	59788872	1736	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.194090996276583	0.249916698719837	-3.84188098770896	0.0001427967606125	0.026553648629215	-0.893165794536618	0.0337480596375477	Junction	Caudate
chr9:130499571-130500975:+	chr9	130499571	130500975	1405	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.22647433652212	1.15991225959009	-3.83925638687731	0.0001442743907261	0.0267984441759561	-1.16391311141617	0.03148499715087	Junction	Caudate
chr14:49853838-49862774:-	chr14	49853838	49862774	8937				-1.09351023329318	-2.92992337985025	-3.83825547652843	0.000144841693655	0.0268139395081174	-0.48793422915977	0.0369057044159949	Junction	Caudate
chrX:141730220-141737441:+	chrX	141730220	141737441	7222				-0.613035055922309	-1.61521457239539	-3.83854127120738	0.0001446794942228	0.0268139395081174	-0.288068988527561	0.0323137544651117	Junction	Caudate
chrX:6151772-6228540:-	chrX	6151772	6228540	76769	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.211984110633078	0.370582699015261	-3.83833340416572	0.0001447974496967	0.0268139395081174	-0.945369681232303	0.0341170806582913	Junction	Caudate
chr8:90791986-90801690:+	chr8	90791986	90801690	9705	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.167614707368401	3.38937176752814	3.83497517664045	0.0001467157413407	0.0271306618328198	-1.44776297611607	0.0619362070783377	Junction	Caudate
chr17:8266899-8267027:+	chr17	8266899	8267027	129	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.219714756579051	0.0966197010927275	3.82933174507749	0.0001499935998222	0.0277059844613857	-0.844912334792364	0.0554979750108777	Junction	Caudate
chr2:227325428-227332418:+	chr2	227325428	227332418	6991	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.307588123274997	-0.768759846784274	-3.82711534330014	0.0001512997777451	0.027916236350381	-0.608594322742214	0.0697912140005622	Junction	Caudate
chr6:152365020-152367217:-	chr6	152365020	152367217	2198	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.157514622066797	2.47607733570487	-3.82308856470843	0.0001537004040496	0.0283277342244149	-1.45407750489939	0.0633764804619691	Junction	Caudate
chr4:155666966-155667345:+	chr4	155666966	155667345	380	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.264939985644789	1.60160700637881	3.82077475565273	0.0001550960538788	0.0285533037485996	-1.28407325254792	0.060883096355701	Junction	Caudate
chrX:153777381-153777527:+	chrX	153777381	153777527	147	ENSG00000184343.11,ENSG00000198753.12	ENSG00000184343	PLXNB3,SRPK3	-0.257900365316441	1.99479369198735	-3.81933566088527	0.0001559701219954	0.0286824568483222	-1.4046075795978	0.0677004679782008	Junction	Caudate
chr17:18622570-18625103:-	chr17	18622570	18625103	2534	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.42044238971809	0.804927940102863	3.81691990934846	0.0001574478584256	0.0289222147273462	-1.10538132333694	0.0754348973943172	Junction	Caudate
chr1:153990803-153990913:+	chr1	153990803	153990913	111	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.285248739385781	-0.898555720693425	-3.8162287848954	0.0001578730527779	0.0289683111622098	-0.625947152782489	0.109572011801429	Junction	Caudate
chr17:48027790-48028471:-	chr17	48027790	48028471	682	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.412183952819173	-1.47720403677184	-3.81583574630267	0.000158115342082	0.0289807814925532	-0.384237109856095	0.11231570971602	Junction	Caudate
chr6:132322871-132323930:-	chr6	132322871	132323930	1060	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.337680082361448	1.19245499403523	3.81333930429359	0.000159662499301	0.0292321287128904	-1.21727265111203	0.042338935380274	Junction	Caudate
chr9:128412073-128419159:+	chr9	128412073	128419159	7087	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.356730430050461	3.41747053018128	3.81173794922587	0.0001606624485094	0.0293828464549665	-1.54287372337718	0.0414818411272062	Junction	Caudate
chr5:77404798-77407380:+	chr5	77404798	77407380	2583	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.192637900100864	2.79821655139157	3.81140089652283	0.0001608736697964	0.0293891444922796	-1.50258219133422	0.0347418984977805	Junction	Caudate
chr9:33338590-33342745:+	chr9	33338590	33342745	4156	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.129377873058613	1.8253546123103	-3.80987011221547	0.0001618362739498	0.0295325441166163	-1.40142110323178	0.0572419578186644	Junction	Caudate
chrX:115850318-115856279:-	chrX	115850318	115856279	5962				-0.852700523948561	1.48294196841473	-3.80907591547958	0.0001623378303769	0.0295915876484211	-1.36171763603267	0.0393265166427679	Junction	Caudate
