Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
KDM6A-231|ENST00000676343.1	chrX	44873188	45112325	239138	ENSG00000147050.17	ENSG00000147050	KDM6A	-1.02023816129641	0.0613742428219755	-4.99647336192126	8.90798100583374e-07	0.0002832142203163	4.27379367554273	0.241431694398113	Transcript	Caudate
USP32P3-205|ENST00000655749.1	chr17	20408311	20433054	24744	ENSG00000189423.13	ENSG00000189423	USP32P3	0.155679949477623	5.20706479907727	4.98347524094867	9.48873645995043e-07	0.0003007206506454	3.48883800692473	0.0282614975014508	Transcript	Caudate
ENST00000643361|ENST00000643361.1	chr1	68679202	68943391	264190	ENSG00000285407.1	ENSG00000285407	ENSG00000285407	0.284615595142575	-0.397925040922813	4.97370568601985	9.94915823941746e-07	0.0003143146886706	4.34111863946814	0.0911910102892275	Transcript	Caudate
ENST00000671279|ENST00000671279.1	chr3	123563	133500	9938	ENSG00000287140.1	ENSG00000287140	ENSG00000287140	0.415243232943153	-2.45306687769178	4.92697832809693	1.24668507214378e-06	0.0003926114114737	4.60337713985782	0.119821109457032	Transcript	Caudate
DNM3-201|ENST00000355305.9	chr1	171841500	172408354	566855	ENSG00000197959.15	ENSG00000197959	DNM3	-1.80216994559192	-3.78882247946451	-4.91875088600515	1.29696733399609e-06	0.0004071620940885	4.55284674405342	0.0579441922601169	Transcript	Caudate
KDM6A-203|ENST00000414389.5	chrX	45059346	45112602	53257	ENSG00000147050.17	ENSG00000147050	KDM6A	-1.46710308296683	-2.62211240830506	-4.90461041040029	1.38799702413161e-06	0.0004343734511475	4.38933777100952	0.103895606992878	Transcript	Caudate
ENST00000597357|ENST00000597357.1	chr19	16551773	16552328	556	ENSG00000268309.1	ENSG00000268309	ENSG00000268309	0.413517449791604	-2.44540749265453	4.89822163651628	1.43111973683548e-06	0.00044646910765	4.4656772479766	0.116879195946887	Transcript	Caudate
ENST00000563320|ENST00000563320.1	chr1	191151510	191154634	3125	ENSG00000261642.1	ENSG00000261642	ENSG00000261642	0.191168793010777	0.129771253663669	4.89210442875451	1.47361970065932e-06	0.000458295726905	3.85710454011139	0.0555500379170696	Transcript	Caudate
LINC02848-202|ENST00000655394.1	chr7	63900832	63910334	9503	ENSG00000226581.4	ENSG00000226581	LINC02848	-0.589370065800117	-1.64769441038776	-4.89017045738639	1.48730781666168e-06	0.0004611162318172	4.1509979798283	0.0766006953445126	Transcript	Caudate
ENST00000651678|ENST00000651678.1	chrY	16599730	16644539	44810	ENSG00000286201.1	ENSG00000286201	ENSG00000286201	0.333059564557184	-1.59391769689624	4.87195325229184	1.62241269136546e-06	0.0005014460724201	4.11830879305685	0.31361155924729	Transcript	Caudate
DDX3X-254|ENST00000645783.1	chrX	41334245	41341543	7299	ENSG00000215301.11	ENSG00000215301	DDX3X	-1.39074012126198	-3.76961722594042	-4.86896887522715	1.64564596562199e-06	0.0005070570444259	4.52419799817979	0.332473647647961	Transcript	Caudate
DDX3X-236|ENST00000643963.1	chrX	41334164	41350247	16084	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.50548304443762	1.77089690806329	-4.86609798180621	1.66829853724389e-06	0.0005124551116049	3.43062808101254	0.0520010962402219	Transcript	Caudate
GPR143-203|ENST00000467482.6	chrX	9725346	9765847	40502	ENSG00000101850.13	ENSG00000101850	GPR143	-0.168399071222592	1.97409357636353	-4.85391978749053	1.76777959106098e-06	0.0005413472526233	3.37322149564637	0.353217125136159	Transcript	Caudate
NLGN4X-204|ENST00000381095.8	chrX	5890042	6228867	338826	ENSG00000146938.16	ENSG00000146938	NLGN4X	-0.179515987955963	4.77608163234246	-4.84466702391607	1.84716483184381e-06	0.0005639275606354	2.90277535763756	0.344181346998189	Transcript	Caudate
DLG2-224|ENST00000529399.1	chr11	83532751	83725403	192653	ENSG00000150672.18	ENSG00000150672	DLG2	0.291856730505316	2.15817942475131	4.83974931881159	1.89074529071956e-06	0.0005754725399933	3.30982581826743	0.271829734289201	Transcript	Caudate
PERP-201|ENST00000421351.4	chr6	138088505	138107419	18915	ENSG00000112378.12	ENSG00000112378	PERP	-0.150537290297769	3.23230102968768	-4.7880888281735	2.41276521587456e-06	0.0007321239035439	2.86836729265938	0.203180576286375	Transcript	Caudate
ENST00000620700|ENST00000620700.2	chrY	11153858	11159013	5156	ENSG00000278212.4	ENSG00000278212	ENSG00000278212	0.604105521121597	-2.65862608517016	4.78479511198266	2.45038544105181e-06	0.0007390466131892	4.02991279556679	0.110179793002166	Transcript	Caudate
HSP90AB7P-201|ENST00000450068.1	chr10	9721963	9724416	2454	ENSG00000235838.1	ENSG00000235838	HSP90AB7P	0.417487189064161	-2.62613427141825	4.78518446809676	2.44590899615872e-06	0.0007390466131892	4.01112686611049	0.0495220477426154	Transcript	Caudate
ENST00000651211|ENST00000651211.2	chrY	11161838	11215032	53195	ENSG00000278212.4	ENSG00000278212	ENSG00000278212	0.409954990614392	1.8253034280841	4.78190048327224	2.48391355240923e-06	0.0007469023308751	3.11006796084996	0.142663418262229	Transcript	Caudate
FRG1CP-204|ENST00000651774.1	chr20	28564916	28602843	37928	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.424621541503684	0.144643566028535	4.77732970090004	2.53775832534887e-06	0.0007608016557894	3.36138264216712	0.0688514763332976	Transcript	Caudate
SHE-201|ENST00000304760.3	chr1	154479481	154502412	22932	ENSG00000169291.10	ENSG00000169291	SHE	-0.254217456532629	2.70766669322665	-4.77339242838533	2.58504042725259e-06	0.0007702660098627	2.88072680929953	0.151826503588122	Transcript	Caudate
AHNAK2-201|ENST00000333244.6	chr14	104937253	104978374	41122	ENSG00000185567.7	ENSG00000185567	AHNAK2	-0.241578603807251	3.92638272306422	-4.77381456430491	2.57993071812381e-06	0.0007702660098627	2.68967942185254	0.0980550574759089	Transcript	Caudate
ADAMTSL4-AS1-201|ENST00000615012.1	chr1	150560202	150562115	1914	ENSG00000203804.5	ENSG00000203804	ADAMTSL4-AS1	-0.33201742622666	-0.740907451398713	-4.77277965261452	2.59247507601737e-06	0.0007702660098627	3.42734010338369	0.21870299416148	Transcript	Caudate
SLC16A1-201|ENST00000369626.8	chr1	112911847	112956196	44350	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.325021575861071	5.31745910108551	-4.76226227495889	2.72333731726886e-06	0.000804359431125	2.44703005065961	0.273395420265864	Transcript	Caudate
KANK3-201|ENST00000330915.7	chr19	8322584	8343262	20679	ENSG00000186994.12	ENSG00000186994	KANK3	-0.271379995145965	1.6360093715289	-4.76234108930814	2.72233340884974e-06	0.000804359431125	3.01129120858947	0.0795122571842365	Transcript	Caudate
LINC00672-201|ENST00000583195.2	chr17	38925168	38929384	4217	ENSG00000263874.2	ENSG00000263874	LINC00672	0.137416091431674	4.12807708226751	4.75549921965083	2.81082394822298e-06	0.0008277503409293	2.60704312474155	0.183020813979992	Transcript	Caudate
ANKRD20A21P-202|ENST00000623715.2	chr20	30656033	30723855	67823	ENSG00000277112.3	ENSG00000277112	ANKRD20A21P	0.700680749812437	-2.04699873777132	4.72885698897913	3.18254966783771e-06	0.0009338162185984	3.66351689308313	0.0657372205051806	Transcript	Caudate
PLXNB3-208|ENST00000485980.1	chrX	153777242	153778326	1085	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.385622726819877	-0.26489094405631	-4.72837421267006	3.18970390502005e-06	0.0009338162185984	3.1544139930274	0.0889018370682333	Transcript	Caudate
ENST00000695562|ENST00000695562.1	chr13	23505238	23535314	30077	ENSG00000289688.1	ENSG00000289688	ENSG00000289688	0.0981225626808646	4.3619125433844	4.7138042215455	3.41305033518777e-06	0.0009962813684565	2.36558136246003	0.217691601328294	Transcript	Caudate
ATXN3-249|ENST00000642417.1	chr14	92044496	92058351	13856	ENSG00000066427.25	ENSG00000066427	ATXN3	0.440341884824093	-2.17967247804887	4.71296155531793	3.42641810848695e-06	0.0009972674815987	3.53769714943656	0.29963319642215	Transcript	Caudate
ZNF668-205|ENST00000426488.6	chr16	31060848	31064969	4122	ENSG00000167394.13	ENSG00000167394	ZNF668	-1.11863795820478	-3.21165172219844	-4.70708832601837	3.52099884494885e-06	0.00102181638282	3.70346843253389	0.0514133980641939	Transcript	Caudate
TGFBR3-207|ENST00000525962.5	chr1	91682430	91861593	179164	ENSG00000069702.11	ENSG00000069702	TGFBR3	-1.40586324434854	-4.49028249615455	-4.7047137379957	3.55994764429034e-06	0.0010301250239917	3.89204705763291	0.260038292794749	Transcript	Caudate
KDM5C-IT1-201|ENST00000412242.1	chrX	53212408	53214679	2272	ENSG00000235262.1	ENSG00000235262	KDM5C-IT1	-0.320836519133485	-2.17340454232385	-4.70318393785665	3.58525924104181e-06	0.0010344509112498	3.44474009081656	0.187493733029292	Transcript	Caudate
NLGN4X-208|ENST00000538097.6	chrX	5892204	6151466	259263	ENSG00000146938.16	ENSG00000146938	NLGN4X	-0.453578510072416	0.626408369669237	-4.69469518028205	3.72888964897753e-06	0.0010727918805391	2.85750815878656	0.20538844949105	Transcript	Caudate
RPS4X-204|ENST00000486733.2	chrX	72272713	72276227	3515	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.287882511115908	-0.64458466503735	-4.69361184055164	3.74761351250363e-06	0.0010750804728929	3.06808384778681	0.0925641628065198	Transcript	Caudate
CA5B-201|ENST00000318636.8	chrX	15738270	15788411	50142	ENSG00000169239.13	ENSG00000169239	CA5B	-0.148285791656233	3.99035848699577	-4.67871753661518	4.01439308048006e-06	0.0011417688764028	2.26236988969004	0.110312708062981	Transcript	Caudate
PLCXD1-204|ENST00000429181.6	chrX	281194	288787	7594	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.970520116898626	-2.68078222661996	4.67874504277386	4.01388396179372e-06	0.0011417688764028	3.66021202989523	0.0954765941171495	Transcript	Caudate
PLCXD1-204|ENST00000429181.6_PAR_Y	chrY	281194	288787	7594	ENSG00000182378.15_PAR_Y	ENSG00000182378	PLCXD1	0.970520116898626	-2.68078222661996	4.67874504277386	4.01388396179372e-06	0.0011417688764028	3.66021202989523	0.0899065568282301	Transcript	Caudate
RPL23AP49-202|ENST00000638439.1	chr3	75624275	75670156	45882	ENSG00000243422.4	ENSG00000243422	RPL23AP49	-0.344588935471423	-0.635228434908551	-4.66880892210817	4.2018939121033e-06	0.0011917024748272	2.96279500064225	0.076828245132477	Transcript	Caudate
RNU2-58P-201|ENST00000516403.1	chr17	59129276	59129458	183	ENSG00000252212.1	ENSG00000252212	RNU2-58P	0.309713971447217	-1.36818246157136	4.66124803311298	4.35060693655511e-06	0.0012303836857882	3.09422182451544	0.150049803614064	Transcript	Caudate
KDM5C-202|ENST00000375379.7	chrX	53192929	53225422	32494	ENSG00000126012.13	ENSG00000126012	KDM5C	0.438375938877636	3.25825204922345	4.65076560956692	4.56518131350822e-06	0.0012874198183865	2.29254309536208	0.276994636925065	Transcript	Caudate
PCDH11Y-207|ENST00000622698.4	chrY	5000296	5105459	105164	ENSG00000099715.15	ENSG00000099715	PCDH11Y	2.20402253410315	-3.61210820607711	4.64934877062849	4.59495328389686e-06	0.0012921655810836	3.77646708463247	0.26566013281296	Transcript	Caudate
ENST00000690996|ENST00000690996.1	chr9	62798861	62801313	2453	ENSG00000288838.1	ENSG00000288838	ENSG00000288838	0.21167274226515	0.658898122613485	4.64504544332199	4.68652811025781e-06	0.0013142156959976	2.66324900174176	0.26278649680448	Transcript	Caudate
ENST00000648759|ENST00000648759.1	chr10	30587706	30591092	3387	ENSG00000285630.1	ENSG00000285630	ENSG00000285630	0.206824806126276	-0.452320564639927	4.63567502556582	4.89204103625452e-06	0.001368003777844	2.79656602081304	0.0629188230942292	Transcript	Caudate
PTPN20-206|ENST00000395722.7	chr10	46911428	47002322	90895	ENSG00000204179.11	ENSG00000204179	PTPN20	0.805892212304201	0.0142078361556054	4.62465109752539	5.14491976825472e-06	0.0014346996798453	2.73126326560432	0.0335892662149968	Transcript	Caudate
PRKX-201|ENST00000262848.6	chrX	3604340	3713649	109310	ENSG00000183943.6	ENSG00000183943	PRKX	-0.281699327325938	3.08081096674969	-4.62357924941094	5.17016661009699e-06	0.0014377239633777	2.14168771861983	0.361542879796943	Transcript	Caudate
DDX3X-210|ENST00000615313.5	chrX	41334610	41342542	7933	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.463423535413653	-0.911137692919107	-4.6027853047965	5.68418339455246e-06	0.0015762714235043	2.69794540727107	0.0583781687260817	Transcript	Caudate
ZNF285CP-203|ENST00000676277.1	chr2	132304806	132326855	22050	ENSG00000018607.8	ENSG00000018607	ZNF285CP	0.331365796948526	-1.5717177117585	4.60196331506839	5.70547977041925e-06	0.0015777943239909	2.91137008632268	0.0354108726906214	Transcript	Caudate
JPX-263|ENST00000667294.1	chrX	73944342	74004633	60292	ENSG00000225470.9	ENSG00000225470	JPX	-0.955511051158218	-3.76089999304999	-4.58735647208824	6.09695274455205e-06	0.0016813947222137	3.3394574933223	0.12252139552714	Transcript	Caudate
EFHC2-202|ENST00000420999.2	chrX	44147872	44343672	195801	ENSG00000183690.13	ENSG00000183690	EFHC2	-0.320304797189952	2.23902818733521	-4.56903034005195	6.62469644626421e-06	0.0018219010218374	2.05148696158174	0.287731409119402	Transcript	Caudate
ZNF225-AS1-203|ENST00000661725.1	chr19	44103007	44113183	10177	ENSG00000186019.12	ENSG00000186019	ZNF225-AS1	0.171498590937259	1.22564209308683	4.55580829699396	7.03241493161642e-06	0.0019287170742807	2.18766482723095	0.0861228067407489	Transcript	Caudate
ATXN2-213|ENST00000535949.5	chr12	111452754	111599673	146920	ENSG00000204842.18	ENSG00000204842	ATXN2	-1.50603113023938	-3.03649210114802	-4.54642585495918	7.33623599334333e-06	0.0020065308916478	2.90081740264502	0.316567909053494	Transcript	Caudate
NLGN4X-207|ENST00000483337.1	chrX	6151290	6187038	35749	ENSG00000146938.16	ENSG00000146938	NLGN4X	-0.384515186365648	-1.55870958096077	-4.5364779346298	7.67211900472472e-06	0.0020926647878706	2.5764255548816	0.0304640857871214	Transcript	Caudate
UBA1-209|ENST00000490869.1	chrX	47202693	47206664	3972	ENSG00000130985.17	ENSG00000130985	UBA1	-0.318417848017607	-0.579394262743244	-4.48954417278382	9.46610358144878e-06	0.0025749607265384	2.15944439981079	0.241202381329846	Transcript	Caudate
ENST00000661656|ENST00000661656.1	chrX	3852734	3867769	15036	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.55288201791154	-1.20195443693744	-4.48604248894244	9.61498486041558e-06	0.0026083520478264	2.22304126628699	0.276012447640305	Transcript	Caudate
CCDC144B-207|ENST00000613211.1	chr17	18590859	18603740	12882	ENSG00000154874.17	ENSG00000154874	CCDC144B	0.404660338427	-2.08158168561135	4.48467191467483	9.67386695748491e-06	0.0026172135832863	2.53584080082025	0.333721970584929	Transcript	Caudate
STS-203|ENST00000660000.2	chrX	7147977	7453758	305782	ENSG00000101846.9	ENSG00000101846	STS	-0.206627260646813	0.476391427124106	-4.47611993767254	1.00491591902865e-05	0.0027113989489878	1.92859208018961	0.294172588062706	Transcript	Caudate
BATF3-202|ENST00000471382.5	chr1	212686418	212687509	1092	ENSG00000123685.9	ENSG00000123685	BATF3	0.390461026003988	-0.269495348277139	4.45121718380252	1.12231691339419e-05	0.0030118822521789	2.00274326243643	0.284468034963396	Transcript	Caudate
ENST00000666553|ENST00000666553.1	chr12	24704537	24774707	70171	ENSG00000255745.2	ENSG00000255745	ENSG00000255745	0.488483803122117	-2.22827023261254	4.45141798238934	1.12131972316368e-05	0.0030118822521789	2.45992087705184	0.272968591859356	Transcript	Caudate
CALCRL-AS1-201|ENST00000412276.6	chr2	187003274	187556288	553015	ENSG00000224063.6	ENSG00000224063	CALCRL-AS1	0.450307477133795	-2.07507457942595	4.44792384881439	1.13879380138718e-05	0.0030479068092837	2.4167994178804	0.279549039515747	Transcript	Caudate
ZNF275-201|ENST00000370249.3	chrX	153334147	153352882	18736	ENSG00000063587.15	ENSG00000063587	ZNF275	-1.42638719071185	-4.53687344220714	-4.44540441536961	1.15155503315588e-05	0.0030738206020049	2.84673554562107	0.292834338783808	Transcript	Caudate
KDM6A-235|ENST00000683021.1	chrX	44873552	45112542	238991	ENSG00000147050.17	ENSG00000147050	KDM6A	-1.47962053149816	-1.66667421719142	-4.43091115749359	1.227668942977e-05	0.0032682511532356	2.07794348280805	0.30187235676844	Transcript	Caudate
ARHGEF35-AS1-210|ENST00000663681.1	chr7	144195597	144255116	59520	ENSG00000244198.7	ENSG00000244198	ARHGEF35-AS1	-0.282385245502304	1.73302820886913	-4.42501577988289	1.25998884626091e-05	0.0033453709178476	1.52348564968007	0.306010482747922	Transcript	Caudate
FAM106A-220|ENST00000610155.5	chr17	18517382	18534062	16681	ENSG00000273018.7	ENSG00000273018	FAM106A	0.333003171864459	1.61147567949193	4.41546042776215	1.31411143982429e-05	0.003479815892549	1.52752385023521	0.140375977489994	Transcript	Caudate
LINC01785-201|ENST00000598042.1	chr19	22615557	22623971	8415	ENSG00000268038.5	ENSG00000268038	LINC01785	-1.09701844016508	-2.94320905267797	-4.400577889993	1.40286651754474e-05	0.0036952392430873	2.31132052647564	0.259998105780565	Transcript	Caudate
OFD1-217|ENST00000683454.1	chrX	13736478	13777955	41478	ENSG00000046651.16	ENSG00000046651	OFD1	-0.249799989552516	0.49634115832674	-4.40094750262152	1.40059435650966e-05	0.0036952392430873	1.61525502728467	0.0385528929844209	Transcript	Caudate
ARHGEF5-201|ENST00000056217.10	chr7	144355402	144380632	25231	ENSG00000050327.15	ENSG00000050327	ARHGEF5	-0.325581182441108	1.45506550561643	-4.39643546922524	1.42857432433645e-05	0.0037530527203376	1.44344841707229	0.0214943101722	Transcript	Caudate
PCDHGA11-201|ENST00000398587.7	chr5	141421051	141512975	91925	ENSG00000253873.6	ENSG00000253873	PCDHGA11	-0.381982746866921	2.22222900780431	-4.38796776419582	1.48253517658163e-05	0.0038845923678036	1.28104128394638	0.149493155539696	Transcript	Caudate
H3C1-201|ENST00000613854.2	chr6	26020451	26020958	508	ENSG00000275714.2	ENSG00000275714	H3C1	-0.225381119711076	0.317381359607176	-4.3796632435133	1.53734778311715e-05	0.0040176692810567	1.5712143404795	0.372512005653668	Transcript	Caudate
FRG1CP-216|ENST00000690288.1	chr20	28583025	28602769	19745	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.231767161726611	1.64506812467489	4.37245842497958	1.58646858448741e-05	0.0041352152808867	1.34471194008443	0.174484057401984	Transcript	Caudate
TDRD1-204|ENST00000695399.1	chr10	114179353	114232666	53314	ENSG00000095627.10	ENSG00000095627	TDRD1	0.170115762219026	1.17404872321962	4.36024873628676	1.67315909983852e-05	0.0043498215129161	1.36479603437481	0.25463257590454	Transcript	Caudate
ENST00000553658|ENST00000553658.1	chr15	20128745	20147953	19209	ENSG00000258410.1	ENSG00000258410	ENSG00000258410	-0.215323919139583	1.01172481346868	-4.3586172171935	1.68508080164546e-05	0.0043694364028329	1.35561062658522	0.333856341607307	Transcript	Caudate
USHBP1-202|ENST00000324554.9	chr19	17250159	17264728	14570	ENSG00000130307.12	ENSG00000130307	USHBP1	-0.99136326018402	-3.80503962322145	-4.35688379689856	1.69783613445719e-05	0.004391105677176	2.34642359263508	0.116963719118153	Transcript	Caudate
ENST00000703016|ENST00000703016.1	chr7	50450421	50451984	1564	ENSG00000290114.1	ENSG00000290114	ENSG00000290114	0.170086405054122	1.69264945548384	4.35511367000185	1.71095687183607e-05	0.0044136055677588	1.26470451102123	0.250586067672633	Transcript	Caudate
FRG1CP-231|ENST00000701776.1	chr20	28582931	28602769	19839	ENSG00000282826.4	ENSG00000282826	FRG1CP	1.33273937155512	-2.73447200600934	4.35141383908475	1.73869513931785e-05	0.0044735998570422	2.14674139303252	0.0591758007767885	Transcript	Caudate
RGPD1-201|ENST00000398193.8	chr2	86913812	87012663	98852	ENSG00000187627.17	ENSG00000187627	RGPD1	-1.38243210005464	-1.60822154956955	-4.35040820489273	1.74630858852241e-05	0.0044816383727707	1.75774837619209	0.09486532409844	Transcript	Caudate
MT-ND3-201|ENST00000361227.2	chrM	10059	10404	346	ENSG00000198840.2	ENSG00000198840	MT-ND3	-0.19591555215163	9.2209915060455	-4.34689996064513	1.77311924382703e-05	0.0045387760828332	0.135266477860469	0.36305280243332	Transcript	Caudate
LINC01785-203|ENST00000659982.3	chr19	22615551	22623980	8430	ENSG00000268038.5	ENSG00000268038	LINC01785	1.32146542665611	-4.68716580726767	4.34215750797049	1.80998840080379e-05	0.004621303121244	2.53025412877544	0.352495561269973	Transcript	Caudate
MAGEE2-201|ENST00000373359.4	chrX	75782987	75785254	2268	ENSG00000186675.7	ENSG00000186675	MAGEE2	0.284819797729369	0.677539818219398	4.327264008341	1.93060179589233e-05	0.0049166813236155	1.32120294567904	0.0465761815333059	Transcript	Caudate
PECAM1-203|ENST00000563924.6	chr17	64319415	64390860	71446	ENSG00000261371.6	ENSG00000261371	PECAM1	-0.261644652253978	4.74006145198019	-4.32508294568175	1.94889741418576e-05	0.0049506457444167	0.637137560787787	0.134522564347376	Transcript	Caudate
HCG11-201|ENST00000411553.3	chr6	26521709	26527404	5696	ENSG00000228223.3	ENSG00000228223	HCG11	-0.135880145215451	3.83979470436486	-4.31875750653286	2.00289994917453e-05	0.005074911290001	0.748561879400993	0.0833113578963903	Transcript	Caudate
RSU1P3-201|ENST00000412878.2	chr10	51319826	51320660	835	ENSG00000213659.4	ENSG00000213659	RSU1P3	-0.392848740889548	-2.34441648550858	-4.31068738125541	2.07387649690764e-05	0.0052414472041211	1.81866252110231	0.119970629343429	Transcript	Caudate
KLF3-AS1-210|ENST00000665526.1	chr4	38611779	38664845	53067	ENSG00000231160.12	ENSG00000231160	KLF3-AS1	0.54738443400387	0.269917282734895	4.29680181366258	2.20166101317989e-05	0.0055503540557262	1.26825708509749	0.175766940807942	Transcript	Caudate
ENST00000610000|ENST00000610000.1	chr22	35526932	35527415	484	ENSG00000273044.1	ENSG00000273044	ENSG00000273044	0.457512548623449	-0.562699323358865	4.28970971183427	2.26979653704254e-05	0.0057077092717756	1.39882968091586	0.0548646387167171	Transcript	Caudate
ENST00000636531|ENST00000636531.1	chr2	89542842	89585615	42774	ENSG00000283196.2	ENSG00000283196	ENSG00000283196	0.206717179390649	2.07086483217029	4.28850441925541	2.28157455291856e-05	0.0057229112862415	0.929843902678645	0.0753259766559338	Transcript	Caudate
CTSH-207|ENST00000528741.6	chr15	78921774	78949535	27762	ENSG00000103811.18	ENSG00000103811	CTSH	-1.42167698699974	-4.12223683914797	-4.26968588871744	2.47321470169954e-05	0.0061880575660493	2.06426564483848	0.0864093022094006	Transcript	Caudate
MFSD11-219|ENST00000621483.4	chr17	76736565	76779254	42690	ENSG00000092931.12	ENSG00000092931	MFSD11	-1.0553264497569	-3.711759578105	-4.26793395284478	2.49181778151221e-05	0.0062190165236536	1.99088675079841	0.0674511501656819	Transcript	Caudate
INSYN2B-201|ENST00000377365.4	chr5	169861303	169980495	119193	ENSG00000204767.4	ENSG00000204767	INSYN2B	0.274168401578269	3.39474913316779	4.26305610919149	2.54432019237385e-05	0.0063342151901464	0.605589635833884	0.0493462525147697	Transcript	Caudate
LINC00960-202|ENST00000492922.1	chr3	75674413	75676625	2213	ENSG00000242516.4	ENSG00000242516	LINC00960	-0.187281574855153	0.0043938962166718	-4.2468963028478	2.72590610632777e-05	0.0067694013059902	1.05823570475068	0.091708394555319	Transcript	Caudate
DLG2-228|ENST00000530800.5	chr11	83486155	83724956	238802	ENSG00000150672.18	ENSG00000150672	DLG2	0.254048206095797	1.8228662376571	4.24289362721368	2.77275935167008e-05	0.0068686684574832	0.787743983805974	0.31190584593958	Transcript	Caudate
COL6A1-201|ENST00000361866.8	chr21	45981770	46005048	23279	ENSG00000142156.16	ENSG00000142156	COL6A1	-0.173017026272743	4.22196204024877	-4.24141014370127	2.79031869669402e-05	0.0068950570744965	0.366142955603628	0.247618392521001	Transcript	Caudate
ARHGEF34P-201|ENST00000483587.1	chr7	144272445	144286966	14522	ENSG00000204959.4	ENSG00000204959	ARHGEF34P	-0.385671735241125	0.353500689111713	-4.20503350332137	3.25562963957316e-05	0.0080250064826723	0.838119049931162	0.230105679999714	Transcript	Caudate
TMEM204-202|ENST00000566264.2	chr16	1533666	1555568	21903	ENSG00000131634.14	ENSG00000131634	TMEM204	-0.296715245639531	1.31710680854041	-4.20168172827803	3.3020438695222e-05	0.008119368018184	0.670966306232085	0.142894838182326	Transcript	Caudate
TSPEAR-AS2-202|ENST00000354333.5	chr21	44517617	44520830	3214	ENSG00000182912.6	ENSG00000182912	TSPEAR-AS2	-0.385224835184057	-2.54048684134011	-4.20054778445545	3.31788869834476e-05	0.0081382837013379	1.41235818641275	0.0826728932030734	Transcript	Caudate
MIR100HG-225|ENST00000647591.1	chr11	122028351	122100475	72125	ENSG00000255248.11	ENSG00000255248	MIR100HG	1.38032396194723	-1.31768500941865	4.19573809521352	3.38590507466085e-05	0.0082847619977565	1.20256226262284	0.0493281813688337	Transcript	Caudate
PTPN20-210|ENST00000437863.2	chr10	46940582	47002488	61907	ENSG00000204179.11	ENSG00000204179	PTPN20	0.34578376615447	0.3489695036303	4.19075317512043	3.45780157820611e-05	0.0084399948497284	0.815149986931456	0.0436822946007367	Transcript	Caudate
IFT122-214|ENST00000507221.2	chr3	129488051	129520462	32412	ENSG00000163913.14	ENSG00000163913	IFT122	1.5543291577541	-2.82899519535669	4.18803669834933	3.49759114256777e-05	0.0085162932037483	1.42499770118417	0.0574685804014164	Transcript	Caudate
SLC31A1-201|ENST00000374212.5	chr9	113221544	113264492	42949	ENSG00000136868.11	ENSG00000136868	SLC31A1	-0.0951771525760295	4.39044171280833	-4.18495719302838	3.54322605712885e-05	0.0086064185038742	0.125969525292501	0.0440972698089412	Transcript	Caudate
CA5BP1-204|ENST00000380336.5	chrX	15674932	15697751	22820	ENSG00000186312.10	ENSG00000186312	CA5BP1	-0.167773477272189	0.558395882115233	-4.18010657257423	3.61626007233404e-05	0.0087624965844946	0.718326413217913	0.0572243802702259	Transcript	Caudate
INE1-201|ENST00000456273.1	chrX	47204921	47205865	945	ENSG00000224975.1	ENSG00000224975	INE1	-0.149178178063021	0.513593837438966	-4.17792739291907	3.64953631227422e-05	0.0088217157285871	0.703910433533317	0.144059846179922	Transcript	Caudate
ROBO2-211|ENST00000602589.5	chr3	75906802	77607811	1701010	ENSG00000185008.18	ENSG00000185008	ROBO2	-1.35842085281672	-0.806823656826128	-4.17365001901745	3.71570272151659e-05	0.0089599593814425	0.835591718127698	0.0345566481157552	Transcript	Caudate
DSP-201|ENST00000379802.8	chr6	7541671	7586714	45044	ENSG00000096696.15	ENSG00000096696	DSP	-0.270935455242309	2.54131366668787	-4.17244052078095	3.73461874878977e-05	0.0089838728749501	0.346345262967494	0.0693222198915203	Transcript	Caudate
NOX5-203|ENST00000448182.7	chr15	68930525	69056733	126209	ENSG00000255346.10	ENSG00000255346	NOX5	0.78870542362559	-1.93663569647129	4.17058144618568	3.7638729254762e-05	0.0090324807217118	1.27042331081339	0.117899720924319	Transcript	Caudate
PLCXD1-209|ENST00000448477.6	chrX	283734	290757	7024	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.462355539967948	-2.51277125265692	4.1569868370377	3.98453060595975e-05	0.0095162601656356	1.33152194756536	0.225451227073858	Transcript	Caudate
PLCXD1-209|ENST00000448477.6_PAR_Y	chrY	283734	290757	7024	ENSG00000182378.15_PAR_Y	ENSG00000182378	PLCXD1	0.462355539967948	-2.51277125265692	4.1569868370377	3.98453060595975e-05	0.0095162601656356	1.33152194756536	0.035510011101032	Transcript	Caudate
