ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0030016	myofibril	202	0.353159189979124	1.46839388557917	0.00395991867892001	0.0289759434101743	0.0230861655775094	2972	tags=27%, list=16%, signal=23%	PDLIM1/SMTNL2/BAG3/DES/TCAP/FBP2/PDLIM4/JPH2/SLC4A1/HSPB1/LMOD1/MYBPHL/FLNA/SVIL/FLNC/CRYAB/TPM2/NEXN/FBXO32/SLC2A1/SYNE2/FHL5/SDC4/SYNM/PALLD/ACTC1/MYL9/ASB2/TPM4/CALD1/ITGB1BP2/PDLIM2/OBSCN/LRRC39/TMOD4/PDLIM7/MYL3/HRC/NRAP/MYOZ2/SYNPO2/MYZAP/MYOZ1/PDE4B/MYL12A/FLNB/ACTN4/ADPRHL1/MYPN/CASQ1/JUP/MYH3/MYOT/VCL
GO:0022624	proteasome accessory complex	23	-0.623600421595927	-1.76615668659175	0.00443186960643684	0.0315368859615845	0.0251265596706171	4535	tags=70%, list=25%, signal=52%	PSMC4/PSMC3/PSMD1/PSMD12/PSMD4/PSMD8/PSMD5/PSMD7/PSMC5/PSMD2/PSMC2/PSMC6/PSMD13/PSMD6/PSMC1/PSMD14
GO:0044298	cell body membrane	30	-0.588473546564187	-1.76220623109461	0.00446500508012982	0.0315368859615845	0.0251265596706171	2536	tags=37%, list=14%, signal=32%	GABRA5/ATP1A3/HPCA/THY1/ATP2B1/KCNB2/RGS8/TACR3/KCNC2/P2RY12/CX3CR1
GO:0031304	intrinsic component of mitochondrial inner membrane	60	-0.470939390014874	-1.59832122435088	0.00438481316881662	0.0315368859615845	0.0251265596706171	6031	tags=53%, list=33%, signal=36%	CHCHD3/SFXN1/MTX3/TIMM23/COX18/SFXN5/SMDT1/IMMT/MCUB/AFG3L2/SAMM50/MICOS10/TMEM11/CHCHD10/HSPA9/COX11/MPC1/COQ2/COX16/MTLN/PET100/SLC25A3/COA3/CHCHD6/CCDC51/MICOS13/GHITM/APOO/MTX2/SCO2/MPC2/TIMM17A
GO:1902495	transmembrane transporter complex	346	-0.318433054326073	-1.38999389329025	0.00447566844132868	0.0315368859615845	0.0251265596706171	3562	tags=33%, list=20%, signal=27%	NDUFS7/NDUFB4/UQCRC2/KCNJ4/SLC5A3/ND3/NDUFS2/NDUFA13/NDUFA12/CHRNB2/NDUFS4/CALM1/GRIN2A/CACNB1/ABHD6/UQCR10/KCNQ5/KCNN1/GABRB3/SCN3A/NDUFB5/UQCRB/NDUFB11/GABRA1/BCS1L/NDUFA11/NDUFB1/KCNK1/TRPC6/CYC1/NDUFV2/CHRNB1/GABRA5/ATP1A3/NDUFS8/GABRB1/KCNJ6/NDUFB10/NDUFS6/GABRA3/PACC1/KCNIP1/KCNF1/CHRNB3/SCN3B/NDUFAF1/GRIA2/KCNA4/UQCR11/KCNG1/CACNA1E/CCDC51/CACNA2D1/NDUFB7/UQCRC1/UQCRH/DLG3/KCNE2/GABRG2/NDUFB2/GRIA1/SCN2B/CNIH3/NDUFS3/GABRG1/CALM2/CACNG8/NDUFA8/LRRC55/MICU3/NDUFC2/NDUFA2/NDUFB3/GABRA4/NDUFA5/GABRA2/SCN7A/KCNS2/HCN1/UQCRQ/GABRD/KCNK4/SCN2A/KCNS3/KCNV1/UQCRFS1/KCNIP2/NDUFA4/ATP1B1/GLRB/KCNJ16/SHISA8/GLRA3/KCNB2/NDUFB6/KCNA1/NDUFAB1/VWC2/CNGA3/KCNE5/KCNG3/KCNA3/KCNG2/KCNQ1/HTR3A/KCNC2/SCN11A/CNGB1/ATP12A/GABRR1/TRPC7/CHRNA6/CHRNA1/GABRQ
GO:1990351	transporter complex	372	-0.313263196982906	-1.37702276970544	0.00468930885612833	0.0327391196285657	0.0260844220292605	3915	tags=35%, list=21%, signal=28%	NDUFS5/ATP8B3/NDUFA6/CACNB4/RYR1/CNGA1/NDUFA1/NDUFC1/SHISA6/NDUFS7/NDUFB4/UQCRC2/KCNJ4/SLC5A3/ND3/NDUFS2/NDUFA13/NDUFA12/CHRNB2/NDUFS4/CALM1/GRIN2A/CACNB1/TIMM8B/ABHD6/UQCR10/KCNQ5/KCNN1/GABRB3/SCN3A/NDUFB5/UQCRB/NDUFB11/GABRA1/BCS1L/NDUFA11/TMEM30A/NDUFB1/KCNK1/TRPC6/CYC1/NDUFV2/CHRNB1/GABRA5/ATP1A3/NDUFS8/GABRB1/KCNJ6/NDUFB10/NDUFS6/GABRA3/PACC1/ATP8A2/KCNIP1/KCNF1/CHRNB3/TIMM13/SCN3B/NDUFAF1/GRIA2/KCNA4/UQCR11/KCNG1/CACNA1E/CCDC51/CACNA2D1/NDUFB7/UQCRC1/UQCRH/DLG3/KCNE2/GABRG2/NDUFB2/GRIA1/SCN2B/CNIH3/NDUFS3/GABRG1/CALM2/CACNG8/NDUFA8/LRRC55/MICU3/NDUFC2/NDUFA2/NDUFB3/GABRA4/NDUFA5/GABRA2/SCN7A/KCNS2/HCN1/UQCRQ/GABRD/KCNK4/SCN2A/KCNS3/TIMM10/KCNV1/UQCRFS1/KCNIP2/NDUFA4/ATP8B4/ATP1B1/GLRB/KCNJ16/SHISA8/GLRA3/KCNB2/NDUFB6/KCNA1/NDUFAB1/VWC2/CNGA3/KCNE5/KCNG3/KCNA3/KCNG2/KCNQ1/HTR3A/KCNC2/SCN11A/CNGB1/ATP12A/GABRR1/TRPC7/CHRNA6/CHRNA1/GABRQ
GO:0005604	basement membrane	96	0.435165676204793	1.63292756086325	0.00506096974124884	0.0348827134069185	0.0277922994984232	2957	tags=40%, list=16%, signal=33%	TIMP1/ANXA2/COL8A1/FREM3/EGFLAM/TINAG/COL4A1/LAMA5/LOXL2/LAMA2/COL7A1/COL4A2/NTN1/HSPG2/MMRN2/COL4A4/LAMC3/FN1/COL5A1/LAMB4/COL4A3/NTN5/NID1/ADAMTS1/ITGB4/COL18A1/VWA1/ANG/ERBIN/OTOL1/PXDN/COL17A1/LAMC1/VTN/NID2/SMOC1/COLQ/COL4A6
GO:0043025	neuronal cell body	471	-0.302154346948158	-1.35301752974198	0.00508801733004988	0.0348827134069185	0.0277922994984232	4411	tags=33%, list=24%, signal=26%	SCN1B/DRP2/SEZ6L/MUL1/EPHB2/PHAX/HSP90AB1/CHRM2/GRIK2/KCNIP4/PDE9A/PAFAH1B1/CADM2/HTR5A/USP33/GRIP1/TXN2/BRINP2/PTBP2/AURKA/L1CAM/AMIGO1/RTN4RL2/CRMP1/NCDN/APP/KCNN2/GLRX5/RTN1/SLC12A2/SNCAIP/ALCAM/UNC5A/DRD2/PDE1B/NDUFS7/PPT1/TMEM266/ARC/RUFY3/ENO2/SLC8A1/ELAVL4/CPNE6/HOMER1/CNKSR2/SRD5A1/KCNN1/GJC2/CCN3/SERPINI1/TUBB3/CPLX2/ITGA4/CX3CL1/CKB/ATXN10/SOD1/PMM1/KCNK1/GABRA5/MAP2/SYT5/ATP1A3/BRINP1/CASP3/RGS7BP/SLC8A2/PTPRN/UBB/HPCA/MAP2K4/SLC12A5/THY1/GRIA2/GPM6A/CACNA1E/SLC1A4/PDE1A/VPS35/SV2A/BRINP3/RTN4R/NRXN1/CYBA/SLC1A1/LRP8/CDK5/GRIA1/SMN1/ENDOG/GLRX2/ATP2B1/FRMD7/RET/APOE/GAP43/SNCA/ENC1/CYFIP1/ADRA2A/GABRA2/SLC4A10/PGRMC1/GABRD/EPHA7/EPHA4/KNCN/VIP/NGB/PDE11A/NDN/TH/UCHL1/ADCYAP1/NCF1/USH2A/GLRA3/ASCL1/KCNB2/PCSK1/PYCARD/OLFM1/KCNA1/RNF112/PCSK2/SNCB/RGS8/VGF/SNCG/CNGA3/PENK/STMN2/CRH/TACR3/ADAM21/PDYN/P2RX2/OPRK1/KCNQ1/SLC17A8/DDC/KCNC2/CALB1/SYT4/PNOC/AIF1/CRHBP/CYBB/SLC5A7/NPY/ATOH7/TAC1/SST/CX3CR1
GO:0043292	contractile fiber	209	0.344511038233512	1.44881331066119	0.00520808642150404	0.0353870872032551	0.0281941520562625	2972	tags=26%, list=16%, signal=22%	PDLIM1/SMTNL2/BAG3/DES/TCAP/FBP2/PDLIM4/JPH2/SLC4A1/HSPB1/LMOD1/MYBPHL/FLNA/SVIL/FLNC/CRYAB/TPM2/NEXN/FBXO32/SLC2A1/SYNE2/FHL5/SDC4/SYNM/PALLD/ACTC1/MYL9/ASB2/TPM4/CALD1/ITGB1BP2/PDLIM2/OBSCN/LRRC39/TMOD4/PDLIM7/MYL3/HRC/NRAP/MYOZ2/SYNPO2/MYZAP/MYOZ1/PDE4B/MYL12A/FLNB/ACTN4/ADPRHL1/MYPN/CASQ1/JUP/MYH3/MYOT/VCL
GO:0005838	proteasome regulatory particle	19	-0.647821257076708	-1.75140140559203	0.00558690197813063	0.0376250655341363	0.029977229058251	4535	tags=79%, list=25%, signal=59%	PSMC4/PSMC3/PSMD1/PSMD12/PSMD4/PSMD8/PSMD7/PSMC5/PSMD2/PSMC2/PSMC6/PSMD13/PSMD6/PSMC1/PSMD14
GO:0098992	neuronal dense core vesicle	13	-0.700958830932824	-1.7389054378757	0.00593827496537941	0.0392958891187281	0.0313084336847463	2515	tags=62%, list=14%, signal=53%	SYT5/DMXL2/CADPS/OPRD1/SCG2/PENK/SYT4/NPY
GO:0015629	actin cytoskeleton	464	0.297395774312009	1.34915739404386	0.00590818829194572	0.0392958891187281	0.0313084336847463	3004	tags=22%, list=16%, signal=19%	PDLIM1/SMTNL2/CNN2/TRPV4/MYO1G/BAG3/FGR/SMTN/PDLIM4/FBLIM1/FSCN3/PSTPIP2/FMN1/FLT1/PKD2L1/ANXA1/ADAM8/LMOD1/PXN/ARSJ/FLNA/FERMT3/RAC2/SVIL/NTN1/MLPH/LPP/ZYX/GYS2/CATIP/FHDC1/CRYAB/CLDN5/TPM2/NEXN/HAP1/MYO7A/GBP1/WASF2/SLC2A1/ARHGEF5/BAIAP2L1/CLIC4/MYO1C/FCHSD1/IQGAP1/PALLD/SEPTIN9/MYH7B/FSCN2/ACTC1/MYO9B/MYL9/WHRN/FAM107A/ANG/SH3PXD2B/TPM4/CALD1/SH3PXD2A/MYO5C/PDLIM2/COBL/CNN3/WIPF3/RND1/TMOD4/PDLIM7/MYL3/TEK/MYO1A/RTKN/MYOZ2/SYNPO2/SORBS1/MYZAP/MYOZ1/BMF/NF2/MYL12A/FLNB/ACTN4/SAMD14/MYH9/GAS7/C10orf90/SEPTIN12/AFAP1L1/MYO1E/NOTCH3/CORIN/MED28/MYO1D/ABL1/TRIOBP/JUP/MYH3/EPHA3/PKNOX2/MYO19/MYOT/CGN/VCL/MYO3A
GO:0045177	apical part of cell	375	0.301949175848645	1.34674200867783	0.00605229134321331	0.0397051182084942	0.0316344810679752	2246	tags=21%, list=12%, signal=19%	SCNN1A/OSMR/DUOX2/CASR/SLC52A3/CDHR5/SLC22A8/TRPV4/KCNE4/DUOX1/ATP4B/SLC12A3/MFRP/CD44/ITGB3/OXTR/HAMP/SLC39A14/SLC16A3/PTH1R/RAB17/ITPR3/MUC1/ANXA1/P2RY4/STC1/MGAM/CSPG4/TLR9/P2RY6/UMODL1/PODXL/GPIHBP1/ENPEP/SLC7A5/NOD1/HYAL2/AQP8/EMP2/MYO7A/SLC22A13/FOLR1/SLC26A6/MUC20/FN1/ANO1/PLAT/SLC2A1/MSN/SLC6A8/TRPV5/ABCG8/PARD6G/MTCL1/BST2/ERBB2/CLIC4/PTPRH/SLC24A4/PDPN/C5AR1/PROM2/DLL1/TCIRG1/AQP1/RAB27A/SLC26A2/IGFBP2/AGER/SLC3A1/SLC4A5/TEK/SLC6A20/LDLR/MYO1A/CYP4F2/SLC4A9/FAP/SLC22A1
GO:0030017	sarcomere	184	0.357180248645574	1.47370961071851	0.00625017199982889	0.0406528281356392	0.032389555302757	2933	tags=27%, list=16%, signal=23%	PDLIM1/SMTNL2/BAG3/DES/TCAP/FBP2/PDLIM4/JPH2/SLC4A1/HSPB1/LMOD1/MYBPHL/FLNA/FLNC/CRYAB/TPM2/NEXN/FBXO32/SLC2A1/SYNE2/FHL5/PALLD/ACTC1/MYL9/ASB2/TPM4/ITGB1BP2/PDLIM2/OBSCN/LRRC39/TMOD4/PDLIM7/MYL3/HRC/NRAP/MYOZ2/SYNPO2/MYZAP/MYOZ1/PDE4B/MYL12A/FLNB/ACTN4/ADPRHL1/MYPN/CASQ1/JUP/MYH3/MYOT
GO:0071682	endocytic vesicle lumen	18	0.673848914433873	1.83400900533924	0.00636786234446875	0.0410673156283112	0.0327197922427654	1254	tags=33%, list=7%, signal=31%	CSF3/APOB/HBA1/LTF/HBB/HBA2
GO:0005902	microvillus	75	0.447995083457102	1.60433596132178	0.00735255966362498	0.0470193101178035	0.0374619581269172	2714	tags=36%, list=15%, signal=31%	CDHR5/MYO1G/CD44/ITGB3/FSCN3/OXTR/PODXL/SLC7A5/HYAL2/MYO7A/MUC20/ICAM2/MSN/CLIC4/AOC3/MYO1C/PTPRH/PDPN/PROM2/NFASC/SLC26A2/PDGFA/TEK/MYO1A/SYTL1/MYO1E/MYO1D
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	10	-0.739567318251702	-1.71102056524118	0.007585457878764	0.0477068879813174	0.0380097758866295	4754	tags=100%, list=26%, signal=74%	ATP6V1F/ATP6V1C1/ATP6V1E1/ATP6V1C2/ATP6V1D/ATP6V1G2/ATP6V1B2/ATP6V1H/ATP6V1A
GO:0033180	proton-transporting V-type ATPase, V1 domain	10	-0.739567318251702	-1.71102056524118	0.007585457878764	0.0477068879813174	0.0380097758866295	4754	tags=100%, list=26%, signal=74%	ATP6V1F/ATP6V1C1/ATP6V1E1/ATP6V1C2/ATP6V1D/ATP6V1G2/ATP6V1B2/ATP6V1H/ATP6V1A
GO:0005942	phosphatidylinositol 3-kinase complex	26	0.578538915762132	1.68963166949957	0.00779888355107386	0.0485668468330218	0.0386949357159148	650	tags=15%, list=4%, signal=15%	SOCS3/CISH/PIK3C2G/SLA2
GO:0030667	secretory granule membrane	276	0.323362970357746	1.39654657563075	0.00784983201111917	0.0485668468330218	0.0386949357159148	1968	tags=17%, list=11%, signal=15%	SELP/SLC11A1/SERPINA5/FCGR3B/PLA1A/FPR2/CXCR2/LILRB3/ANPEP/FPR1/CD93/SIGLEC5/CD44/ITGB3/PLAUR/PECAM1/ITPR3/CD177/ITGA2B/CR1/SYTL4/ADAM8/TMBIM1/MGAM/TSPAN14/LAMP3/SLC17A9/ITPR1/MMP25/LGALS3/ATP11A/AGPAT2/FCGR2A/BST2/STOM/CHRNB4/IQGAP1/IZUMO1/C5AR1/TNFRSF1B/TCIRG1/RAB27A/TMC6/ANO6/NFASC/CLEC5A
GO:0097386	glial cell projection	38	-0.532984122262408	-1.68227270796907	0.00818375519086065	0.049038092127913	0.0390703936173704	1977	tags=29%, list=11%, signal=26%	SLC2A13/KCNJ10/SLC1A1/SLC1A2/SCN7A/GJB2/CNGA3/SLC17A8/SYT4/GRM2/AIF1
GO:0005778	peroxisomal membrane	64	-0.466730970998008	-1.598694161458	0.0081347568021003	0.049038092127913	0.0390703936173704	6188	tags=55%, list=34%, signal=36%	ABCD3/CAT/PEX5L/PEX11A/PJVK/FIS1/PEX13/PEX19/RAB8B/PEX16/ACSL3/PEX3/MPV17L/AGPS/FNDC5/PXMP4/PEX7/DHRS7B/PEX11G/PEX11B/GDAP1/PECR/ATAD1/PXMP2/FAR2/TTC1/DHRS4/SLC25A17/SLC27A2/ACSL4/TMEM35A/HMGCR/ACSL6/ABCD2/DAO
GO:0031903	microbody membrane	64	-0.466730970998008	-1.598694161458	0.0081347568021003	0.049038092127913	0.0390703936173704	6188	tags=55%, list=34%, signal=36%	ABCD3/CAT/PEX5L/PEX11A/PJVK/FIS1/PEX13/PEX19/RAB8B/PEX16/ACSL3/PEX3/MPV17L/AGPS/FNDC5/PXMP4/PEX7/DHRS7B/PEX11G/PEX11B/GDAP1/PECR/ATAD1/PXMP2/FAR2/TTC1/DHRS4/SLC25A17/SLC27A2/ACSL4/TMEM35A/HMGCR/ACSL6/ABCD2/DAO
GO:0030665	clathrin-coated vesicle membrane	118	-0.391155069053799	-1.50663245549159	0.00807892151314205	0.049038092127913	0.0390703936173704	2727	tags=28%, list=15%, signal=24%	ADRB2/AP2S1/ATP6V1E1/FZD2/AP2M1/CLTB/CLTC/ATP6V0B/ATP6V1D/KIAA0319/ATP6V0D1/HLA-DRB1/ATP6V1G2/SYT1/APOE/NECAP1/TF/ATP6V1B2/ATP6V1H/AP1S1/SH3GL2/GAD1/ATP6V1A/SLC32A1/HLA-DPB1/CD4/GAD2/CD74/SLC18A2/HLA-DRA/HLA-DPA1/HLA-DQB2/HLA-DQA1
